Datetime,Close,BB_upper,BB_middle,BB_lower,RSI,ADX,DI+,DI-,Volatility
2024-08-27 12:27:00+01:00,1.32182,1.3222,1.3219,1.3216,46.51,10.14642,36.20401,52.69772,16.49371
2024-08-27 12:28:00+01:00,1.32189,1.32221,1.32191,1.32161,48.75,10.35559,38.8382,50.52178,11.68359
2024-08-27 12:29:00+01:00,1.32214,1.32223,1.32193,1.32163,55.74,9.88103,47.08209,43.71204,3.37005
2024-08-27 12:30:00+01:00,1.32217,1.32224,1.32196,1.32167,56.65,9.59379,48.15611,42.82486,5.33125
2024-08-27 12:31:00+01:00,1.32242,1.32229,1.322,1.32171,62.47,10.2959,55.04149,37.1373,17.9042
2024-08-27 12:32:00+01:00,1.32235,1.32234,1.32203,1.32172,59.99,10.58609,52.88257,39.60299,13.27958
2024-08-27 12:33:00+01:00,1.32223,1.32236,1.32204,1.32172,55.82,10.25017,49.23755,43.76596,5.47159
2024-08-27 12:34:00+01:00,1.32231,1.32239,1.32206,1.32173,58.06,10.30056,51.7916,41.56393,10.22766
2024-08-27 12:35:00+01:00,1.32242,1.32245,1.32208,1.32172,60.65,10.76167,54.73603,39.02532,15.71071
2024-08-27 12:36:00+01:00,1.3224,1.32249,1.32211,1.32173,59.98,11.09324,54.14116,39.688,14.45316
2024-08-27 12:37:00+01:00,1.32235,1.32251,1.32213,1.32174,57.94,11.10509,52.31267,41.72489,10.58778
2024-08-27 12:38:00+01:00,1.32198,1.32251,1.32213,1.32176,46.08,11.20384,41.67765,53.57206,11.8944
2024-08-27 12:39:00+01:00,1.32203,1.32251,1.32213,1.32176,47.73,11.04009,43.44645,51.94733,8.50088
2024-08-27 12:40:00+01:00,1.32188,1.32251,1.32213,1.32174,43.45,11.49408,39.56934,56.23549,16.66614
2024-08-27 12:41:00+01:00,1.32191,1.32251,1.32211,1.32171,44.64,11.73238,40.83574,55.057,14.22126
2024-08-27 12:42:00+01:00,1.32188,1.32252,1.32211,1.32169,43.65,12.09355,39.93449,56.0489,16.11441
2024-08-27 12:43:00+01:00,1.32214,1.32251,1.32212,1.32173,52.2,11.33465,49.00432,47.58557,1.41875
2024-08-27 12:44:00+01:00,1.32214,1.32252,1.32213,1.32174,52.2,10.62994,49.00432,47.58557,1.41875
2024-08-27 12:45:00+01:00,1.32237,1.32254,1.32214,1.32174,58.52,10.93144,55.72523,41.3141,14.41113
2024-08-27 12:46:00+01:00,1.32226,1.32255,1.32215,1.32176,54.91,10.69215,52.29618,44.92533,7.37084
2024-08-27 12:47:00+01:00,1.32258,1.3226,1.32219,1.32178,62.4,11.58997,60.20221,37.47979,22.72242
2024-08-27 12:48:00+01:00,1.32261,1.32265,1.32223,1.3218,63.14,12.53293,60.97753,36.74962,24.22791
2024-08-27 12:49:00+01:00,1.32263,1.32271,1.32225,1.3218,63.52,13.4652,61.37991,36.37068,25.00922
2024-08-27 12:50:00+01:00,1.32266,1.32277,1.32228,1.32179,64.32,14.44976,62.2246,35.57518,26.64942
2024-08-27 12:51:00+01:00,1.32247,1.32277,1.32228,1.32179,56.93,14.30198,55.0958,42.95606,12.13974
2024-08-27 12:52:00+01:00,1.32224,1.32277,1.32227,1.32178,49.68,13.43446,48.08979,50.20979,2.12
2024-08-27 12:53:00+01:00,1.32228,1.32277,1.32228,1.32179,50.72,12.47548,49.16307,49.17167,0.0086
2024-08-27 12:54:00+01:00,1.32223,1.32276,1.32227,1.32178,49.08,11.8191,47.57762,50.81082,3.2332
2024-08-27 12:55:00+01:00,1.32233,1.32276,1.32227,1.32178,52.39,11.22664,50.98234,47.51077,3.47157
2024-08-27 12:56:00+01:00,1.32242,1.32276,1.32227,1.32178,55.02,11.06135,53.68089,44.89518,8.78571
2024-08-27 12:57:00+01:00,1.32214,1.32275,1.32226,1.32177,46.23,10.89041,45.11939,53.68378,8.56439
2024-08-27 12:58:00+01:00,1.32212,1.32274,1.32227,1.32179,45.74,10.80197,44.63897,54.17694,9.53796
2024-08-27 12:59:00+01:00,1.3221,1.32274,1.32227,1.3218,45.22,10.79388,44.13291,54.69642,10.56351
2024-08-27 13:00:00+01:00,1.32205,1.32273,1.32228,1.32183,43.62,11.01333,42.58042,56.2901,13.70968
2024-08-27 13:01:00+01:00,1.32205,1.32271,1.32229,1.32186,43.62,11.21712,42.58042,56.2901,13.70968
2024-08-27 13:02:00+01:00,1.32203,1.3227,1.32229,1.32189,43.04,11.49019,42.00656,56.87918,14.87262
2024-08-27 13:03:00+01:00,1.32198,1.32271,1.32229,1.32186,41.24,11.99915,40.25766,58.67447,18.41681
2024-08-27 13:04:00+01:00,1.32202,1.32271,1.32228,1.32185,42.95,12.22355,41.98968,56.97341,14.98373
2024-08-27 13:05:00+01:00,1.32219,1.3227,1.32227,1.32184,50.67,11.39085,49.832,49.27127,0.56073
2024-08-27 13:06:00+01:00,1.32216,1.3227,1.32227,1.32183,49.23,10.74224,48.41927,50.70942,2.29015
2024-08-27 13:07:00+01:00,1.32191,1.32267,1.32223,1.3218,40.58,11.37455,39.91395,59.36779,19.45384
2024-08-27 13:08:00+01:00,1.322,1.32261,1.3222,1.32179,44.34,11.41732,43.71724,55.60997,11.89273
2024-08-27 13:09:00+01:00,1.32196,1.32254,1.32217,1.3218,43.16,11.62491,42.55763,56.78743,14.2298
2024-08-27 13:10:00+01:00,1.32188,1.32245,1.32213,1.32181,40.28,12.22887,39.71557,59.67322,19.95764
2024-08-27 13:11:00+01:00,1.32184,1.3224,1.3221,1.3218,39.16,12.94943,38.61089,60.7949,22.184
2024-08-27 13:12:00+01:00,1.32191,1.32238,1.32208,1.32178,42.61,13.12029,42.09197,57.34752,15.25554
2024-08-27 13:13:00+01:00,1.32168,1.32238,1.32205,1.32172,35.55,14.28527,35.11996,64.41237,29.29242
2024-08-27 13:15:00+01:00,1.32168,1.32238,1.32202,1.32167,35.55,15.36704,35.11996,64.41237,29.29242
2024-08-27 13:16:00+01:00,1.32146,1.32239,1.32198,1.32157,29.82,17.18703,29.46057,70.14713,40.68656
2024-08-27 13:17:00+01:00,1.32132,1.32238,1.32193,1.32147,26.94,19.28605,26.6186,73.02693,46.40833
2024-08-27 13:18:00+01:00,1.32113,1.32243,1.32187,1.32132,23.57,21.71349,23.29243,76.3974,53.10496
2024-08-27 13:19:00+01:00,1.32125,1.32244,1.32183,1.32122,29.6,23.10164,29.34212,70.37217,41.03005
2024-08-27 13:20:00+01:00,1.32114,1.32245,1.32178,1.32112,27.59,24.6765,27.35217,72.3815,45.02933
2024-08-27 13:21:00+01:00,1.32113,1.32245,1.32174,1.32103,27.26,26.18631,27.02175,72.71514,45.69339
2024-08-27 13:22:00+01:00,1.32083,1.32247,1.32168,1.32088,22.34,28.28824,22.14553,77.63884,55.49331
2024-08-27 13:23:00+01:00,1.32118,1.32244,1.32163,1.32083,36.79,28.16803,36.63293,63.19156,26.55863
2024-08-27 13:24:00+01:00,1.32113,1.32241,1.32159,1.32077,35.72,28.20964,35.56401,64.2656,28.70159
2024-08-27 13:25:00+01:00,1.3212,1.32236,1.32155,1.32074,38.31,27.87745,38.15803,61.67844,23.5204
2024-08-27 13:26:00+01:00,1.32106,1.32227,1.32149,1.32071,35.25,28.00495,35.11581,64.7337,29.6179
2024-08-27 13:27:00+01:00,1.32095,1.32218,1.32143,1.32068,33.12,28.42798,32.98963,66.86899,33.87937
2024-08-27 13:28:00+01:00,1.3209,1.32213,1.32138,1.32063,32.07,28.96984,31.94919,67.91389,35.96471
2024-08-27 13:29:00+01:00,1.32102,1.32204,1.32133,1.32062,37.07,28.75825,36.94924,62.9239,25.97467
2024-08-27 13:30:00+01:00,1.32071,1.32197,1.32127,1.32057,30.8,29.45609,30.70366,69.19092,38.48726
2024-08-27 13:31:00+01:00,1.3206,1.3219,1.32121,1.32051,29.04,30.35515,28.94972,70.95089,42.00117
2024-08-27 13:32:00+01:00,1.32057,1.32183,1.32114,1.32046,28.45,31.27344,28.36669,71.53591,43.16922
2024-08-27 13:33:00+01:00,1.32052,1.32171,1.32107,1.32043,27.56,32.25393,27.47391,72.43176,44.95784
2024-08-27 13:34:00+01:00,1.32055,1.32163,1.32102,1.3204,29.16,32.93583,29.07292,70.83483,41.76191
2024-08-27 13:35:00+01:00,1.32052,1.32153,1.32096,1.32039,28.48,33.66552,28.39865,71.51125,43.1126
2024-08-27 13:36:00+01:00,1.32064,1.32145,1.32092,1.32038,34.24,33.51892,34.16509,65.75206,31.58697
2024-08-27 13:37:00+01:00,1.32083,1.3214,1.32089,1.32039,42.13,32.25386,42.06526,57.86183,15.79658
2024-08-27 13:38:00+01:00,1.32088,1.32137,1.32088,1.32039,44.1,30.79741,44.03724,55.89234,11.8551
2024-08-27 13:39:00+01:00,1.32099,1.32133,1.32087,1.3204,47.92,28.89885,47.85977,52.07461,4.21485
2024-08-27 13:40:00+01:00,1.32097,1.32131,1.32086,1.32041,47.34,27.21863,47.28143,52.65375,5.37233
2024-08-27 13:41:00+01:00,1.32125,1.32133,1.32086,1.32039,56.44,26.19105,56.386,43.56037,12.82563
2024-08-27 13:42:00+01:00,1.32114,1.32136,1.32088,1.3204,52.76,24.71129,52.71074,47.23912,5.47162
2024-08-27 13:43:00+01:00,1.32076,1.32132,1.32086,1.32039,41.96,24.09818,41.91937,58.04076,16.1214
2024-08-27 13:44:00+01:00,1.32086,1.32129,1.32085,1.3204,45.24,23.05881,45.20949,54.7529,9.54342
2024-08-27 13:46:00+01:00,1.32093,1.32125,1.32083,1.32041,47.39,21.78711,47.35542,52.60844,5.25302
2024-08-27 13:47:00+01:00,1.32086,1.32123,1.32082,1.32041,45.47,20.88023,45.43886,54.52647,9.08761
2024-08-27 13:48:00+01:00,1.32081,1.32122,1.32082,1.32041,44.03,20.24351,44.00211,55.96431,11.96219
2024-08-27 13:49:00+01:00,1.32092,1.32122,1.32082,1.32041,47.61,19.14164,47.57638,52.39218,4.8158
2024-08-27 13:50:00+01:00,1.32093,1.32121,1.32081,1.32041,48.2,18.03393,48.16817,51.80075,3.63259
2024-08-27 13:51:00+01:00,1.32142,1.32132,1.32085,1.32037,61.38,18.37062,61.35958,38.61725,22.74234
2024-08-27 13:52:00+01:00,1.32137,1.3214,1.32089,1.32037,59.63,18.43324,59.61022,40.36727,19.24294
2024-08-27 13:53:00+01:00,1.32144,1.32148,1.32093,1.32038,61.22,18.71815,61.19778,38.7806,22.41718
2024-08-27 13:54:00+01:00,1.32128,1.3215,1.32097,1.32044,55.89,18.22123,55.86959,44.11066,11.75893
2024-08-27 13:55:00+01:00,1.3213,1.32152,1.32101,1.32049,56.34,17.82505,56.32631,43.65415,12.67217
2024-08-27 13:56:00+01:00,1.32149,1.32156,1.32105,1.32055,61.1,18.13623,61.08017,38.90242,22.17775
2024-08-27 13:57:00+01:00,1.32149,1.3216,1.3211,1.3206,61.1,18.42519,61.08017,38.90242,22.17775
2024-08-27 13:58:00+01:00,1.32149,1.32164,1.32113,1.32062,61.1,18.6935,61.08017,38.90242,22.17775
2024-08-27 13:59:00+01:00,1.3213,1.32166,1.32115,1.32065,53.78,17.89802,53.77011,46.21457,7.55554
2024-08-27 14:00:00+01:00,1.32193,1.3218,1.3212,1.3206,67.5,19.11893,67.48814,32.50108,34.98706
2024-08-27 14:01:00+01:00,1.322,1.32193,1.32125,1.32057,68.61,20.41214,68.60479,31.3848,37.21998
2024-08-27 14:02:00+01:00,1.32189,1.32202,1.32128,1.32054,65.01,21.09798,65.0005,34.98964,30.01086
2024-08-27 14:03:00+01:00,1.3217,1.32207,1.32131,1.32055,58.9,20.86265,58.89641,41.09465,17.80176
2024-08-27 14:04:00+01:00,1.32156,1.32207,1.32135,1.32063,54.87,20.06775,54.8625,45.12918,9.73332
2024-08-27 14:05:00+01:00,1.32163,1.32208,1.32139,1.32069,56.48,19.55898,56.46797,43.52401,12.94396
2024-08-27 14:06:00+01:00,1.32168,1.3221,1.32143,1.32075,57.69,19.26041,57.68499,42.30721,15.37778
2024-08-27 14:07:00+01:00,1.32181,1.32211,1.32147,1.32083,60.47,19.37934,60.45831,39.5344,20.92391
2024-08-27 14:08:00+01:00,1.32186,1.32211,1.32153,1.32094,61.63,19.65589,61.62113,38.37179,23.24933
2024-08-27 14:09:00+01:00,1.32203,1.32214,1.32158,1.32103,65.29,20.43595,65.28423,34.70937,30.57487
2024-08-27 14:10:00+01:00,1.32195,1.32212,1.32163,1.32114,62.1,20.70436,62.09303,37.90088,24.19215
2024-08-27 14:11:00+01:00,1.32196,1.32216,1.32166,1.32116,62.49,21.01016,62.48904,37.50494,24.9841
2024-08-27 14:12:00+01:00,1.32198,1.32219,1.32169,1.32119,62.91,21.35334,62.90355,37.09049,25.81305
2024-08-27 14:13:00+01:00,1.32186,1.3222,1.32171,1.32122,58.05,20.97841,58.04897,41.94553,16.10343
2024-08-27 14:14:00+01:00,1.3217,1.32218,1.32173,1.32128,52.45,19.82966,52.44538,47.54965,4.89574
2024-08-27 14:15:00+01:00,1.32216,1.32222,1.32177,1.32133,63.43,20.33215,63.42981,36.56637,26.86344
2024-08-27 14:16:00+01:00,1.32203,1.32224,1.3218,1.32137,59.45,20.22995,59.44856,40.54786,18.90071
2024-08-27 14:17:00+01:00,1.32189,1.32223,1.32182,1.32141,55.19,19.52579,55.184,44.81267,10.37133
2024-08-27 14:18:00+01:00,1.32203,1.32224,1.32185,1.32146,58.4,19.33105,58.39791,41.59901,16.7989
2024-08-27 14:19:00+01:00,1.32182,1.32218,1.32188,1.32157,52.34,18.28428,52.33671,47.66053,4.67618
2024-08-27 14:20:00+01:00,1.32168,1.32218,1.32186,1.32155,48.71,17.16249,48.70912,51.28831,2.57919
2024-08-27 14:21:00+01:00,1.32163,1.32217,1.32184,1.32152,47.38,16.31053,47.38133,52.61617,5.23484
2024-08-27 14:22:00+01:00,1.32158,1.32217,1.32183,1.32149,46.03,15.71246,46.03005,53.96752,7.93746
2024-08-27 14:23:00+01:00,1.32151,1.32218,1.32182,1.32146,44.22,15.41554,44.22122,55.77644,11.55522
2024-08-27 14:24:00+01:00,1.32175,1.32218,1.32183,1.32148,51.42,14.51747,51.42028,48.57769,2.84259
2024-08-27 14:25:00+01:00,1.32162,1.32218,1.32183,1.32148,47.64,13.81774,47.63847,52.35964,4.72117
2024-08-27 14:26:00+01:00,1.32172,1.32218,1.32183,1.32148,50.57,12.91251,50.57136,49.42686,1.1445
2024-08-27 14:27:00+01:00,1.32153,1.32219,1.32182,1.32145,45.53,12.62839,45.53189,54.4665,8.93461
2024-08-27 14:28:00+01:00,1.32142,1.3222,1.32179,1.32139,43.01,12.72437,43.01329,56.9852,13.97191
2024-08-27 14:29:00+01:00,1.32162,1.32217,1.32177,1.32137,48.63,12.01172,48.62572,51.37291,2.74719
2024-08-27 14:30:00+01:00,1.32175,1.32215,1.32176,1.32137,52.3,11.48293,52.3037,47.69503,4.60867
2024-08-27 14:31:00+01:00,1.3217,1.32213,1.32175,1.32137,50.83,10.78172,50.83236,49.16641,1.66595
2024-08-27 14:32:00+01:00,1.3216,1.3221,1.32173,1.32136,47.93,10.30701,47.93152,52.06732,4.13579
2024-08-27 14:33:00+01:00,1.32179,1.32209,1.32173,1.32136,53.2,10.02839,53.20257,46.79639,6.40618
2024-08-27 14:34:00+01:00,1.32177,1.3221,1.32173,1.32136,52.68,9.6953,52.68206,47.31691,5.36515
2024-08-27 14:35:00+01:00,1.32196,1.32205,1.32172,1.32139,57.62,10.09081,57.61568,42.3834,15.23228
2024-08-27 14:36:00+01:00,1.32188,1.32202,1.32171,1.32141,54.82,10.05795,54.81486,45.18426,9.6306
2024-08-27 14:37:00+01:00,1.32189,1.32202,1.32171,1.32141,55.28,10.0944,55.28369,44.71544,10.56826
2024-08-27 14:38:00+01:00,1.32181,1.32198,1.3217,1.32143,52.37,9.71144,52.36599,47.63318,4.73281
2024-08-27 14:39:00+01:00,1.32167,1.32196,1.32169,1.32143,48.0,9.30291,48.00359,51.99565,3.99206
2024-08-27 14:40:00+01:00,1.32158,1.32196,1.32169,1.32142,45.45,9.28791,45.45323,54.54605,9.09283
2024-08-27 14:41:00+01:00,1.32186,1.32198,1.3217,1.32142,53.89,9.18065,53.8928,46.10659,7.78621
2024-08-27 14:42:00+01:00,1.32168,1.32198,1.32171,1.32143,48.81,8.6946,48.81173,51.18772,2.37598
2024-08-27 14:43:00+01:00,1.32141,1.32199,1.3217,1.32141,41.99,9.21814,41.98776,58.01176,16.024
2024-08-27 14:44:00+01:00,1.32168,1.32199,1.3217,1.32141,49.58,8.61982,49.57895,50.42064,0.8417
2024-08-27 14:45:00+01:00,1.32163,1.32199,1.3217,1.32141,48.3,8.24669,48.30178,51.69782,3.39604
2024-08-27 14:46:00+01:00,1.32188,1.32201,1.32171,1.3214,54.22,8.26076,54.2216,45.77805,8.44355
2024-08-27 14:47:00+01:00,1.32181,1.32201,1.32172,1.32143,52.38,8.01019,52.37623,47.62343,4.7528
2024-08-27 14:49:00+01:00,1.32207,1.32205,1.32175,1.32145,58.13,8.60011,58.13436,41.86534,16.26902
2024-08-27 14:50:00+01:00,1.32202,1.32208,1.32177,1.32146,56.66,8.93701,56.6582,43.34151,13.31669
2024-08-27 14:51:00+01:00,1.32216,1.32215,1.32179,1.32144,59.6,9.67055,59.60315,40.39658,19.20657
2024-08-27 14:52:00+01:00,1.32219,1.32221,1.32182,1.32143,60.33,10.45564,60.33069,39.66904,20.66165
2024-08-27 14:53:00+01:00,1.32228,1.32228,1.32185,1.32143,62.16,11.44604,62.16047,37.83928,24.32119
2024-08-27 14:54:00+01:00,1.32258,1.32242,1.32189,1.32136,67.63,13.14723,67.63122,32.36856,35.26267
2024-08-27 14:55:00+01:00,1.32275,1.32258,1.32194,1.32129,70.35,15.11512,70.34866,29.65114,40.69753
2024-08-27 14:56:00+01:00,1.32291,1.32276,1.32199,1.32122,72.58,17.26113,72.57951,27.4203,45.15921
2024-08-27 14:57:00+01:00,1.32298,1.32292,1.32204,1.32116,73.53,19.38999,73.53244,26.46738,47.06506
2024-08-27 14:58:00+01:00,1.32317,1.32311,1.32211,1.3211,76.0,21.71977,76.00334,23.9965,52.00684
2024-08-27 14:59:00+01:00,1.32308,1.32325,1.32217,1.32109,72.68,23.40808,72.67795,27.3219,45.35605
2024-08-27 15:00:00+01:00,1.32308,1.32337,1.32224,1.32111,72.68,24.9758,72.67795,27.3219,45.35605
2024-08-27 15:01:00+01:00,1.32287,1.32342,1.3223,1.32119,64.8,25.30608,64.79978,35.20008,29.5997
2024-08-27 15:02:00+01:00,1.32245,1.32343,1.32233,1.32124,52.53,23.86057,52.5344,47.46549,5.06891
2024-08-27 15:03:00+01:00,1.32265,1.32345,1.32238,1.32132,56.59,23.0976,56.58949,43.4104,13.17909
2024-08-27 15:05:00+01:00,1.32321,1.32349,1.32247,1.32145,65.76,23.69911,65.75928,34.24064,31.51864
2024-08-27 15:06:00+01:00,1.32319,1.32355,1.32255,1.32155,65.29,24.19125,65.29452,34.7054,30.58912
2024-08-27 15:07:00+01:00,1.32319,1.32357,1.32263,1.32168,65.29,24.64825,65.29452,34.7054,30.58912
2024-08-27 15:08:00+01:00,1.32284,1.32355,1.32267,1.32179,56.11,23.76035,56.10882,43.89111,12.21771
2024-08-27 15:09:00+01:00,1.32277,1.32351,1.32272,1.32194,54.46,22.69983,54.45651,45.54342,8.91309
2024-08-27 15:10:00+01:00,1.32254,1.32348,1.32275,1.32201,49.38,21.16764,49.37542,50.62452,1.2491
2024-08-27 15:11:00+01:00,1.32275,1.32344,1.32278,1.32213,53.67,20.18055,53.67417,46.32577,7.3484
2024-08-27 15:12:00+01:00,1.32294,1.32341,1.32282,1.32223,57.25,19.77548,57.25474,42.74521,14.50952
2024-08-27 15:13:00+01:00,1.32317,1.3234,1.32287,1.32234,61.09,19.94664,61.08583,38.91412,22.17171
2024-08-27 15:14:00+01:00,1.32284,1.32336,1.3229,1.32244,53.54,19.02709,53.53644,46.46352,7.07293
2024-08-27 15:15:00+01:00,1.32287,1.32335,1.32291,1.32248,54.18,18.26475,54.17715,45.82281,8.35433
2024-08-27 15:16:00+01:00,1.32282,1.32335,1.32292,1.32249,53.0,17.38803,52.99533,47.00464,5.99069
2024-08-27 15:17:00+01:00,1.32296,1.32335,1.32292,1.32249,55.77,16.97001,55.76784,44.23212,11.53572
2024-08-27 15:19:00+01:00,1.32275,1.32334,1.32291,1.32247,50.92,15.88879,50.91644,49.08352,1.83292
2024-08-27 15:20:00+01:00,1.32286,1.32331,1.32289,1.32247,53.11,15.19838,53.11156,46.88841,6.22314
2024-08-27 15:21:00+01:00,1.32282,1.32329,1.32288,1.32247,52.27,14.43755,52.27331,47.72666,4.54665
2024-08-27 15:22:00+01:00,1.32321,1.32331,1.32289,1.32246,59.8,14.80697,59.80472,40.19525,19.60947
2024-08-27 15:23:00+01:00,1.32347,1.32341,1.32292,1.32242,63.98,15.74644,63.97974,36.02024,27.9595
2024-08-27 15:24:00+01:00,1.32371,1.32354,1.32298,1.32242,67.39,17.10564,67.3876,32.61238,34.77522
2024-08-27 15:25:00+01:00,1.32384,1.32369,1.32304,1.32238,68.97,18.59359,68.96846,31.03152,37.93694
2024-08-27 15:26:00+01:00,1.32354,1.32374,1.32305,1.32237,61.21,18.86669,61.20853,38.79145,22.41708
2024-08-27 15:27:00+01:00,1.32382,1.32385,1.32309,1.32232,65.18,19.68758,65.17951,34.82047,30.35904
2024-08-27 15:28:00+01:00,1.32392,1.32397,1.32312,1.32228,66.56,20.64709,66.56036,33.43962,33.12074
2024-08-27 15:29:00+01:00,1.32391,1.32408,1.32318,1.32228,66.09,21.47124,66.0926,33.90739,32.18521
2024-08-27 15:30:00+01:00,1.32396,1.32418,1.32324,1.3223,66.85,22.34478,66.8504,33.14958,33.70082
2024-08-27 15:31:00+01:00,1.32385,1.32422,1.3233,1.32238,63.78,22.71685,63.77689,36.22309,27.5538
2024-08-27 15:32:00+01:00,1.32408,1.32431,1.32337,1.32242,67.28,23.56342,67.28439,32.71559,34.5688
2024-08-27 15:33:00+01:00,1.32424,1.32443,1.32343,1.32244,69.49,24.66428,69.48768,30.5123,38.97538
2024-08-27 15:34:00+01:00,1.3241,1.32451,1.32348,1.32245,65.28,25.08524,65.27884,34.72114,30.5577
2024-08-27 15:35:00+01:00,1.3238,1.32452,1.32353,1.32253,57.34,24.34171,57.33792,42.66207,14.67585
2024-08-27 15:36:00+01:00,1.32364,1.32451,1.32357,1.32262,53.62,23.12004,53.61917,46.38082,7.23836
2024-08-27 15:37:00+01:00,1.32361,1.32449,1.3236,1.32272,52.8,21.86856,52.79966,47.20034,5.59932
2024-08-27 15:38:00+01:00,1.32396,1.3245,1.32365,1.32281,59.47,21.65947,59.47067,40.52932,18.94136
2024-08-27 15:39:00+01:00,1.32396,1.32446,1.32372,1.32297,59.47,21.46532,59.47067,40.52932,18.94136
2024-08-27 15:40:00+01:00,1.32394,1.32441,1.32377,1.32313,58.99,21.21598,58.98723,41.01276,17.97447
2024-08-27 15:41:00+01:00,1.32403,1.3243,1.32383,1.32336,60.71,21.23014,60.70716,39.29284,21.41432
2024-08-27 15:42:00+01:00,1.3238,1.32424,1.32386,1.32348,54.33,20.33197,54.32788,45.67211,8.65577
2024-08-27 15:43:00+01:00,1.32394,1.32422,1.32388,1.32355,57.3,19.92275,57.30144,42.69856,14.60288
2024-08-27 15:44:00+01:00,1.32384,1.32422,1.32389,1.32356,54.44,19.1338,54.43872,45.56128,8.87744
2024-08-27 15:45:00+01:00,1.32405,1.32423,1.3239,1.32357,58.87,19.03353,58.865,41.13499,17.73001
2024-08-27 15:46:00+01:00,1.32384,1.32421,1.32392,1.32362,53.29,18.14395,53.28967,46.71033,6.57934
2024-08-27 15:47:00+01:00,1.32357,1.32423,1.3239,1.32358,47.26,17.23887,47.26358,52.73641,5.47283
2024-08-27 15:48:00+01:00,1.32366,1.32423,1.32389,1.32355,49.32,16.10454,49.32082,50.67917,1.35835
2024-08-27 15:49:00+01:00,1.32366,1.32423,1.32388,1.32352,49.32,15.05125,49.32082,50.67917,1.35835
2024-08-27 15:50:00+01:00,1.32371,1.32422,1.32387,1.32351,50.66,14.07047,50.66017,49.33983,1.32034
2024-08-27 15:52:00+01:00,1.3237,1.32422,1.32386,1.32349,50.18,13.09127,50.18087,49.81913,0.36174
2024-08-27 15:53:00+01:00,1.32375,1.3242,1.32384,1.32349,51.65,12.39219,51.65205,48.34795,3.3041
2024-08-27 15:54:00+01:00,1.3238,1.32412,1.32382,1.32351,53.14,11.95545,53.13895,46.86105,6.27791
2024-08-27 15:55:00+01:00,1.32385,1.32408,1.32381,1.32353,54.64,11.76405,54.63793,45.36206,9.27587
2024-08-27 15:56:00+01:00,1.32375,1.32408,1.3238,1.32353,51.11,11.08269,51.11245,48.88755,2.2249
2024-08-27 15:57:00+01:00,1.3237,1.32408,1.32381,1.32353,49.39,10.37813,49.39058,50.60942,1.21884
2024-08-27 15:58:00+01:00,1.32336,1.32412,1.32379,1.32347,40.18,11.03899,40.18486,59.81514,19.63028
2024-08-27 15:59:00+01:00,1.32333,1.32413,1.32376,1.32339,39.35,11.77153,39.35278,60.64721,21.29443
2024-08-27 16:00:00+01:00,1.32352,1.32412,1.32374,1.32337,45.97,11.50576,45.97458,54.02542,8.05084
2024-08-27 16:01:00+01:00,1.32349,1.3241,1.32372,1.32334,45.01,11.39654,45.01168,54.98832,9.97663
2024-08-27 16:02:00+01:00,1.3235,1.32405,1.32369,1.32333,45.62,11.20751,45.6249,54.37509,8.75019
2024-08-27 16:03:00+01:00,1.32373,1.32405,1.32369,1.32333,52.97,10.83096,52.96785,47.03215,5.9357
2024-08-27 16:04:00+01:00,1.32389,1.32404,1.32369,1.32333,57.27,11.09589,57.27001,42.72999,14.54002
2024-08-27 16:05:00+01:00,1.32378,1.32403,1.32368,1.32334,53.74,10.83718,53.73695,46.26304,7.47391
2024-08-27 16:06:00+01:00,1.32349,1.32397,1.32365,1.32334,45.24,10.7438,45.23507,54.76493,9.52985
2024-08-27 16:09:00+01:00,1.32357,1.32395,1.32364,1.32334,47.85,10.28359,47.84952,52.15048,4.30096
2024-08-27 16:10:00+01:00,1.32366,1.32395,1.32365,1.32334,50.4,9.60613,50.39956,49.60044,0.79913
2024-08-27 16:11:00+01:00,1.32368,1.32395,1.32365,1.32334,50.92,9.05091,50.9165,49.0835,1.83301
2024-08-27 16:12:00+01:00,1.32361,1.32395,1.32364,1.32334,48.73,8.58601,48.72882,51.27118,2.54236
2024-08-27 16:13:00+01:00,1.32338,1.32395,1.32363,1.32331,42.36,9.06391,42.36174,57.63826,15.27652
2024-08-27 16:14:00+01:00,1.32335,1.32395,1.32361,1.32327,41.46,9.63596,41.46365,58.53635,17.07271
2024-08-27 16:15:00+01:00,1.32342,1.32394,1.32359,1.32325,44.02,9.80258,44.01569,55.98431,11.96861
2024-08-27 16:16:00+01:00,1.32328,1.32393,1.32357,1.32321,40.23,10.49749,40.23436,59.76564,19.53127
2024-08-27 16:17:00+01:00,1.32296,1.32394,1.32352,1.3231,33.3,12.13285,33.30372,66.69628,33.39256
2024-08-27 16:18:00+01:00,1.32291,1.32397,1.32348,1.323,32.31,13.79393,32.30602,67.69398,35.38796
2024-08-27 16:19:00+01:00,1.32287,1.32398,1.32344,1.3229,31.62,15.43375,31.62429,68.3757,36.75141
2024-08-27 16:20:00+01:00,1.3231,1.32399,1.32343,1.32287,40.41,15.70099,40.41241,59.58759,19.17518
2024-08-27 16:21:00+01:00,1.32324,1.32399,1.32342,1.32286,45.09,15.28054,45.09266,54.90734,9.81469
2024-08-27 16:22:00+01:00,1.32342,1.32398,1.32342,1.32285,50.34,14.23819,50.34381,49.65619,0.68762
