Datetime,Close,BB_upper,BB_middle,BB_lower,RSI,ADX,DI+,DI-,Volatility
2024-08-07 18:27:00+01:00,0.65428,0.65445,0.65392,0.65338,56.2,18.36423,42.75352,22.36967,20.38385
2024-08-07 18:28:00+01:00,0.6539,0.65444,0.65391,0.65338,45.02,17.2684,36.27018,34.14188,2.12831
2024-08-07 18:29:00+01:00,0.65381,0.65444,0.65391,0.65338,42.85,16.2008,33.79089,35.39737,1.60647
2024-08-07 18:30:00+01:00,0.6539,0.65443,0.6539,0.65338,45.67,15.20944,32.53335,34.08004,1.54669
2024-08-07 18:31:00+01:00,0.65398,0.65444,0.65391,0.65339,48.16,14.85686,38.30249,31.16582,7.13667
2024-08-07 18:32:00+01:00,0.65393,0.65444,0.65392,0.6534,46.7,14.28181,37.45779,32.68385,4.77394
2024-08-07 18:33:00+01:00,0.65385,0.65444,0.65392,0.6534,44.41,13.35971,34.64706,33.70893,0.93813
2024-08-07 18:34:00+01:00,0.65379,0.65444,0.65391,0.65339,42.75,12.5883,33.71692,35.48859,1.77167
2024-08-07 18:35:00+01:00,0.65389,0.65444,0.65392,0.6534,46.45,12.7727,41.71705,30.72734,10.98971
2024-08-07 18:36:00+01:00,0.65383,0.65444,0.65392,0.65341,44.52,12.62872,40.5467,32.67076,7.87594
2024-08-07 18:37:00+01:00,0.65395,0.65444,0.65394,0.65345,48.94,12.9964,43.63104,30.46035,13.17069
2024-08-07 18:38:00+01:00,0.65413,0.65441,0.65398,0.65355,54.6,13.85066,46.74276,28.07199,18.67078
2024-08-07 18:39:00+01:00,0.65408,0.65439,0.654,0.65361,52.8,14.9814,48.18439,26.12772,22.05667
2024-08-07 18:40:00+01:00,0.65397,0.65439,0.65401,0.65364,49.03,15.12535,44.59175,31.63564,12.95611
2024-08-07 18:41:00+01:00,0.6538,0.65439,0.65401,0.65364,43.96,15.7331,44.74915,27.64068,17.10847
2024-08-07 18:42:00+01:00,0.65371,0.65439,0.654,0.6536,41.47,15.67671,42.42714,31.39537,11.03177
2024-08-07 18:43:00+01:00,0.6538,0.65438,0.65398,0.65358,44.83,15.96846,44.21852,29.62597,14.59255
2024-08-07 18:44:00+01:00,0.6538,0.65435,0.65396,0.65357,44.83,16.23937,42.79362,28.6713,14.12232
2024-08-07 18:45:00+01:00,0.65376,0.65427,0.65393,0.65358,43.45,17.1051,46.43862,25.91838,20.52024
2024-08-07 18:46:00+01:00,0.65375,0.65417,0.65389,0.65362,43.17,17.47732,44.83567,28.4755,16.36018
2024-08-07 18:47:00+01:00,0.65348,0.65413,0.65385,0.65358,35.3,16.80154,37.35101,31.80704,5.54398
2024-08-07 18:48:00+01:00,0.65343,0.65416,0.65383,0.6535,34.03,15.93371,36.08149,32.87367,3.20781
2024-08-07 18:49:00+01:00,0.65336,0.6542,0.65381,0.65342,32.36,15.48862,36.11074,29.72326,6.38748
2024-08-07 18:50:00+01:00,0.65332,0.65422,0.65378,0.65334,31.32,14.63299,34.74236,32.38631,2.35605
2024-08-07 18:51:00+01:00,0.65348,0.6542,0.65375,0.65331,39.28,15.06841,43.04699,28.26486,14.78213
2024-08-07 18:52:00+01:00,0.65323,0.65421,0.65372,0.65322,32.9,14.63544,38.85997,32.43824,6.42173
2024-08-07 18:53:00+01:00,0.65334,0.65421,0.65369,0.65318,37.7,14.46739,39.0291,30.49021,8.53889
2024-08-07 18:54:00+01:00,0.65343,0.6542,0.65368,0.65315,41.35,14.58993,40.23925,29.02951,11.20974
2024-08-07 18:55:00+01:00,0.65331,0.65419,0.65365,0.6531,38.14,14.12846,37.67052,32.00626,5.66425
2024-08-07 18:56:00+01:00,0.65308,0.6542,0.65361,0.65302,32.85,13.51024,34.23761,38.20251,3.96489
2024-08-07 18:57:00+01:00,0.65301,0.65418,0.65356,0.65294,31.38,13.21242,31.49094,37.98004,6.4891
2024-08-07 18:58:00+01:00,0.65293,0.65413,0.6535,0.65288,29.85,13.22417,30.50355,39.92467,9.42112
2024-08-07 18:59:00+01:00,0.65299,0.65405,0.65345,0.65285,32.6,12.50843,34.47036,36.75224,2.28189
2024-08-07 19:00:00+01:00,0.65306,0.65398,0.6534,0.65283,35.7,12.08765,32.53343,37.14438,4.61096
2024-08-07 19:01:00+01:00,0.65309,0.65393,0.65337,0.65281,37.06,11.42962,36.83502,34.7761,2.05892
2024-08-07 19:02:00+01:00,0.65312,0.65388,0.65334,0.65279,38.47,10.81858,35.67766,33.68344,1.99423
2024-08-07 19:03:00+01:00,0.65319,0.65381,0.65331,0.6528,41.87,10.66318,37.65897,31.66718,5.99178
2024-08-07 19:04:00+01:00,0.6531,0.65373,0.65327,0.65281,39.0,10.01255,35.92077,34.82117,1.0996
2024-08-07 19:05:00+01:00,0.65319,0.65365,0.65324,0.65284,43.19,10.54666,43.62342,30.63549,12.98793
2024-08-07 19:06:00+01:00,0.653,0.65355,0.65321,0.65286,37.29,10.15125,40.08598,36.26028,3.8257
2024-08-07 19:07:00+01:00,0.65286,0.65353,0.65317,0.65282,33.65,9.64848,35.11366,37.36966,2.256
2024-08-07 19:08:00+01:00,0.65291,0.6535,0.65315,0.6528,36.09,9.18162,33.75481,35.92351,2.1687
2024-08-07 19:09:00+01:00,0.65285,0.65348,0.65312,0.65276,34.5,8.87598,35.8892,32.53463,3.35457
2024-08-07 19:10:00+01:00,0.65276,0.65348,0.65309,0.65271,32.21,8.29377,34.12494,34.6234,0.49846
2024-08-07 19:11:00+01:00,0.65263,0.65344,0.65305,0.65266,29.13,8.30986,30.28917,35.93047,5.6413
2024-08-07 19:12:00+01:00,0.65256,0.65345,0.65302,0.65258,27.66,8.59821,28.93048,37.08067,8.15019
2024-08-07 19:13:00+01:00,0.65225,0.65349,0.65296,0.65244,22.17,9.93233,25.35311,44.37103,19.01792
2024-08-07 19:14:00+01:00,0.65211,0.6535,0.6529,0.6523,20.21,11.56873,23.77177,47.02169,23.24992
2024-08-07 19:15:00+01:00,0.65225,0.65348,0.65284,0.65221,27.13,12.8342,23.66848,43.27235,19.60387
2024-08-07 19:16:00+01:00,0.65221,0.65348,0.6528,0.65212,26.45,14.00929,23.30059,42.59974,19.29915
2024-08-07 19:17:00+01:00,0.65275,0.65346,0.65279,0.65211,46.61,13.29616,37.35261,34.46172,2.89089
2024-08-07 19:18:00+01:00,0.65251,0.65345,0.65277,0.65208,41.15,12.63397,33.59616,30.996,2.60016
2024-08-07 19:19:00+01:00,0.65246,0.65343,0.65274,0.65205,40.09,12.26023,34.4896,29.73589,4.75371
2024-08-07 19:20:00+01:00,0.65237,0.6534,0.65271,0.65202,38.31,11.42384,33.04366,32.68164,0.36202
2024-08-07 19:21:00+01:00,0.65263,0.65335,0.65268,0.65202,46.04,11.58825,39.15091,29.70067,9.45024
2024-08-07 19:22:00+01:00,0.65267,0.6533,0.65266,0.65202,47.22,12.16407,42.09065,28.26577,13.82488
2024-08-07 19:23:00+01:00,0.65284,0.65324,0.65264,0.65205,51.79,12.94786,42.43226,26.48644,15.94582
2024-08-07 19:24:00+01:00,0.65278,0.65319,0.65263,0.65207,50.16,13.48536,41.4488,27.36137,14.08743
2024-08-07 19:25:00+01:00,0.65289,0.65313,0.65261,0.6521,53.12,14.31721,43.70428,26.14923,17.55505
2024-08-07 19:26:00+01:00,0.65308,0.65315,0.65262,0.65209,57.71,15.64402,47.91241,24.19457,23.71784
2024-08-07 19:27:00+01:00,0.65303,0.65317,0.65263,0.65208,56.09,17.42542,51.32786,21.69326,29.6346
2024-08-07 19:28:00+01:00,0.65278,0.65316,0.65262,0.65208,48.98,17.84435,46.55917,28.96845,17.59072
2024-08-07 19:29:00+01:00,0.6528,0.65315,0.65262,0.65208,49.57,18.46111,47.30618,27.49861,19.80758
2024-08-07 19:30:00+01:00,0.65258,0.65314,0.65261,0.65208,43.86,17.66227,41.72011,36.05982,5.66029
2024-08-07 19:31:00+01:00,0.65243,0.65313,0.6526,0.65206,40.48,17.76594,45.29463,30.75816,14.53647
2024-08-07 19:32:00+01:00,0.65221,0.65314,0.65258,0.65202,36.03,17.05355,41.94426,35.87986,6.0644
2024-08-07 19:33:00+01:00,0.65231,0.65314,0.65258,0.65203,39.34,16.48159,40.24296,33.56611,6.67685
2024-08-07 19:34:00+01:00,0.65235,0.65312,0.6526,0.65207,40.58,15.653,38.5762,34.98539,3.59081
2024-08-07 19:35:00+01:00,0.65218,0.65313,0.65259,0.65206,36.97,15.19263,38.29924,31.84089,6.45835
2024-08-07 19:36:00+01:00,0.65231,0.65312,0.6526,0.65208,41.2,14.77946,35.01126,28.98983,6.02143
2024-08-07 19:37:00+01:00,0.65234,0.6531,0.65258,0.65205,42.17,13.76053,32.80264,32.46688,0.33576
2024-08-07 19:38:00+01:00,0.65221,0.65311,0.65256,0.65201,39.17,12.81438,31.03026,30.71264,0.31762
2024-08-07 19:39:00+01:00,0.65233,0.65311,0.65256,0.652,43.24,12.40913,33.48696,29.02319,4.46377
2024-08-07 19:40:00+01:00,0.65233,0.65312,0.65255,0.65199,43.24,12.03283,33.37989,28.9304,4.44949
2024-08-07 19:41:00+01:00,0.65232,0.65311,0.65254,0.65197,43.0,11.98062,34.35338,27.37666,6.97672
2024-08-07 19:42:00+01:00,0.65207,0.65311,0.65251,0.65191,36.6,11.21723,31.13674,31.95259,0.81585
2024-08-07 19:43:00+01:00,0.65219,0.65307,0.65248,0.65188,41.08,10.50837,29.23821,30.00432,0.7661
2024-08-07 19:44:00+01:00,0.65214,0.65304,0.65244,0.65185,39.89,9.85014,28.59614,29.34542,0.74928
2024-08-07 19:45:00+01:00,0.6522,0.65298,0.65241,0.65184,42.03,9.63949,31.35534,27.30702,4.04831
2024-08-07 19:46:00+01:00,0.65219,0.65285,0.65236,0.65188,41.78,9.44389,31.24112,27.20756,4.03357
2024-08-07 19:47:00+01:00,0.65189,0.65273,0.65231,0.65188,34.22,9.72605,26.56239,34.77846,8.21606
2024-08-07 19:48:00+01:00,0.65165,0.65271,0.65225,0.65179,29.53,10.87026,24.10317,40.81685,16.71367
2024-08-07 19:49:00+01:00,0.6516,0.65266,0.65219,0.65172,28.64,12.09883,21.84861,38.90128,17.05267
2024-08-07 19:50:00+01:00,0.65162,0.65264,0.65214,0.65165,29.6,13.29657,21.51811,38.98303,17.46492
2024-08-07 19:51:00+01:00,0.65151,0.65264,0.6521,0.65155,27.54,13.33763,26.16879,34.59807,8.42928
2024-08-07 19:52:00+01:00,0.65153,0.65266,0.65206,0.65146,28.57,13.37577,25.72452,34.01069,8.28617
2024-08-07 19:53:00+01:00,0.65157,0.65265,0.65203,0.6514,30.48,12.94107,27.5239,31.85242,4.32852
2024-08-07 19:54:00+01:00,0.65148,0.65263,0.65198,0.65133,28.56,12.57824,26.40227,30.90767,4.5054
2024-08-07 19:55:00+01:00,0.65171,0.65261,0.65196,0.65131,39.17,12.41902,34.0766,27.6848,6.3918
2024-08-07 19:56:00+01:00,0.65156,0.65257,0.65192,0.65127,35.49,11.86986,32.01392,29.12175,2.89217
2024-08-07 19:57:00+01:00,0.65171,0.65252,0.65189,0.65126,41.41,12.29097,36.41251,25.42651,10.98601
2024-08-07 19:58:00+01:00,0.65174,0.65248,0.65187,0.65125,42.55,12.68201,35.84756,25.03201,10.81556
2024-08-07 19:59:00+01:00,0.65174,0.65241,0.65184,0.65126,42.55,13.31871,37.23021,24.00578,13.22443
2024-08-07 20:00:00+01:00,0.65176,0.65234,0.65181,0.65127,43.46,14.22457,38.3026,22.49485,15.80776
2024-08-07 20:01:00+01:00,0.65185,0.65226,0.65178,0.6513,47.23,15.08244,36.31609,21.22131,15.09477
2024-08-07 20:02:00+01:00,0.6522,0.65229,0.65179,0.65129,58.81,16.92055,43.47353,18.27163,25.2019
2024-08-07 20:03:00+01:00,0.65224,0.6523,0.65179,0.65129,59.97,19.05468,47.14344,17.08537,30.05807
2024-08-07 20:04:00+01:00,0.65231,0.65234,0.6518,0.65127,61.92,21.03638,45.71437,16.56746,29.14691
2024-08-07 20:05:00+01:00,0.65243,0.65239,0.65181,0.65124,64.96,23.30332,49.67961,15.35731,34.3223
2024-08-07 20:06:00+01:00,0.6526,0.65249,0.65183,0.65118,68.78,25.6573,50.95123,14.26258,36.68865
2024-08-07 20:07:00+01:00,0.65226,0.65253,0.65185,0.65117,55.68,25.89185,42.54059,23.44399,19.0966
2024-08-07 20:08:00+01:00,0.65237,0.6526,0.65189,0.65118,58.35,26.10965,40.78089,22.47423,18.30667
2024-08-07 20:09:00+01:00,0.65227,0.65263,0.65192,0.65121,55.07,26.80239,42.88802,20.27173,22.61629
2024-08-07 20:10:00+01:00,0.65241,0.65269,0.65196,0.65123,58.66,27.44565,40.57206,19.17705,21.39501
2024-08-07 20:11:00+01:00,0.65236,0.65272,0.652,0.65129,56.88,28.3929,42.51183,17.91418,24.59765
2024-08-07 20:12:00+01:00,0.65231,0.65274,0.65204,0.65135,55.08,28.87577,41.48178,19.90311,21.57866
2024-08-07 20:13:00+01:00,0.65214,0.65273,0.65207,0.65141,49.45,28.23325,38.20861,25.53585,12.67276
2024-08-07 20:14:00+01:00,0.65211,0.6527,0.6521,0.6515,48.52,27.56287,37.3804,25.52423,11.85617
2024-08-07 20:15:00+01:00,0.65227,0.65271,0.65213,0.65155,53.64,27.53585,40.70107,23.30204,17.39903
2024-08-07 20:16:00+01:00,0.65227,0.65268,0.65217,0.65165,53.64,27.51077,40.31412,23.08051,17.23361
2024-08-07 20:17:00+01:00,0.65238,0.65268,0.6522,0.65172,57.03,28.02784,43.98119,21.29712,22.68407
2024-08-07 20:18:00+01:00,0.65245,0.65268,0.65224,0.6518,59.01,28.662,43.89672,20.23006,23.66666
2024-08-07 20:19:00+01:00,0.6524,0.65265,0.65227,0.65189,56.89,28.88554,41.24328,21.34534,19.89794
2024-08-07 20:20:00+01:00,0.65252,0.65262,0.65231,0.65199,60.58,29.09312,38.87609,20.12021,18.75588
2024-08-07 20:21:00+01:00,0.65229,0.65256,0.65233,0.65209,51.7,28.22888,33.45469,23.73586,9.71883
2024-08-07 20:22:00+01:00,0.65232,0.65256,0.65233,0.65211,52.67,27.42637,32.74429,23.23183,9.51245
2024-08-07 20:23:00+01:00,0.65222,0.65256,0.65233,0.6521,49.04,27.186,34.1811,20.92252,13.25857
2024-08-07 20:24:00+01:00,0.65229,0.65256,0.65233,0.6521,51.59,26.9628,33.04616,20.22782,12.81834
2024-08-07 20:25:00+01:00,0.65222,0.65255,0.65232,0.65209,48.95,27.26035,35.31917,18.55039,16.76878
2024-08-07 20:26:00+01:00,0.65214,0.65251,0.6523,0.65209,46.12,26.6245,33.37913,23.02433,10.3548
2024-08-07 20:27:00+01:00,0.65219,0.65251,0.65229,0.65208,48.16,26.98503,39.97579,20.74451,19.23128
2024-08-07 20:28:00+01:00,0.65225,0.6525,0.65229,0.65208,50.52,27.3198,38.85947,20.16522,18.69425
2024-08-07 20:29:00+01:00,0.65223,0.6525,0.65229,0.65208,49.82,28.05232,41.75153,18.94486,22.80666
2024-08-07 20:30:00+01:00,0.65217,0.65249,0.65227,0.65206,47.19,28.23226,40.43512,21.5005,18.93462
2024-08-07 20:31:00+01:00,0.6521,0.65248,0.65226,0.65204,44.5,27.88379,37.78296,23.47655,14.30641
2024-08-07 20:32:00+01:00,0.65235,0.65249,0.65226,0.65204,54.76,28.07687,38.93128,20.69384,18.23744
2024-08-07 20:33:00+01:00,0.65222,0.65248,0.65227,0.65205,49.57,28.62286,39.19735,18.5644,20.63295
2024-08-07 20:34:00+01:00,0.65212,0.65248,0.65227,0.65205,45.94,28.35517,37.32489,22.45459,14.87029
2024-08-07 20:35:00+01:00,0.65216,0.65248,0.65226,0.65204,47.66,28.38059,37.56209,20.8045,16.7576
2024-08-07 20:36:00+01:00,0.65239,0.6525,0.65227,0.65204,55.83,28.86282,38.85144,18.6501,20.20134
2024-08-07 20:37:00+01:00,0.65245,0.65251,0.65227,0.65204,57.67,29.8016,42.75316,17.46009,25.29307
2024-08-07 20:38:00+01:00,0.6524,0.6525,0.65227,0.65204,55.71,30.30178,40.79925,18.84703,21.95222
2024-08-07 20:39:00+01:00,0.6524,0.6525,0.65227,0.65204,55.71,30.36276,37.43419,19.64948,17.78471
2024-08-07 20:40:00+01:00,0.65234,0.65246,0.65226,0.65206,53.03,29.95773,35.48365,21.43024,14.0534
2024-08-07 20:41:00+01:00,0.65232,0.65247,0.65226,0.65206,52.07,29.66214,35.65519,21.02158,14.63361
2024-08-07 20:42:00+01:00,0.6522,0.65246,0.65226,0.65205,46.78,28.44883,33.4441,25.91927,7.52483
2024-08-07 20:43:00+01:00,0.65212,0.65246,0.65225,0.65204,43.81,26.7972,30.24104,27.18265,3.05839
2024-08-07 20:44:00+01:00,0.65212,0.65246,0.65224,0.65202,43.64,25.11942,29.90562,27.99029,1.91533
2024-08-07 20:45:00+01:00,0.6522,0.65246,0.65224,0.65202,47.9,24.68309,36.97975,25.16543,11.81432
2024-08-07 20:46:00+01:00,0.65214,0.65246,0.65224,0.65202,45.14,24.03222,35.58156,25.99376,9.5878
2024-08-07 20:47:00+01:00,0.6522,0.65246,0.65224,0.65202,48.14,23.08906,33.57113,27.01128,6.55985
2024-08-07 20:48:00+01:00,0.65223,0.65246,0.65224,0.65202,49.82,22.41165,34.84015,26.49527,8.34489
2024-08-07 20:49:00+01:00,0.6522,0.65246,0.65224,0.65202,48.14,22.26021,37.29881,24.71519,12.58362
2024-08-07 20:50:00+01:00,0.65207,0.65247,0.65224,0.65201,42.36,21.16558,33.41636,29.08194,4.33442
2024-08-07 20:51:00+01:00,0.652,0.65248,0.65223,0.65198,39.46,19.66429,30.7372,30.64663,0.09057
2024-08-07 20:52:00+01:00,0.652,0.65247,0.65221,0.65195,39.46,18.41763,30.28876,31.65846,1.3697
2024-08-07 20:53:00+01:00,0.6521,0.65247,0.65221,0.65194,45.55,18.32155,39.06622,27.67229,11.39394
2024-08-07 20:54:00+01:00,0.65191,0.65249,0.6522,0.6519,37.86,17.04086,35.1666,34.89209,0.27451
2024-08-07 20:55:00+01:00,0.65187,0.65251,0.65218,0.65186,36.54,16.59092,38.26189,30.83926,7.42263
2024-08-07 20:56:00+01:00,0.65183,0.6525,0.65215,0.65181,35.21,15.94552,37.49436,32.22663,5.26773
2024-08-07 20:57:00+01:00,0.652,0.65245,0.65213,0.65181,44.61,16.18017,43.02891,29.14873,13.88017
2024-08-07 20:58:00+01:00,0.65194,0.65242,0.65211,0.6518,42.4,16.39806,41.76005,28.28918,13.47087
2024-08-07 20:59:00+01:00,0.65205,0.65237,0.65209,0.65181,47.76,17.1305,44.69684,25.88517,18.81167
2024-08-07 21:00:00+01:00,0.65194,0.65233,0.65207,0.65181,43.25,17.74959,42.06419,24.81165,17.25254
2024-08-07 21:01:00+01:00,0.65203,0.65229,0.65206,0.65182,47.75,18.511,42.23632,23.54761,18.68871
2024-08-07 21:02:00+01:00,0.652,0.65227,0.65205,0.65182,46.31,19.0472,41.40952,24.31056,17.09896
2024-08-07 21:03:00+01:00,0.65205,0.65227,0.65204,0.65182,48.8,20.1787,46.11323,22.25929,23.85394
2024-08-07 21:04:00+01:00,0.65204,0.65226,0.65204,0.65182,48.4,21.22938,45.87441,22.14401,23.7304
2024-08-07 21:05:00+01:00,0.65202,0.65224,0.65203,0.65182,47.35,22.75813,49.5428,19.92666,29.61614
2024-08-07 21:06:00+01:00,0.65204,0.65223,0.65202,0.65182,48.55,24.17768,48.88501,19.66209,29.22292
2024-08-07 21:07:00+01:00,0.65208,0.65221,0.65202,0.65183,50.73,26.01885,53.54409,17.86991,35.67418
2024-08-07 21:08:00+01:00,0.65205,0.65217,0.65201,0.65185,48.99,27.44216,52.51396,19.45001,33.06395
2024-08-07 21:09:00+01:00,0.65205,0.65214,0.652,0.65186,48.99,29.20062,55.89876,17.62291,38.27585
2024-08-07 21:10:00+01:00,0.65211,0.65215,0.652,0.65186,52.76,30.83348,53.72434,16.93739,36.78695
2024-08-07 21:11:00+01:00,0.65215,0.65217,0.65201,0.65186,55.29,32.72416,57.10363,15.49969,41.60394
2024-08-07 21:12:00+01:00,0.65215,0.65219,0.65202,0.65185,55.29,34.4798,57.10363,15.49969,41.60394
2024-08-07 21:13:00+01:00,0.65223,0.65221,0.65203,0.65184,60.02,36.55463,61.83262,13.79097,48.04166
2024-08-07 21:14:00+01:00,0.65215,0.65223,0.65204,0.65185,53.88,38.29586,58.45254,14.19005,44.2625
2024-08-07 21:15:00+01:00,0.652,0.65222,0.65204,0.65187,44.58,38.38324,48.65547,21.09189,27.56357
2024-08-07 21:16:00+01:00,0.65203,0.6522,0.65205,0.65191,46.78,38.46437,47.59775,20.63338,26.96437
2024-08-07 21:17:00+01:00,0.65217,0.65221,0.65206,0.65191,54.55,39.13102,52.71407,18.61883,34.09524
2024-08-07 21:18:00+01:00,0.65213,0.65221,0.65207,0.65193,52.24,39.75004,51.39931,18.15445,33.24486
2024-08-07 21:19:00+01:00,0.65211,0.65221,0.65207,0.65194,50.95,40.79969,55.13011,16.2611,38.86901
2024-08-07 21:20:00+01:00,0.65201,0.65221,0.65208,0.65195,45.39,40.83787,51.70584,21.46233,30.2435
2024-08-07 21:21:00+01:00,0.65198,0.65221,0.65208,0.65194,43.83,41.27919,53.48905,19.2771,34.21195
2024-08-07 21:22:00+01:00,0.65188,0.65223,0.65207,0.65191,38.88,40.79802,50.10865,24.37862,25.73004
2024-08-07 21:23:00+01:00,0.65193,0.65223,0.65206,0.6519,42.38,40.69754,51.26875,22.29215,28.9766
2024-08-07 21:24:00+01:00,0.65189,0.65224,0.65206,0.65187,40.5,40.45488,50.01108,22.83811,27.17297
2024-08-07 21:25:00+01:00,0.65194,0.65224,0.65205,0.65186,43.78,40.85112,55.26315,20.43864,34.82451
2024-08-07 21:26:00+01:00,0.65202,0.65224,0.65205,0.65186,49.0,41.21906,52.44488,19.39632,33.04856
2024-08-07 21:27:00+01:00,0.65199,0.65224,0.65205,0.65185,47.26,41.97605,54.49885,17.29665,37.2022
2024-08-07 21:28:00+01:00,0.65201,0.65224,0.65205,0.65185,48.66,42.67896,53.75398,17.06025,36.69373
2024-08-07 21:29:00+01:00,0.65206,0.65224,0.65205,0.65185,51.97,43.84407,58.85113,15.1799,43.67122
2024-08-07 21:30:00+01:00,0.65205,0.65223,0.65204,0.65185,51.08,44.79737,58.35636,15.89299,42.46337
2024-08-07 21:31:00+01:00,0.65206,0.65222,0.65204,0.65185,51.68,46.04421,62.12807,14.45355,47.67452
2024-08-07 21:32:00+01:00,0.65205,0.65221,0.65203,0.65185,51.01,47.202,61.76211,14.36841,47.3937
2024-08-07 21:33:00+01:00,0.65211,0.65218,0.65203,0.65187,55.34,48.6023,65.37747,13.00989,52.36758
2024-08-07 21:34:00+01:00,0.65219,0.65219,0.65203,0.65186,60.44,49.90257,61.75782,12.28959,49.46823
2024-08-07 21:35:00+01:00,0.6522,0.65222,0.65204,0.65186,60.95,51.45399,66.02728,10.91755,55.10973
2024-08-07 21:36:00+01:00,0.65216,0.65223,0.65205,0.65186,57.39,52.47861,64.28974,13.26179,51.02795
2024-08-07 21:37:00+01:00,0.65227,0.65226,0.65205,0.65185,64.15,53.63046,65.63688,12.22214,53.41474
2024-08-07 21:38:00+01:00,0.6522,0.65227,0.65205,0.65184,57.92,53.93053,62.32473,16.65156,45.67316
2024-08-07 21:39:00+01:00,0.65224,0.65229,0.65206,0.65183,60.13,54.48612,64.73318,15.32825,49.40493
2024-08-07 21:40:00+01:00,0.65219,0.6523,0.65207,0.65184,55.91,54.60481,61.98045,17.40649,44.57396
2024-08-07 21:41:00+01:00,0.65215,0.65231,0.65208,0.65185,52.92,55.01794,60.74862,15.00311,45.74551
2024-08-07 21:43:00+01:00,0.65209,0.6523,0.65209,0.65188,48.28,54.75266,53.59494,17.24916,36.34578
2024-08-07 21:44:00+01:00,0.65211,0.6523,0.6521,0.6519,49.86,54.50632,52.38683,16.86034,35.52649
2024-08-07 21:45:00+01:00,0.6521,0.65228,0.65211,0.65193,49.21,54.75144,56.3046,14.99502,41.30958
2024-08-07 21:46:00+01:00,0.65217,0.65228,0.65212,0.65196,54.32,54.97905,53.80272,14.32872,39.474
2024-08-07 21:47:00+01:00,0.65217,0.65228,0.65213,0.65198,54.32,55.48746,56.69985,13.25817,43.44168
2024-08-07 21:48:00+01:00,0.65214,0.65227,0.65213,0.652,51.68,55.71799,55.54032,14.44719,41.09313
2024-08-07 21:49:00+01:00,0.65212,0.65227,0.65214,0.65201,50.18,55.26146,51.34508,17.42381,33.92127
2024-08-07 21:50:00+01:00,0.6521,0.65226,0.65214,0.65202,48.29,54.83753,50.55366,17.15525,33.39841
2024-08-07 21:52:00+01:00,0.65202,0.65227,0.65214,0.65201,41.86,53.53587,47.55736,22.06542,25.49195
2024-08-07 21:53:00+01:00,0.65202,0.65227,0.65214,0.65201,41.86,53.05975,53.77034,19.45129,34.31905
2024-08-07 21:54:00+01:00,0.6521,0.65227,0.65214,0.65201,49.64,52.61763,50.69827,18.33998,32.3583
2024-08-07 21:55:00+01:00,0.6521,0.65227,0.65214,0.65201,49.64,52.68909,55.19828,16.666,38.53228
2024-08-07 21:56:00+01:00,0.65192,0.65228,0.65213,0.65197,36.96,51.04087,48.7148,26.45424,22.26056
2024-08-07 21:57:00+01:00,0.6519,0.6523,0.65211,0.65193,35.79,49.32833,44.92564,25.78707,19.13857
2024-08-07 21:58:00+01:00,0.65192,0.6523,0.6521,0.6519,37.5,47.73811,44.00458,25.25839,18.7462
2024-08-07 21:59:00+01:00,0.6521,0.65228,0.65209,0.65191,52.21,47.24367,51.34964,21.58194,29.7677
2024-08-07 22:01:00+01:00,0.65219,0.65227,0.65209,0.65191,57.48,46.94659,51.13775,20.34133,30.79642
2024-08-07 22:03:00+01:00,0.6521,0.65225,0.65208,0.65191,51.64,45.89229,48.29189,24.7744,23.51749
2024-08-07 22:05:00+01:00,0.65238,0.6523,0.65209,0.65188,64.33,46.01828,57.47475,20.37471,37.10004
2024-08-07 22:06:00+01:00,0.65238,0.65235,0.6521,0.65186,64.33,46.13527,56.42667,20.00316,36.42351
2024-08-07 22:07:00+01:00,0.6524,0.6524,0.65212,0.65185,65.14,45.69267,53.42427,22.92948,30.49478
2024-08-07 22:08:00+01:00,0.65238,0.65243,0.65213,0.65184,63.58,45.28168,52.66975,22.60565,30.0641
2024-08-07 22:09:00+01:00,0.65238,0.65246,0.65215,0.65183,63.58,43.98288,48.94741,28.07535,20.87205
2024-08-07 22:10:00+01:00,0.65238,0.65249,0.65216,0.65183,63.58,42.77686,48.94741,28.07535,20.87205
2024-08-07 22:11:00+01:00,0.65219,0.65249,0.65216,0.65183,50.05,40.19757,42.65437,37.32251,5.33186
2024-08-07 22:12:00+01:00,0.65238,0.65252,0.65217,0.65183,59.36,38.78633,49.62864,32.78342,16.84523
2024-08-07 22:13:00+01:00,0.65236,0.65254,0.65218,0.65183,58.07,36.34175,43.88135,40.05208,3.82927
2024-08-07 22:14:00+01:00,0.65238,0.65256,0.6522,0.65184,59.03,34.11658,43.82907,39.50466,4.32441
2024-08-07 22:15:00+01:00,0.65238,0.65257,0.65222,0.65186,59.03,32.0934,39.00746,43.80394,4.79649
2024-08-07 22:16:00+01:00,0.65238,0.65259,0.65223,0.65188,59.03,30.21473,39.00746,43.80394,4.79649
2024-08-07 22:17:00+01:00,0.6523,0.65259,0.65224,0.6519,53.23,29.42388,34.31536,50.56361,16.24824
2024-08-07 22:18:00+01:00,0.65228,0.6526,0.65225,0.65191,51.79,28.68952,33.63728,49.56445,15.92717
2024-08-07 22:19:00+01:00,0.65231,0.65258,0.65227,0.65197,53.93,28.23058,31.80191,50.01877,18.21686
2024-08-07 22:20:00+01:00,0.6523,0.65255,0.65229,0.65204,52.98,27.80442,31.50971,49.55918,18.04948
