Datetime,Close,BB_upper,BB_middle,BB_lower,RSI,ADX,DI+,DI-,Volatility
2024-08-27 01:37:00+01:00,144.696,144.75766,144.648,144.53834,59.01,28.25092,24.96929,13.32499,11.6443
2024-08-27 01:38:00+01:00,144.707,144.76406,144.65175,144.53944,60.45,28.27414,23.47155,13.03843,10.43312
2024-08-27 01:39:00+01:00,144.692,144.76608,144.65725,144.54842,57.5,27.85323,21.89497,13.88657,8.0084
2024-08-27 01:40:00+01:00,144.717,144.77254,144.662,144.55146,60.92,27.68302,21.65121,12.86089,8.79032
2024-08-27 01:41:00+01:00,144.72099,144.77675,144.66855,144.56035,61.45,27.71758,21.47674,12.03696,9.43978
2024-08-27 01:42:00+01:00,144.748,144.78291,144.67675,144.57059,64.94,28.52505,25.27545,11.08631,14.18913
2024-08-27 01:43:00+01:00,144.75,144.79034,144.68345,144.57656,65.2,29.42466,25.21858,10.52215,14.69642
2024-08-27 01:44:00+01:00,144.789,144.8032,144.69235,144.5815,69.75,30.75132,27.55017,9.68032,17.86985
2024-08-27 01:45:00+01:00,144.75999,144.80637,144.70035,144.59432,63.13,32.12684,26.7434,8.91243,17.83097
2024-08-27 01:46:00+01:00,144.748,144.8008,144.7088,144.6168,60.57,32.21357,25.0672,12.53142,12.53579
2024-08-27 01:47:00+01:00,144.74699,144.79678,144.7157,144.63462,60.35,32.2941,24.20529,12.10054,12.10476
2024-08-27 01:48:00+01:00,144.72,144.78675,144.7211,144.65545,54.6,31.65907,22.74287,14.11646,8.62641
2024-08-27 01:49:00+01:00,144.728,144.77849,144.7257,144.67291,55.94,31.06939,21.63348,13.42786,8.20562
2024-08-27 01:50:00+01:00,144.74001,144.77695,144.72885,144.68075,57.95,29.69325,19.86709,15.67223,4.19486
2024-08-27 01:51:00+01:00,144.75,144.7782,144.73145,144.6847,59.6,29.08056,22.91788,14.92677,7.99111
2024-08-27 01:52:00+01:00,144.763,144.78197,144.7335,144.68502,61.7,28.88224,23.55443,13.74353,9.8109
2024-08-27 01:53:00+01:00,144.789,144.78997,144.73585,144.68172,65.57,29.32902,26.43139,12.68648,13.74491
2024-08-27 01:54:00+01:00,144.80701,144.80196,144.7397,144.67744,67.98,30.13805,27.56319,11.62932,15.93388
2024-08-27 01:55:00+01:00,144.83701,144.81896,144.74665,144.67434,71.55,31.59123,31.17556,10.25856,20.917
2024-08-27 01:56:00+01:00,144.841,144.83478,144.7525,144.67022,72.0,32.95658,29.00092,9.4858,19.51511
2024-08-27 01:57:00+01:00,144.82001,144.8417,144.7587,144.6757,66.11,33.35203,26.82482,11.91338,14.91144
2024-08-27 01:58:00+01:00,144.82899,144.84962,144.7648,144.67998,67.34,33.71923,25.34853,11.25773,14.0908
2024-08-27 01:59:00+01:00,144.838,144.85572,144.7721,144.68848,68.57,34.5679,28.59993,10.68553,17.91439
2024-08-27 02:00:00+01:00,144.819,144.85918,144.7772,144.69522,63.15,34.16451,26.24003,14.4673,11.77273
2024-08-27 02:01:00+01:00,144.85899,144.86917,144.7841,144.69903,68.75,34.81007,31.43581,12.46823,18.96758
2024-08-27 02:02:00+01:00,144.83701,144.8749,144.78855,144.7022,63.08,35.40952,29.28344,11.61455,17.66889
2024-08-27 02:03:00+01:00,144.823,144.87789,144.7922,144.70651,59.7,35.57727,27.87956,12.59655,15.28301
2024-08-27 02:04:00+01:00,144.746,144.87808,144.79005,144.70202,45.33,33.15323,24.33497,23.54935,0.78561
2024-08-27 02:05:00+01:00,144.789,144.87845,144.7915,144.70455,52.24,31.26413,24.66887,21.56825,3.10062
2024-08-27 02:06:00+01:00,144.832,144.88195,144.7957,144.70945,57.97,30.47871,29.64471,19.65293,9.99178
2024-08-27 02:07:00+01:00,144.82401,144.88361,144.79955,144.71549,56.61,29.7494,28.26909,18.74096,9.52812
2024-08-27 02:08:00+01:00,144.814,144.88011,144.80425,144.7284,54.87,28.79825,26.87989,19.29226,7.58763
2024-08-27 02:09:00+01:00,144.862,144.88221,144.81095,144.73969,61.04,28.52886,29.4208,17.64241,11.77839
2024-08-27 02:10:00+01:00,144.908,144.89467,144.81935,144.74403,65.85,29.02688,33.93894,16.15502,17.78393
2024-08-27 02:11:00+01:00,144.899,144.90268,144.8268,144.75092,64.18,29.93103,36.15384,14.88024,21.2736
2024-08-27 02:12:00+01:00,144.903,144.91067,144.8338,144.75693,64.61,30.41294,34.40005,15.93741,18.46264
2024-08-27 02:13:00+01:00,144.94,144.92816,144.84135,144.75454,68.39,31.32394,36.99137,14.68449,22.30688
2024-08-27 02:14:00+01:00,144.92,144.9387,144.847,144.7553,64.39,32.23669,34.57026,13.40987,21.16039
2024-08-27 02:15:00+01:00,144.91499,144.94709,144.8509,144.75471,63.39,33.11231,32.63607,12.53641,20.09966
2024-08-27 02:16:00+01:00,144.923,144.95602,144.855,144.75398,64.34,33.88616,31.34876,12.20742,19.14134
2024-08-27 02:17:00+01:00,144.873,144.95764,144.85765,144.75766,54.75,33.22971,28.7068,17.33614,11.37066
2024-08-27 02:18:00+01:00,144.87399,144.95923,144.8599,144.76057,54.89,32.20183,27.69204,18.91209,8.77995
2024-08-27 02:19:00+01:00,144.86,144.95982,144.861,144.76218,52.37,31.14925,26.53718,18.64568,7.8915
2024-08-27 02:20:00+01:00,144.83501,144.9595,144.8618,144.7641,48.11,29.32823,24.77579,22.12361,2.65218
2024-08-27 02:21:00+01:00,144.812,144.95954,144.85945,144.75936,44.52,27.39004,23.00155,24.03327,1.03172
2024-08-27 02:22:00+01:00,144.79601,144.96087,144.8574,144.75393,42.17,26.10778,21.6185,26.12468,4.50618
2024-08-27 02:23:00+01:00,144.79201,144.96222,144.85585,144.74948,41.58,25.0433,20.74987,25.98678,5.2369
2024-08-27 02:24:00+01:00,144.827,144.95478,144.8599,144.76502,48.4,23.38134,23.33516,24.17891,0.84375
2024-08-27 02:25:00+01:00,144.81799,144.95267,144.86135,144.77003,46.88,22.01041,24.68694,22.70212,1.98482
2024-08-27 02:26:00+01:00,144.769,144.95736,144.8582,144.75904,39.6,21.27918,21.73972,27.54174,5.80202
2024-08-27 02:27:00+01:00,144.74899,144.96367,144.85445,144.74523,37.07,21.21154,19.72556,29.79395,10.06839
2024-08-27 02:28:00+01:00,144.733,144.97076,144.8504,144.73004,35.14,21.46943,18.52731,30.76189,12.23458
2024-08-27 02:29:00+01:00,144.728,144.97514,144.8437,144.71226,34.53,21.86691,17.76389,30.92708,13.1632
2024-08-27 02:30:00+01:00,144.733,144.97131,144.83495,144.69859,35.73,22.31729,16.94652,30.24002,13.2935
2024-08-27 02:31:00+01:00,144.761,144.96471,144.82805,144.69139,42.1,21.77183,21.11599,28.38281,7.26682
2024-08-27 02:32:00+01:00,144.761,144.95604,144.82095,144.68586,42.1,20.68031,22.98845,26.17977,3.19132
2024-08-27 02:33:00+01:00,144.729,144.93948,144.8104,144.68132,37.21,20.16718,21.25382,27.8859,6.63208
2024-08-27 02:34:00+01:00,144.728,144.92428,144.8008,144.67732,37.06,19.76471,20.13636,26.9842,6.84784
2024-08-27 02:35:00+01:00,144.70799,144.90849,144.79045,144.67241,34.2,19.71358,19.05731,28.02627,8.96896
2024-08-27 02:36:00+01:00,144.685,144.88845,144.77855,144.66865,31.21,20.43409,17.47307,32.30824,14.83517
2024-08-27 02:37:00+01:00,144.668,144.87928,144.7683,144.65732,29.18,21.26214,16.31114,31.68166,15.37052
2024-08-27 02:38:00+01:00,144.672,144.86557,144.7582,144.65082,30.33,22.11239,15.4873,30.85807,15.37078
2024-08-27 02:39:00+01:00,144.658,144.85325,144.7481,144.64295,28.58,23.00738,14.57232,30.02016,15.44784
2024-08-27 02:40:00+01:00,144.679,144.84158,144.7403,144.63902,34.66,23.92551,13.67361,28.96392,15.29032
2024-08-27 02:41:00+01:00,144.662,144.83395,144.7328,144.63165,32.26,24.49424,14.11175,27.32503,13.21328
2024-08-27 02:42:00+01:00,144.66901,144.82687,144.72645,144.62603,34.28,25.24201,13.24691,27.48959,14.24269
2024-08-27 02:43:00+01:00,144.66701,144.81907,144.7202,144.62133,33.97,25.44194,14.43308,25.68166,11.24858
2024-08-27 02:44:00+01:00,144.657,144.80116,144.7117,144.62224,32.39,25.87083,13.64762,26.16834,12.52072
2024-08-27 02:45:00+01:00,144.653,144.78194,144.70345,144.62496,31.75,26.26909,13.11534,25.14772,12.03238
2024-08-27 02:46:00+01:00,144.65601,144.7728,144.6978,144.62281,32.82,26.41551,13.27399,23.76227,10.48828
2024-08-27 02:47:00+01:00,144.649,144.7668,144.6928,144.6188,31.58,26.67939,12.61553,23.48545,10.86992
2024-08-27 02:48:00+01:00,144.63,144.76404,144.68765,144.61126,28.44,27.38214,11.4476,24.61806,13.17045
2024-08-27 02:49:00+01:00,144.62199,144.76147,144.68235,144.60323,27.21,28.34093,10.73402,25.53272,14.7987
2024-08-27 02:50:00+01:00,144.634,144.75561,144.6774,144.59919,31.96,29.23123,10.24278,24.36421,14.12143
2024-08-27 02:51:00+01:00,144.604,144.74405,144.66955,144.59506,27.19,30.46588,9.15948,25.09205,15.93256
2024-08-27 02:52:00+01:00,144.653,144.72592,144.66415,144.60238,42.33,30.9347,10.07318,21.92006,11.84688
2024-08-27 02:53:00+01:00,144.675,144.71593,144.66145,144.60697,47.59,30.27768,13.23531,20.58708,7.35178
2024-08-27 02:54:00+01:00,144.67799,144.70491,144.65895,144.61299,48.29,29.07271,15.10509,19.7829,4.67781
2024-08-27 02:55:00+01:00,144.668,144.69735,144.65695,144.61656,46.1,28.71627,14.14684,23.12219,8.97534
2024-08-27 02:56:00+01:00,144.686,144.69754,144.657,144.61647,50.46,27.57073,16.51767,21.31425,4.79658
2024-08-27 02:57:00+01:00,144.69299,144.70152,144.65825,144.61499,52.08,25.95134,18.21598,20.09283,1.87685
2024-08-27 02:58:00+01:00,144.707,144.70793,144.66,144.61207,55.23,24.35521,17.76596,19.09501,1.32905
2024-08-27 02:59:00+01:00,144.69501,144.71213,144.66185,144.61158,52.07,22.8731,16.90274,18.16722,1.26448
2024-08-27 03:00:00+01:00,144.685,144.7129,144.66215,144.6114,49.52,21.99577,15.69114,19.40838,3.71724
2024-08-27 03:01:00+01:00,144.689,144.71558,144.6635,144.61142,50.56,21.6039,14.63428,20.42186,5.78759
2024-08-27 03:02:00+01:00,144.651,144.71489,144.6626,144.61031,41.75,22.14236,13.0953,23.86698,10.77169
2024-08-27 03:03:00+01:00,144.69701,144.71849,144.6641,144.60971,52.54,21.97339,14.11493,21.07424,6.95931
2024-08-27 03:04:00+01:00,144.70599,144.72378,144.66655,144.60932,54.32,21.29296,15.58678,20.01871,4.43192
2024-08-27 03:05:00+01:00,144.69701,144.7271,144.66875,144.6104,52.21,20.74236,14.85562,19.52624,4.67061
2024-08-27 03:06:00+01:00,144.707,144.73162,144.6713,144.61098,54.33,19.75024,16.20316,18.58726,2.3841
2024-08-27 03:07:00+01:00,144.722,144.7382,144.67495,144.6117,57.39,19.26129,21.49748,16.5832,4.91428
2024-08-27 03:08:00+01:00,144.73,144.744,144.67995,144.6159,58.97,18.80726,20.75955,16.01396,4.74559
2024-08-27 03:09:00+01:00,144.714,144.74436,144.68455,144.62474,54.61,17.64902,19.37517,18.39619,0.97898
2024-08-27 03:10:00+01:00,144.69299,144.74269,144.6875,144.63231,49.44,16.93822,17.91146,20.89903,2.98757
2024-08-27 03:11:00+01:00,144.68401,144.73138,144.6915,144.65162,47.38,16.27819,17.35504,20.2498,2.89476
2024-08-27 03:12:00+01:00,144.672,144.72941,144.69245,144.65549,44.69,16.24201,16.75122,23.02448,6.27326
2024-08-27 03:13:00+01:00,144.688,144.72926,144.6931,144.65694,48.85,15.73709,18.13665,21.80014,3.66349
2024-08-27 03:14:00+01:00,144.67999,144.7292,144.6932,144.6572,46.95,16.24655,16.55666,26.37486,9.81819
2024-08-27 03:15:00+01:00,144.67599,144.72864,144.6936,144.65856,45.99,16.91899,15.02531,25.39834,10.37302
2024-08-27 03:16:00+01:00,144.722,144.73234,144.6954,144.65846,56.94,15.92247,21.01578,22.30129,1.28551
2024-08-27 03:17:00+01:00,144.71899,144.73501,144.6967,144.65838,56.14,15.11826,22.89456,20.85433,2.04023
2024-08-27 03:18:00+01:00,144.71899,144.7366,144.6973,144.658,56.14,14.32943,21.9101,20.19446,1.71564
2024-08-27 03:19:00+01:00,144.724,144.73971,144.69875,144.65779,57.3,13.40234,20.29195,20.8474,0.55545
2024-08-27 03:20:00+01:00,144.70599,144.74037,144.6998,144.65923,51.97,12.54147,19.06865,19.59062,0.52196
2024-08-27 03:21:00+01:00,144.74899,144.74831,144.7028,144.65729,61.24,12.89468,24.35363,17.10415,7.24948
2024-08-27 03:22:00+01:00,144.76401,144.75488,144.70845,144.66202,63.86,13.6417,25.64877,15.93721,9.71156
2024-08-27 03:23:00+01:00,144.76801,144.76481,144.712,144.65919,64.55,14.36716,24.85683,15.30022,9.55661
2024-08-27 03:24:00+01:00,144.783,144.77693,144.71585,144.65477,67.08,15.33319,25.33986,14.28724,11.05263
2024-08-27 03:25:00+01:00,144.795,144.79015,144.72075,144.65135,68.98,16.8937,28.18442,12.90662,15.2778
2024-08-27 03:26:00+01:00,144.814,144.80612,144.7261,144.64608,71.77,19.24924,32.81541,10.97606,21.83935
2024-08-27 03:27:00+01:00,144.82401,144.82182,144.7312,144.64057,73.14,21.43652,30.21113,10.10499,20.10614
2024-08-27 03:28:00+01:00,144.834,144.83748,144.7364,144.63532,74.47,23.8271,32.10994,9.34778,22.76216
2024-08-27 03:29:00+01:00,144.836,144.85183,144.7425,144.63317,74.74,26.04691,30.79878,8.96607,21.83271
2024-08-27 03:30:00+01:00,144.834,144.8633,144.74955,144.6358,73.9,28.19936,30.74747,8.62664,22.12083
2024-08-27 03:31:00+01:00,144.834,144.87229,144.75705,144.64181,73.9,29.04099,28.62013,12.27097,16.34916
2024-08-27 03:32:00+01:00,144.85899,144.88286,144.7664,144.64994,77.56,30.71943,34.83332,10.838,23.99533
2024-08-27 03:33:00+01:00,144.886,144.89796,144.7763,144.65463,80.71,32.34476,33.38394,10.1204,23.26354
2024-08-27 03:34:00+01:00,144.88901,144.90943,144.78675,144.66407,81.03,33.9394,33.01269,9.6753,23.33739
2024-08-27 03:35:00+01:00,144.88699,144.91631,144.7973,144.67829,80.08,35.42013,31.66288,9.2797,22.38318
2024-08-27 03:36:00+01:00,144.86501,144.92167,144.80445,144.68723,70.32,35.77678,29.43122,12.48967,16.94155
2024-08-27 03:37:00+01:00,144.923,144.93579,144.81465,144.69351,77.95,36.99363,34.31373,10.59578,23.71795
2024-08-27 03:38:00+01:00,144.929,144.9477,144.82515,144.7026,78.57,38.29865,33.34347,9.60725,23.73622
2024-08-27 03:39:00+01:00,144.916,144.95415,144.83475,144.71536,73.77,39.6201,31.94052,8.8002,23.14031
2024-08-27 03:40:00+01:00,144.895,144.95054,144.8442,144.73786,66.7,39.67985,30.00159,12.71848,17.28311
2024-08-27 03:41:00+01:00,144.927,144.95581,144.8531,144.75039,71.23,40.16454,31.3164,11.44644,19.86996
2024-08-27 03:42:00+01:00,144.946,144.96397,144.8622,144.76043,73.53,40.75988,31.4127,10.89416,20.51854
2024-08-27 03:43:00+01:00,144.942,144.96864,144.8709,144.77316,72.22,41.49168,31.52879,10.2298,21.29899
2024-08-27 03:44:00+01:00,144.95599,144.97524,144.87955,144.78386,73.97,41.43406,28.53048,12.02888,16.5016
2024-08-27 03:45:00+01:00,144.938,144.97729,144.8867,144.79611,68.04,41.38056,27.19629,11.46637,15.72993
2024-08-27 03:46:00+01:00,144.905,144.97571,144.89125,144.80679,58.74,39.55058,24.56006,17.87238,6.68767
2024-08-27 03:47:00+01:00,144.905,144.97405,144.8953,144.81655,58.74,37.76916,23.50874,17.51487,5.99388
2024-08-27 03:48:00+01:00,144.88,144.97159,144.8976,144.82361,52.45,35.35947,21.9203,20.22057,1.69973
2024-08-27 03:49:00+01:00,144.87,144.96899,144.8993,144.82961,50.13,33.34366,20.43409,23.57559,3.1415
2024-08-27 03:50:00+01:00,144.84801,144.96729,144.9,144.83271,45.39,31.66651,18.9648,23.11538,4.15058
2024-08-27 03:51:00+01:00,144.849,144.96537,144.90075,144.83614,45.64,30.30592,17.60181,22.68533,5.08352
2024-08-27 03:52:00+01:00,144.864,144.965,144.901,144.837,49.41,29.14331,16.33785,21.67013,5.33228
2024-08-27 03:53:00+01:00,144.856,144.96619,144.8995,144.83281,47.51,28.06374,15.71306,20.84143,5.12837
2024-08-27 03:54:00+01:00,144.84801,144.96773,144.89745,144.82718,45.63,27.28355,14.96004,21.14964,6.18959
2024-08-27 03:55:00+01:00,144.843,144.96935,144.89525,144.82115,44.45,26.85202,14.25742,21.94828,7.69086
2024-08-27 03:56:00+01:00,144.84599,144.97039,144.8943,144.81821,45.36,26.33679,13.93679,20.74858,6.81179
2024-08-27 03:57:00+01:00,144.881,144.96731,144.8922,144.81709,54.75,24.7537,17.30343,18.81064,1.5072
2024-08-27 03:58:00+01:00,144.86099,144.96309,144.8888,144.81451,49.51,23.23507,16.51286,17.70815,1.1953
2024-08-27 03:59:00+01:00,144.87,144.96013,144.8865,144.81287,51.75,21.82491,15.67557,16.81026,1.13469
2024-08-27 04:00:00+01:00,144.86099,144.95913,144.8848,144.81047,49.39,20.71977,14.79433,16.80159,2.00726
2024-08-27 04:01:00+01:00,144.842,144.95446,144.88055,144.80663,44.76,20.76918,13.62589,21.05065,7.42476
2024-08-27 04:02:00+01:00,144.83,144.94534,144.87475,144.80416,42.08,21.12122,13.03902,22.05822,9.0192
2024-08-27 04:03:00+01:00,144.83299,144.93494,144.8693,144.80366,43.0,21.31818,12.89008,20.97713,8.08705
2024-08-27 04:04:00+01:00,144.823,144.91794,144.86265,144.80736,40.68,21.66543,12.399,21.19337,8.79436
2024-08-27 04:05:00+01:00,144.847,144.90154,144.8581,144.81465,47.94,20.61926,16.63834,19.1504,2.51206
2024-08-27 04:06:00+01:00,144.84399,144.89313,144.85505,144.81697,47.16,19.64783,15.87741,18.27458,2.39718
2024-08-27 04:07:00+01:00,144.812,144.88555,144.8504,144.81525,39.76,20.35707,14.10322,25.9498,11.84659
2024-08-27 04:08:00+01:00,144.81599,144.88264,144.8472,144.81176,41.0,21.01566,13.43536,24.72096,11.2856
2024-08-27 04:09:00+01:00,144.83299,144.87968,144.84535,144.81102,46.11,20.63856,16.69824,22.93505,6.23681
2024-08-27 04:10:00+01:00,144.83099,144.87936,144.8445,144.80963,45.61,20.17806,16.48289,21.935,5.45211
2024-08-27 04:11:00+01:00,144.83299,144.87884,144.8437,144.80855,46.24,20.19978,15.45794,23.42122,7.96328
2024-08-27 04:12:00+01:00,144.819,144.87687,144.84145,144.80603,42.54,20.21995,14.75744,22.35985,7.60241
2024-08-27 04:13:00+01:00,144.827,144.87529,144.84,144.8047,45.23,19.56519,16.62183,20.753,4.13117
2024-08-27 04:14:00+01:00,144.839,144.87465,144.83955,144.80444,49.1,18.9572,15.80588,19.73425,3.92837
2024-08-27 04:15:00+01:00,144.828,144.87421,144.8388,144.80338,45.9,18.01822,16.36558,18.38508,2.01949
2024-08-27 04:16:00+01:00,144.85001,144.87462,144.839,144.80338,52.55,16.79585,17.34196,17.03088,0.31109
2024-08-27 04:17:00+01:00,144.871,144.87196,144.8385,144.80503,57.87,16.55892,20.86637,15.90942,4.95694
2024-08-27 04:18:00+01:00,144.92,144.88953,144.84145,144.79336,67.13,18.20963,31.20455,13.47907,17.72548
2024-08-27 04:19:00+01:00,144.92799,144.90446,144.84435,144.78423,68.36,19.86881,30.80967,12.7566,18.05307
2024-08-27 04:20:00+01:00,144.964,144.92897,144.8495,144.77003,73.19,22.25242,37.38518,11.40802,25.97716
2024-08-27 04:21:00+01:00,144.94,144.94298,144.8544,144.76582,65.96,24.46576,34.29794,10.46595,23.83199
2024-08-27 04:22:00+01:00,144.94099,144.95536,144.85995,144.76453,66.11,25.69283,32.27171,13.2954,18.97631
2024-08-27 04:23:00+01:00,144.946,144.96715,144.8656,144.76405,66.89,26.92699,32.13938,12.81992,19.31946
2024-08-27 04:24:00+01:00,144.925,144.97342,144.8707,144.76798,60.54,27.05904,29.46282,16.29552,13.1673
2024-08-27 04:25:00+01:00,144.93201,144.98039,144.87495,144.76951,61.84,27.18166,27.94492,15.45599,12.48893
2024-08-27 04:26:00+01:00,144.92101,144.98506,144.8788,144.77254,58.57,27.17942,26.54521,15.20886,11.33636
2024-08-27 04:27:00+01:00,144.92599,144.98801,144.8845,144.78099,59.61,27.38123,26.5166,14.2767,12.2399
2024-08-27 04:28:00+01:00,144.92799,144.99024,144.8901,144.78996,60.04,27.43982,25.07772,14.04463,11.03309
2024-08-27 04:29:00+01:00,144.925,144.99235,144.8947,144.79705,59.02,27.74928,24.87084,12.87736,11.99348
2024-08-27 04:30:00+01:00,144.925,144.99331,144.8994,144.80549,59.02,27.4943,22.29584,13.61323,8.68261
2024-08-27 04:31:00+01:00,144.92101,144.99298,144.9038,144.81462,57.5,27.25752,20.73596,12.66081,8.07515
2024-08-27 04:32:00+01:00,144.914,144.98883,144.90855,144.82827,54.84,25.65984,18.84276,17.08584,1.75692
2024-08-27 04:33:00+01:00,144.916,144.98404,144.913,144.84196,55.48,24.17628,17.77446,16.11716,1.65731
2024-08-27 04:34:00+01:00,144.907,144.97895,144.9164,144.85385,51.94,23.11664,18.17704,15.07125,3.10579
2024-08-27 04:35:00+01:00,144.909,144.96836,144.92045,144.87254,52.66,22.00363,16.9458,14.57112,2.37468
2024-08-27 04:36:00+01:00,144.912,144.95931,144.92355,144.88779,53.79,20.83585,15.83477,14.13981,1.69496
2024-08-27 04:37:00+01:00,144.879,144.95746,144.92395,144.89044,42.01,20.47343,13.87589,19.06862,5.19272
2024-08-27 04:38:00+01:00,144.88901,144.9592,144.9224,144.8856,45.88,20.1369,13.04188,17.9225,4.88061
2024-08-27 04:39:00+01:00,144.883,144.96063,144.92015,144.87968,43.98,19.68293,12.95254,17.09321,4.14067
2024-08-27 04:40:00+01:00,144.88499,144.95413,144.9162,144.87827,44.8,19.26137,12.43588,16.41138,3.9755
2024-08-27 04:41:00+01:00,144.85899,144.9559,144.91215,144.8684,37.19,20.38985,11.15744,23.20487,12.04743
2024-08-27 04:42:00+01:00,144.87399,144.95345,144.9088,144.86415,43.18,21.43772,10.48954,21.81579,11.32625
2024-08-27 04:43:00+01:00,144.908,144.94816,144.9069,144.86564,53.92,20.16493,18.15603,19.51939,1.36336
2024-08-27 04:44:00+01:00,144.903,144.94624,144.9058,144.86536,52.35,18.827,17.99569,18.5193,0.52361
2024-08-27 04:45:00+01:00,144.897,144.9428,144.90405,144.8653,50.46,17.88974,17.28075,19.37189,2.09114
2024-08-27 04:46:00+01:00,144.927,144.9437,144.90435,144.865,58.54,17.47506,22.28244,17.47772,4.80472
2024-08-27 04:47:00+01:00,144.944,144.94728,144.90525,144.86322,62.29,18.11549,27.45566,15.97276,11.4829
2024-08-27 04:48:00+01:00,144.94299,144.95011,144.906,144.86189,61.93,18.71016,25.70333,14.95331,10.75002
2024-08-27 04:49:00+01:00,144.92799,144.95053,144.90615,144.86177,56.71,18.79815,23.44638,15.64985,7.79653
2024-08-27 04:50:00+01:00,144.924,144.9504,144.9061,144.8618,55.37,18.53897,22.53331,16.59732,5.93599
2024-08-27 04:51:00+01:00,144.883,144.94904,144.9042,144.85936,43.91,18.02984,19.48278,24.50196,5.01918
2024-08-27 04:52:00+01:00,144.879,144.94834,144.90245,144.85656,42.98,17.7039,18.47231,24.22176,5.74945
2024-08-27 04:53:00+01:00,144.879,144.94713,144.9006,144.85406,42.98,17.15703,18.42713,22.54378,4.11665
2024-08-27 04:54:00+01:00,144.873,144.94684,144.8989,144.85096,41.44,16.81204,17.58356,22.5282,4.94463
2024-08-27 04:55:00+01:00,144.85699,144.94731,144.8963,144.84529,37.59,17.03767,16.71417,25.05607,8.34191
2024-08-27 04:56:00+01:00,144.86,144.94651,144.8937,144.84089,38.74,16.51166,18.84075,22.87623,4.03548
2024-08-27 04:57:00+01:00,144.814,144.95349,144.89045,144.82741,29.7,17.3983,16.4791,29.89166,13.41256
2024-08-27 04:58:00+01:00,144.851,144.9539,144.88855,144.8232,41.52,18.22161,14.78961,26.82708,12.03747
2024-08-27 04:59:00+01:00,144.82899,144.95616,144.88585,144.81553,37.48,18.93137,13.82486,24.66214,10.83729
2024-08-27 05:00:00+01:00,144.799,144.96142,144.88155,144.80168,32.8,20.42279,12.49077,29.01459,16.52382
2024-08-27 05:01:00+01:00,144.78101,144.96841,144.87765,144.78688,30.35,22.25622,11.36464,30.79753,19.43289
2024-08-27 05:02:00+01:00,144.78101,144.97308,144.873,144.77291,30.35,24.00144,10.65796,29.32637,18.66841
2024-08-27 05:03:00+01:00,144.761,144.97549,144.86565,144.75581,27.69,25.95473,9.76982,30.39178,20.62196
2024-08-27 05:04:00+01:00,144.765,144.97546,144.85875,144.74204,29.03,27.88684,9.12362,29.70376,20.58015
2024-08-27 05:05:00+01:00,144.761,144.97464,144.85195,144.72925,28.46,28.93414,11.02877,27.3649,16.33614
2024-08-27 05:06:00+01:00,144.75301,144.96808,144.84325,144.71842,27.31,30.09854,10.58,28.05834,17.47834
2024-08-27 05:07:00+01:00,144.763,144.95467,144.8342,144.71373,31.06,30.23047,13.36596,25.91423,12.54828
2024-08-27 05:08:00+01:00,144.759,144.93874,144.825,144.71125,30.39,30.35297,12.74907,24.7182,11.96913
2024-08-27 05:09:00+01:00,144.767,144.92292,144.81695,144.71098,33.51,29.99096,13.87799,23.27106,9.39307
2024-08-27 05:10:00+01:00,144.77,144.90486,144.80925,144.71364,34.69,29.65481,13.27539,22.2606,8.98521
2024-08-27 05:11:00+01:00,144.77499,144.89425,144.80385,144.71345,36.71,29.56674,12.40525,22.25685,9.85159
2024-08-27 05:12:00+01:00,144.772,144.88295,144.7985,144.71405,35.99,28.55293,15.1385,20.63871,5.5002
2024-08-27 05:13:00+01:00,144.769,144.86974,144.793,144.71626,35.24,26.79875,16.97154,18.38375,1.41221
2024-08-27 05:14:00+01:00,144.756,144.85604,144.78715,144.71826,32.15,25.94534,15.78593,21.29244,5.50651
2024-08-27 05:15:00+01:00,144.75999,144.84413,144.7823,144.72047,34.07,25.15288,15.10391,20.37252,5.26861
2024-08-27 05:16:00+01:00,144.763,144.8284,144.77745,144.7265,35.54,24.18491,15.34382,19.37117,4.02735
2024-08-27 05:17:00+01:00,144.756,144.82341,144.77455,144.72569,33.65,23.5181,14.49962,19.55686,5.05724
2024-08-27 05:18:00+01:00,144.761,144.80431,144.77005,144.73579,36.26,22.94624,13.79397,18.85917,5.06521
2024-08-27 05:19:00+01:00,144.77901,144.78924,144.76755,144.74587,44.69,21.54145,18.41113,17.24202,1.16911
2024-08-27 05:20:00+01:00,144.79601,144.78824,144.7674,144.74656,51.25,20.58697,18.73635,15.90328,2.83307
2024-08-27 05:21:00+01:00,144.797,144.79207,144.7682,144.74433,51.61,20.38676,21.2367,14.82368,6.41302
2024-08-27 05:22:00+01:00,144.795,144.79495,144.7689,144.74285,50.79,20.45396,21.14301,13.70977,7.43324
2024-08-27 05:23:00+01:00,144.771,144.79521,144.7694,144.74359,42.18,19.01317,19.27099,19.38032,0.10933
2024-08-27 05:24:00+01:00,144.77299,144.79557,144.7698,144.74403,43.05,17.67529,18.58251,18.68794,0.10543
2024-08-27 05:25:00+01:00,144.785,144.79725,144.771,144.74475,48.08,16.58751,17.66002,18.54573,0.88571
2024-08-27 05:26:00+01:00,144.78799,144.79863,144.77275,144.74686,49.28,16.03763,20.92797,17.51105,3.41692
2024-08-27 05:27:00+01:00,144.787,144.80014,144.77395,144.74776,48.88,15.52702,20.01137,16.74411,3.26726
