Datetime,Close,BB_upper,BB_middle,BB_lower,RSI,ADX,DI+,DI-,Volatility
2024-08-21 01:36:00+01:00,0.67545,0.67552,0.67521,0.67489,56.29,70.93651,45.58178,6.71526,38.86652
2024-08-21 01:37:00+01:00,0.6752,0.67551,0.67522,0.67493,50.82,71.1781,41.6459,6.13542,35.51049
2024-08-21 01:38:00+01:00,0.67531,0.67552,0.67523,0.67494,53.01,71.54839,43.96068,5.89204,38.06864
2024-08-21 01:39:00+01:00,0.67516,0.67551,0.67524,0.67496,49.73,71.2518,41.52094,8.08708,33.43386
2024-08-21 01:40:00+01:00,0.67522,0.67551,0.67524,0.67496,51.02,70.01343,38.91325,11.65148,27.26177
2024-08-21 01:41:00+01:00,0.67505,0.67551,0.67524,0.67498,47.32,68.78458,36.32366,11.21742,25.10623
2024-08-21 01:42:00+01:00,0.67522,0.6755,0.67525,0.67499,51.13,68.06526,40.37745,10.50329,29.87416
2024-08-21 01:43:00+01:00,0.67511,0.67549,0.67526,0.67502,48.67,67.31533,37.91833,10.21169,27.70664
2024-08-21 01:44:00+01:00,0.67531,0.67549,0.67526,0.67503,53.13,67.06223,42.6468,9.43392,33.21288
2024-08-21 01:45:00+01:00,0.67508,0.6755,0.67526,0.67502,47.93,66.46227,38.94453,10.1464,28.79814
2024-08-21 01:46:00+01:00,0.67513,0.67549,0.67525,0.675,49.09,65.30407,37.17302,12.30935,24.86367
2024-08-21 01:47:00+01:00,0.67506,0.6755,0.67524,0.67499,47.54,64.22861,36.15124,11.971,24.18024
2024-08-21 01:48:00+01:00,0.6754,0.67551,0.67525,0.67498,55.17,64.06609,44.38543,10.42718,33.95825
2024-08-21 01:49:00+01:00,0.67523,0.67551,0.67524,0.67498,51.11,63.91518,41.46627,9.7414,31.72487
2024-08-21 01:50:00+01:00,0.67536,0.67549,0.67524,0.67499,53.81,63.95084,42.10446,9.11304,32.99142
2024-08-21 01:51:00+01:00,0.67517,0.67549,0.67524,0.67498,49.5,63.81427,39.09512,9.15889,29.93623
2024-08-21 01:52:00+01:00,0.6754,0.67548,0.67523,0.67499,54.39,63.9793,40.99067,8.35862,32.63205
2024-08-21 01:53:00+01:00,0.67522,0.67548,0.67524,0.67499,50.28,64.04448,38.04303,8.09998,29.94305
2024-08-21 01:54:00+01:00,0.67527,0.67545,0.67523,0.675,51.27,63.31469,36.04979,10.82062,25.22916
2024-08-21 01:55:00+01:00,0.67517,0.67545,0.67523,0.675,49.06,62.37915,33.76428,11.18972,22.57456
2024-08-21 01:56:00+01:00,0.67527,0.67542,0.67522,0.67501,51.32,61.79993,35.58816,10.54928,25.03888
2024-08-21 01:57:00+01:00,0.67521,0.67542,0.67522,0.67501,49.96,61.26209,34.7847,10.31112,24.47359
2024-08-21 01:58:00+01:00,0.67531,0.67542,0.67522,0.67501,52.45,61.05663,36.4369,9.57349,26.86341
2024-08-21 01:59:00+01:00,0.67508,0.67542,0.67521,0.675,46.64,60.25299,33.02263,11.06466,21.95797
2024-08-21 02:00:00+01:00,0.67508,0.67543,0.67521,0.67499,46.77,58.83186,32.00969,13.60206,18.40763
2024-08-21 02:01:00+01:00,0.67486,0.67545,0.6752,0.67494,41.64,56.20951,29.06922,18.5388,10.53042
2024-08-21 02:02:00+01:00,0.6749,0.67547,0.67518,0.67489,42.88,52.70405,26.79762,23.22917,3.56845
2024-08-21 02:03:00+01:00,0.67472,0.67551,0.67516,0.67481,38.93,49.44898,24.80931,21.50563,3.30368
2024-08-21 02:04:00+01:00,0.67485,0.67551,0.67514,0.67477,43.16,47.18639,29.0606,20.2897,8.77089
2024-08-21 02:05:00+01:00,0.67465,0.67554,0.67512,0.67469,38.82,44.53561,26.62851,21.75377,4.87474
2024-08-21 02:06:00+01:00,0.6749,0.67554,0.67511,0.67467,45.97,43.12039,32.46605,19.59523,12.87082
2024-08-21 02:07:00+01:00,0.67462,0.67557,0.67508,0.6746,40.26,41.30443,28.9762,20.26245,8.71375
2024-08-21 02:08:00+01:00,0.6749,0.67553,0.67506,0.67459,47.31,40.70795,36.01198,18.16021,17.85178
2024-08-21 02:09:00+01:00,0.67474,0.67551,0.67503,0.67455,44.06,40.15408,33.81795,17.05379,16.76415
2024-08-21 02:10:00+01:00,0.67499,0.67547,0.67502,0.67456,49.84,40.40422,39.4538,15.47436,23.97944
2024-08-21 02:11:00+01:00,0.67479,0.67546,0.675,0.67453,45.75,40.63649,36.40582,14.2789,22.12692
2024-08-21 02:12:00+01:00,0.67499,0.6754,0.67498,0.67455,50.15,41.39888,41.09879,13.22518,27.87362
2024-08-21 02:13:00+01:00,0.67488,0.67537,0.67496,0.67455,47.83,42.10682,38.64219,12.43467,26.20752
2024-08-21 02:14:00+01:00,0.67504,0.67533,0.67495,0.67456,51.24,43.14398,41.97587,11.62387,30.352
2024-08-21 02:15:00+01:00,0.67506,0.67532,0.67494,0.67457,51.72,44.15822,40.95861,11.10413,29.85448
2024-08-21 02:16:00+01:00,0.67513,0.67529,0.67493,0.67458,53.22,45.25444,41.07455,10.42789,30.64667
2024-08-21 02:17:00+01:00,0.67501,0.67526,0.67492,0.67459,50.3,46.27235,39.02672,9.90799,29.11873
2024-08-21 02:18:00+01:00,0.67522,0.67524,0.67492,0.6746,55.01,47.65939,43.96991,9.10473,34.86518
2024-08-21 02:19:00+01:00,0.67508,0.67524,0.67492,0.6746,51.47,48.94735,41.52641,8.59876,32.92765
2024-08-21 02:20:00+01:00,0.67531,0.67529,0.67493,0.67458,56.44,50.48451,45.18577,7.82815,37.35762
2024-08-21 02:21:00+01:00,0.67513,0.67531,0.67494,0.67458,51.95,51.91187,42.00591,7.27726,34.72864
2024-08-21 02:22:00+01:00,0.67531,0.67536,0.67497,0.67457,55.74,53.51843,46.09144,6.7646,39.32685
2024-08-21 02:23:00+01:00,0.67513,0.67537,0.67499,0.6746,51.37,55.01023,42.84123,6.28758,36.55365
2024-08-21 02:24:00+01:00,0.67517,0.67539,0.675,0.67461,52.38,55.25829,40.10058,10.50492,29.59565
2024-08-21 02:25:00+01:00,0.67485,0.67537,0.67501,0.67465,45.23,54.16613,35.30495,15.14222,20.16273
2024-08-21 02:26:00+01:00,0.6749,0.67537,0.67501,0.67465,46.45,52.5447,33.54139,17.4853,16.05608
2024-08-21 02:27:00+01:00,0.67472,0.67536,0.67502,0.67468,42.73,50.67823,31.22493,18.17604,13.04889
2024-08-21 02:28:00+01:00,0.67485,0.67536,0.67501,0.67467,46.21,49.33024,32.53033,16.83047,15.69987
2024-08-21 02:29:00+01:00,0.67464,0.67537,0.67501,0.67465,41.83,47.90497,29.87188,16.30636,13.56551
2024-08-21 02:30:00+01:00,0.67458,0.6754,0.67499,0.67458,40.79,45.39839,27.97514,21.62054,6.3546
2024-08-21 02:31:00+01:00,0.67438,0.67545,0.67497,0.67449,37.07,42.51265,25.82827,23.36936,2.45891
2024-08-21 02:32:00+01:00,0.67454,0.67546,0.67495,0.67443,41.54,40.57749,28.67788,21.01503,7.66285
2024-08-21 02:33:00+01:00,0.67418,0.67553,0.67491,0.6743,35.43,38.28177,25.14514,21.23209,3.91305
2024-08-21 02:34:00+01:00,0.67431,0.67554,0.67487,0.67421,38.98,36.71254,27.96045,20.1177,7.84276
2024-08-21 02:35:00+01:00,0.67409,0.67557,0.67483,0.67408,35.5,34.75504,25.71468,21.33545,4.37923
2024-08-21 02:36:00+01:00,0.67426,0.67555,0.67478,0.67402,40.06,33.71766,30.11518,19.98005,10.13513
2024-08-21 02:37:00+01:00,0.67427,0.67554,0.67475,0.67396,40.18,32.7737,29.97835,19.77732,10.20103
2024-08-21 02:38:00+01:00,0.67449,0.67548,0.67471,0.67394,45.89,32.76209,35.72484,18.15425,17.57059
2024-08-21 02:39:00+01:00,0.67449,0.67543,0.67468,0.67393,45.89,32.75131,34.36114,17.46126,16.89988
2024-08-21 02:40:00+01:00,0.67454,0.67534,0.67464,0.67395,47.08,32.90899,34.73819,16.74148,17.99671
2024-08-21 02:41:00+01:00,0.67449,0.67527,0.67461,0.67395,45.99,33.05541,33.32292,16.05942,17.26351
2024-08-21 02:42:00+01:00,0.67467,0.67516,0.67458,0.674,50.91,33.83738,38.24813,14.87316,23.37496
2024-08-21 02:43:00+01:00,0.67465,0.67508,0.67455,0.67403,50.29,34.5635,37.8713,14.72663,23.14467
2024-08-21 02:44:00+01:00,0.67481,0.67499,0.67454,0.67408,54.45,35.70766,40.03217,13.13786,26.89431
2024-08-21 02:45:00+01:00,0.67462,0.67496,0.67452,0.67409,49.14,36.77009,36.87552,12.1019,24.77361
2024-08-21 02:46:00+01:00,0.67463,0.67491,0.67451,0.67411,49.39,36.71451,34.90122,16.42711,18.47411
2024-08-21 02:47:00+01:00,0.67462,0.6749,0.6745,0.67411,49.13,36.66291,33.12704,15.59205,17.53499
2024-08-21 02:48:00+01:00,0.67467,0.67487,0.6745,0.67413,50.82,36.84037,33.73485,14.75307,18.98178
2024-08-21 02:49:00+01:00,0.67454,0.67486,0.67449,0.67413,46.64,36.27205,30.76425,16.97522,13.78902
2024-08-21 02:50:00+01:00,0.67472,0.67487,0.6745,0.67412,52.28,36.50661,34.72931,15.04189,19.68742
2024-08-21 02:51:00+01:00,0.67457,0.67488,0.67451,0.67413,47.79,36.72441,32.5678,14.1057,18.46209
2024-08-21 02:52:00+01:00,0.67472,0.6749,0.67452,0.67413,52.21,37.46881,35.91465,12.90032,23.01433
2024-08-21 02:53:00+01:00,0.67462,0.67489,0.67454,0.67419,49.22,38.16004,34.13857,12.26237,21.87621
2024-08-21 02:54:00+01:00,0.67467,0.6749,0.67456,0.67422,50.87,38.99171,34.67745,11.61985,23.0576
2024-08-21 02:55:00+01:00,0.67459,0.67485,0.67458,0.67432,48.33,39.76397,33.41993,11.19848,22.22145
2024-08-21 02:56:00+01:00,0.67472,0.67483,0.6746,0.67438,52.32,40.82746,35.35382,10.36642,24.9874
2024-08-21 02:57:00+01:00,0.6746,0.67479,0.67462,0.67445,48.57,41.81498,33.47165,9.81453,23.65711
2024-08-21 02:58:00+01:00,0.67458,0.67478,0.67463,0.67447,48.0,41.4411,31.65839,14.70015,16.95824
2024-08-21 02:59:00+01:00,0.67443,0.67479,0.67462,0.67445,43.47,40.47442,29.29147,16.50951,12.78196
2024-08-21 03:00:00+01:00,0.67458,0.67479,0.67462,0.67446,48.69,40.29144,34.15148,15.37476,18.77671
2024-08-21 03:01:00+01:00,0.67448,0.67479,0.67462,0.67445,45.53,39.65441,31.59982,16.5072,15.09262
2024-08-21 03:02:00+01:00,0.67472,0.6748,0.67463,0.67445,53.08,40.0317,38.84645,14.75835,24.0881
2024-08-21 03:03:00+01:00,0.67452,0.6748,0.67462,0.67444,47.23,40.38204,35.48508,13.48132,22.00377
2024-08-21 03:04:00+01:00,0.67463,0.67477,0.67461,0.67445,50.43,41.0489,37.89563,12.72702,25.1686
2024-08-21 03:05:00+01:00,0.67451,0.67477,0.67461,0.67444,47.09,41.44533,35.38255,12.88868,22.49387
2024-08-21 03:06:00+01:00,0.67454,0.67477,0.6746,0.67444,47.95,41.07222,33.2254,15.55589,17.66951
2024-08-21 03:07:00+01:00,0.67449,0.67477,0.67459,0.67442,46.47,40.72577,32.44404,15.19006,17.25398
2024-08-21 03:08:00+01:00,0.67463,0.67476,0.67459,0.67442,51.07,40.87743,35.43946,14.17863,21.26083
2024-08-21 03:09:00+01:00,0.67438,0.67478,0.67458,0.67439,43.87,39.80374,31.44026,18.52609,12.91416
2024-08-21 03:10:00+01:00,0.67463,0.67476,0.67458,0.6744,51.27,39.4454,34.14199,16.51864,17.62334
2024-08-21 03:11:00+01:00,0.67438,0.67477,0.67457,0.67437,44.89,38.76334,30.57418,16.5005,14.07369
2024-08-21 03:12:00+01:00,0.67463,0.67476,0.67457,0.67437,51.4,38.96451,35.81145,14.77692,21.03453
2024-08-21 03:13:00+01:00,0.67442,0.67476,0.67456,0.67435,46.46,39.15132,32.83061,13.54693,19.28368
2024-08-21 03:14:00+01:00,0.67449,0.67474,0.67455,0.67435,48.32,39.44394,33.03592,13.08814,19.94779
2024-08-21 03:15:00+01:00,0.67437,0.67474,0.67453,0.67432,45.45,39.32624,31.32193,14.13935,17.18258
2024-08-21 03:16:00+01:00,0.67472,0.67474,0.67453,0.67432,53.87,40.24396,38.80293,12.19509,26.60784
2024-08-21 03:17:00+01:00,0.67457,0.67474,0.67453,0.67432,50.29,41.09612,36.48653,11.46709,25.01944
2024-08-21 03:18:00+01:00,0.67476,0.67477,0.67454,0.67431,54.53,42.39548,41.3963,10.58065,30.81564
2024-08-21 03:19:00+01:00,0.67464,0.67478,0.67455,0.67432,51.55,43.56001,38.48966,10.01686,28.47279
2024-08-21 03:20:00+01:00,0.67467,0.67479,0.67456,0.67432,52.28,44.7217,38.00602,9.55392,28.45211
2024-08-21 03:21:00+01:00,0.67468,0.6748,0.67457,0.67433,52.39,45.81232,36.60191,9.15323,27.44868
2024-08-21 03:22:00+01:00,0.67476,0.67481,0.67457,0.67433,54.53,47.04981,37.86274,8.55554,29.3072
2024-08-21 03:23:00+01:00,0.67458,0.67482,0.67457,0.67433,49.37,47.84689,34.90359,9.21983,25.68376
2024-08-21 03:24:00+01:00,0.67472,0.67483,0.67458,0.67433,52.99,48.96324,38.3529,8.56888,29.78403
2024-08-21 03:25:00+01:00,0.67436,0.67484,0.67457,0.6743,44.29,48.18706,32.99835,14.79187,18.20648
2024-08-21 03:26:00+01:00,0.67454,0.67484,0.67457,0.6743,48.76,47.50133,31.07361,13.76991,17.3037
2024-08-21 03:27:00+01:00,0.67439,0.67484,0.67456,0.67429,45.53,46.86458,29.28552,12.97754,16.30798
2024-08-21 03:28:00+01:00,0.67458,0.67484,0.67456,0.67429,50.2,46.86467,33.17287,12.00152,21.17135
2024-08-21 03:29:00+01:00,0.67442,0.67483,0.67456,0.6743,46.52,46.86475,31.0194,11.22243,19.79698
2024-08-21 03:30:00+01:00,0.67467,0.67484,0.67457,0.6743,52.37,47.64191,37.78567,10.12162,27.66405
2024-08-21 03:31:00+01:00,0.67445,0.67483,0.67457,0.67431,47.48,48.10353,34.58834,10.30111,24.28723
2024-08-21 03:32:00+01:00,0.67472,0.67485,0.67458,0.67431,53.15,49.07599,39.21279,9.28247,29.93032
2024-08-21 03:33:00+01:00,0.67464,0.67485,0.67459,0.67433,51.42,49.97899,38.04457,9.00593,29.03864
2024-08-21 03:34:00+01:00,0.67481,0.67488,0.6746,0.67433,54.86,51.11993,41.03078,8.41815,32.61263
2024-08-21 03:35:00+01:00,0.67467,0.67487,0.67462,0.67436,51.57,52.17937,38.61072,7.92164,30.68908
2024-08-21 03:36:00+01:00,0.67476,0.67488,0.67462,0.67436,53.6,53.3576,40.03502,7.43513,32.59988
2024-08-21 03:37:00+01:00,0.67465,0.67488,0.67462,0.67437,50.87,54.45166,37.68915,6.99947,30.68968
2024-08-21 03:38:00+01:00,0.67476,0.67488,0.67462,0.67437,53.42,55.68996,40.6176,6.67051,33.94709
2024-08-21 03:39:00+01:00,0.67458,0.67488,0.67462,0.67436,48.93,55.96258,37.50583,9.52147,27.98436
2024-08-21 03:40:00+01:00,0.67472,0.67488,0.67462,0.67436,52.2,56.48513,39.40179,8.86157,30.54022
2024-08-21 03:41:00+01:00,0.6745,0.67488,0.67461,0.67435,47.16,56.45839,35.92442,10.09983,25.82459
2024-08-21 03:42:00+01:00,0.67463,0.67486,0.67461,0.67435,50.18,56.67035,37.46006,9.53367,27.92639
2024-08-21 03:43:00+01:00,0.67439,0.67487,0.6746,0.67433,45.03,55.88694,33.91185,12.63755,21.2743
2024-08-21 03:44:00+01:00,0.67449,0.67486,0.67459,0.67432,47.49,55.48851,35.57548,11.76099,23.8145
2024-08-21 03:45:00+01:00,0.67434,0.67486,0.67459,0.67431,44.29,55.11855,33.40866,11.04465,22.36401
2024-08-21 03:46:00+01:00,0.67445,0.67486,0.67458,0.6743,46.97,54.998,34.21322,10.38434,23.82888
2024-08-21 03:47:00+01:00,0.67428,0.67487,0.67458,0.67428,43.36,54.64394,31.84224,10.60245,21.23978
2024-08-21 03:48:00+01:00,0.67449,0.67487,0.67457,0.67427,48.75,54.88516,36.45474,9.68435,26.77039
2024-08-21 03:49:00+01:00,0.67433,0.67488,0.67457,0.67425,45.2,55.10915,34.0242,9.03867,24.98553
2024-08-21 03:50:00+01:00,0.6744,0.67487,0.67455,0.67424,47.05,54.494,31.92393,11.65913,20.2648
2024-08-21 03:51:00+01:00,0.6743,0.67488,0.67454,0.67421,44.81,53.68603,29.65348,11.76708,17.8864
2024-08-21 03:52:00+01:00,0.67435,0.67486,0.67453,0.67419,46.31,53.15957,30.47356,11.181,19.29256
2024-08-21 03:53:00+01:00,0.67431,0.67485,0.67451,0.67417,45.21,52.67071,29.20853,10.71685,18.49168
2024-08-21 03:54:00+01:00,0.67435,0.67481,0.67449,0.67417,46.58,52.41093,29.69375,10.15463,19.53912
2024-08-21 03:55:00+01:00,0.67422,0.67479,0.67446,0.67414,43.1,51.94335,27.87744,10.34621,17.53123
2024-08-21 03:56:00+01:00,0.67435,0.67474,0.67444,0.67414,47.33,52.0776,32.33478,9.70679,22.62799
2024-08-21 03:57:00+01:00,0.67423,0.67472,0.67442,0.67412,44.04,52.20227,30.4432,9.13895,21.30425
2024-08-21 03:58:00+01:00,0.67432,0.67466,0.6744,0.67414,46.88,53.1359,38.32124,8.05197,30.26928
2024-08-21 03:59:00+01:00,0.67432,0.67463,0.67439,0.67414,46.88,54.00285,37.75804,7.93363,29.82441
2024-08-21 04:00:00+01:00,0.67436,0.67456,0.67437,0.67418,48.25,55.28494,43.86561,7.15513,36.71048
2024-08-21 04:01:00+01:00,0.67437,0.67455,0.67436,0.67418,48.57,56.47545,43.48186,7.09254,36.38932
2024-08-21 04:02:00+01:00,0.67437,0.67449,0.67435,0.67421,48.57,57.80417,46.85265,6.66953,40.18312
2024-08-21 04:03:00+01:00,0.67436,0.67449,0.67435,0.67421,48.23,58.9275,46.30119,7.06245,39.23873
2024-08-21 04:04:00+01:00,0.67433,0.67446,0.67434,0.67422,47.15,60.08834,46.87864,6.64215,40.23649
2024-08-21 04:05:00+01:00,0.67434,0.67446,0.67434,0.67422,47.57,61.16625,45.93689,6.50871,39.42818
2024-08-21 04:06:00+01:00,0.67437,0.67445,0.67434,0.67422,48.89,62.45146,49.87786,5.80208,44.07578
2024-08-21 04:07:00+01:00,0.67431,0.67445,0.67434,0.67423,46.18,63.35277,48.24827,6.87064,41.37763
2024-08-21 04:08:00+01:00,0.67443,0.67443,0.67434,0.67424,52.1,64.53513,52.91893,5.91068,47.00825
2024-08-21 04:09:00+01:00,0.67448,0.67446,0.67434,0.67423,54.31,65.63303,51.49747,5.75191,45.74555
2024-08-21 04:10:00+01:00,0.6746,0.67451,0.67435,0.67419,59.1,66.9292,57.331,5.06011,52.27089
2024-08-21 04:11:00+01:00,0.67458,0.67455,0.67437,0.67418,58.09,68.13278,56.76613,5.01026,51.75587
2024-08-21 04:12:00+01:00,0.67469,0.67462,0.67438,0.67415,62.26,69.45547,61.83654,4.42266,57.41389
2024-08-21 04:13:00+01:00,0.67468,0.67467,0.6744,0.67414,61.71,70.68368,61.52523,4.40039,57.12484
2024-08-21 04:14:00+01:00,0.67466,0.6747,0.67442,0.67413,60.27,71.92249,63.43784,4.03952,59.39831
2024-08-21 04:15:00+01:00,0.67462,0.67472,0.67444,0.67416,57.67,72.61028,61.94694,6.29476,55.65219
2024-08-21 04:16:00+01:00,0.67466,0.67475,0.67445,0.67416,59.55,73.42343,64.71362,5.62944,59.08418
2024-08-21 04:17:00+01:00,0.67466,0.67476,0.67448,0.67419,59.55,74.17849,64.71362,5.62944,59.08418
2024-08-21 04:18:00+01:00,0.67481,0.67481,0.6745,0.67419,65.98,75.01733,67.81405,5.13481,62.67924
2024-08-21 04:19:00+01:00,0.67466,0.67483,0.67452,0.67421,56.34,75.54025,61.95194,6.0008,55.95114
2024-08-21 04:20:00+01:00,0.67463,0.67483,0.67453,0.67423,54.77,76.13578,63.26534,5.54708,57.71825
2024-08-21 04:21:00+01:00,0.67463,0.67484,0.67454,0.67425,54.77,76.68878,63.26534,5.54708,57.71825
2024-08-21 04:22:00+01:00,0.67462,0.67484,0.67456,0.67427,53.9,77.33243,65.67943,5.05772,60.62171
2024-08-21 04:23:00+01:00,0.67462,0.67484,0.67457,0.67429,53.9,77.93011,65.09992,5.0131,60.08682
2024-08-21 04:24:00+01:00,0.67467,0.67484,0.67459,0.67433,56.82,78.63819,68.36121,4.42419,63.93703
2024-08-21 04:25:00+01:00,0.67466,0.67483,0.6746,0.67437,56.12,79.29569,66.75534,4.32026,62.43509
2024-08-21 04:26:00+01:00,0.67471,0.67483,0.67462,0.67441,59.09,80.0459,70.7414,3.80226,66.93915
2024-08-21 04:27:00+01:00,0.67478,0.67481,0.67464,0.67448,62.78,80.74252,67.69215,3.63836,64.05378
2024-08-21 04:28:00+01:00,0.67477,0.6748,0.67466,0.67452,61.98,81.46579,69.78459,3.33868,66.44591
2024-08-21 04:29:00+01:00,0.67476,0.6748,0.67467,0.67455,61.13,82.02416,68.94015,3.90331,65.03684
2024-08-21 04:30:00+01:00,0.67473,0.6748,0.67468,0.67456,58.16,82.59669,68.25465,3.57743,64.67721
2024-08-21 04:32:00+01:00,0.67476,0.6748,0.67469,0.67457,60.24,83.15876,62.97201,3.15224,59.81977
2024-08-21 04:33:00+01:00,0.67481,0.67482,0.67469,0.67457,63.34,83.68068,60.9282,3.04993,57.87826
2024-08-21 04:34:00+01:00,0.67495,0.67488,0.67471,0.67454,70.16,84.25358,64.32636,2.78467,61.54169
2024-08-21 04:35:00+01:00,0.67484,0.67489,0.67472,0.67454,60.81,84.78556,60.01486,2.59803,57.41683
2024-08-21 04:36:00+01:00,0.67494,0.67493,0.67473,0.67454,65.54,85.40396,65.7171,2.22753,63.48957
2024-08-21 04:37:00+01:00,0.67495,0.67496,0.67475,0.67453,65.94,85.97818,65.34057,2.21476,63.12581
2024-08-21 04:38:00+01:00,0.67492,0.67498,0.67476,0.67454,63.16,86.56645,66.8699,1.99221,64.87769
2024-08-21 04:39:00+01:00,0.67489,0.67499,0.67476,0.67454,60.8,86.75913,65.68687,3.72611,61.96077
2024-08-21 04:40:00+01:00,0.67499,0.67502,0.67478,0.67454,65.85,87.00823,66.93279,3.43148,63.50131
2024-08-21 04:41:00+01:00,0.67478,0.67502,0.67479,0.67455,50.8,86.021,57.97734,8.9761,49.00124
2024-08-21 04:42:00+01:00,0.6748,0.67502,0.6748,0.67457,52.05,85.37201,60.03166,7.82562,52.20604
2024-08-21 04:43:00+01:00,0.67472,0.67501,0.6748,0.67459,47.37,84.76937,57.19022,7.45521,49.73501
2024-08-21 04:44:00+01:00,0.67472,0.675,0.67481,0.67461,47.37,84.32399,57.14991,6.87137,50.27854
2024-08-21 04:45:00+01:00,0.67477,0.675,0.67481,0.67462,50.52,83.91043,55.43642,6.66535,48.77107
2024-08-21 04:46:00+01:00,0.67473,0.67499,0.67482,0.67464,47.99,83.71135,57.53433,5.99624,51.53809
2024-08-21 04:47:00+01:00,0.67472,0.67499,0.67482,0.67464,47.42,82.97193,55.94268,8.5968,47.34588
2024-08-21 04:48:00+01:00,0.67468,0.675,0.67481,0.67462,45.11,82.5168,58.28262,7.72258,50.56004
2024-08-21 04:49:00+01:00,0.67468,0.675,0.67481,0.67461,45.11,81.93051,57.78127,8.51635,49.26492
2024-08-21 04:50:00+01:00,0.67468,0.675,0.6748,0.6746,45.11,81.59714,60.61304,7.77453,52.83851
2024-08-21 04:51:00+01:00,0.67467,0.67501,0.6748,0.67459,44.1,81.28758,59.70754,7.65839,52.04915
2024-08-21 04:52:00+01:00,0.67458,0.67502,0.67479,0.67456,38.29,79.95026,56.27964,12.95986,43.31977
2024-08-21 04:53:00+01:00,0.67457,0.67502,0.67478,0.67453,37.45,78.54699,55.73541,13.80155,41.93386
2024-08-21 04:54:00+01:00,0.67457,0.67501,0.67476,0.67451,37.45,77.64512,60.28654,12.38253,47.90401
2024-08-21 04:55:00+01:00,0.67458,0.67501,0.67475,0.67449,39.0,76.80766,59.68598,12.25918,47.4268
2024-08-21 04:56:00+01:00,0.67455,0.67498,0.67473,0.67447,36.71,76.34602,62.18587,10.82593,51.35994
2024-08-21 04:57:00+01:00,0.67454,0.67495,0.67471,0.67446,36.07,75.53339,60.74079,12.89817,47.84261
2024-08-21 04:58:00+01:00,0.67453,0.67493,0.67469,0.67445,35.06,75.08783,62.21248,11.28326,50.92922
2024-08-21 04:59:00+01:00,0.67457,0.67489,0.67467,0.67445,40.42,74.67409,59.79428,10.84468,48.9496
2024-08-21 05:00:00+01:00,0.67467,0.67482,0.67466,0.67449,51.45,74.48708,60.25478,9.78613,50.46866
2024-08-21 05:01:00+01:00,0.67459,0.67481,0.67465,0.67448,44.5,74.31343,55.8958,9.07817,46.81762
2024-08-21 05:02:00+01:00,0.67466,0.67478,0.67464,0.67449,50.5,74.55189,62.06715,7.80789,54.25926
2024-08-21 05:03:00+01:00,0.67456,0.67477,0.67463,0.67449,43.14,73.92252,58.05892,12.00102,46.05791
2024-08-21 05:04:00+01:00,0.67457,0.67476,0.67462,0.67448,43.94,73.55908,58.53633,10.80537,47.73096
2024-08-21 05:05:00+01:00,0.67463,0.67474,0.67462,0.67449,49.32,73.22161,54.8404,10.12312,44.71727
2024-08-21 05:06:00+01:00,0.67476,0.67475,0.67462,0.67449,58.25,73.11071,56.29086,9.2898,47.00106
2024-08-21 05:07:00+01:00,0.67446,0.67475,0.67461,0.67446,40.5,70.09017,46.72382,24.70666,22.01715
2024-08-21 05:08:00+01:00,0.67441,0.67475,0.67459,0.67443,38.43,66.90855,42.33185,25.10375,17.2281
2024-08-21 05:09:00+01:00,0.67435,0.67476,0.67457,0.67439,36.08,63.51578,39.59005,26.71952,12.87053
2024-08-21 05:10:00+01:00,0.67437,0.67476,0.67456,0.67436,37.35,60.69508,38.92024,23.8412,15.07904
2024-08-21 05:11:00+01:00,0.67447,0.67475,0.67455,0.67435,43.93,58.07586,36.83231,22.5622,14.2701
2024-08-21 05:12:00+01:00,0.67449,0.67474,0.67454,0.67435,45.34,56.37154,42.15392,20.66143,21.49249
2024-08-21 05:13:00+01:00,0.67448,0.67474,0.67454,0.67434,44.86,54.71083,41.93748,21.0688,20.86868
2024-08-21 05:14:00+01:00,0.67463,0.67475,0.67454,0.67434,53.43,53.75905,46.67472,19.34983,27.32489
2024-08-21 05:16:00+01:00,0.67449,0.67474,0.67454,0.67434,46.18,51.52835,42.36958,26.78876,15.58082
2024-08-21 05:17:00+01:00,0.67444,0.67474,0.67453,0.67433,43.83,49.32329,41.15505,27.06291,14.09213
2024-08-21 05:18:00+01:00,0.67463,0.67475,0.67454,0.67433,53.36,48.05982,46.72882,24.26887,22.45996
2024-08-21 05:19:00+01:00,0.67443,0.67475,0.67453,0.67432,44.78,46.37699,41.84842,25.37786,16.47056
2024-08-21 05:20:00+01:00,0.67444,0.67475,0.67453,0.67431,45.22,45.20383,43.34008,23.36117,19.97891
2024-08-21 05:21:00+01:00,0.67441,0.67473,0.67451,0.6743,43.9,43.86869,42.353,24.60199,17.75102
2024-08-21 05:22:00+01:00,0.67437,0.67472,0.6745,0.67428,42.19,42.62892,39.44759,22.91429,16.5333
2024-08-21 05:23:00+01:00,0.67424,0.67472,0.67448,0.67425,37.33,40.48912,36.64081,28.3991,8.24171
2024-08-21 05:24:00+01:00,0.67429,0.67471,0.67447,0.67422,40.24,38.94159,37.65392,25.7239,11.93002
2024-08-21 05:25:00+01:00,0.67427,0.67471,0.67445,0.6742,39.35,37.50459,37.15722,25.38457,11.77265
2024-08-21 05:26:00+01:00,0.6744,0.67468,0.67444,0.6742,46.75,36.8445,41.93576,23.45434,18.48143
