Datetime,Close,BB_upper,BB_middle,BB_lower,RSI,ADX,DI+,DI-,Volatility
2024-08-06 02:23:00+01:00,145.222,145.44028,145.23685,145.03342,48.49,13.09123,17.41476,21.03641,3.62165
2024-08-06 02:24:00+01:00,145.28101,145.44449,145.2411,145.03771,51.57,12.60785,17.61728,19.99594,2.37865
2024-08-06 02:25:00+01:00,145.338,145.45263,145.245,145.03737,54.41,11.81281,19.75815,19.18287,0.57528
2024-08-06 02:26:00+01:00,145.38,145.4452,145.24315,145.0411,56.44,12.05868,23.9233,17.59039,6.33292
2024-08-06 02:27:00+01:00,145.33501,145.43495,145.2402,145.04545,53.68,12.28699,23.02198,16.92766,6.09432
2024-08-06 02:28:00+01:00,145.31799,145.42174,145.2364,145.05106,52.64,11.80216,21.53532,19.29022,2.24511
2024-08-06 02:29:00+01:00,145.23199,145.42003,145.235,145.04997,47.59,10.98132,20.08909,20.2142,0.12511
2024-08-06 02:30:00+01:00,145.134,145.4202,145.23485,145.0495,42.58,11.19944,18.74498,24.86576,6.12078
2024-08-06 02:31:00+01:00,145.26199,145.41222,145.24495,145.07768,49.99,10.94602,19.54926,22.78881,3.23955
2024-08-06 02:32:00+01:00,145.20399,145.4109,145.24725,145.0836,47.03,10.71071,18.56738,21.64422,3.07684
2024-08-06 02:33:00+01:00,145.123,145.40244,145.25015,145.09786,43.18,11.32142,17.30838,25.56631,8.25793
2024-08-06 02:34:00+01:00,145.114,145.4047,145.24915,145.0936,42.77,11.8885,16.66363,24.61394,7.95031
2024-08-06 02:35:00+01:00,145.052,145.41701,145.2393,145.06159,39.9,12.97069,15.50006,26.98859,11.48854
2024-08-06 02:36:00+01:00,144.798,145.48145,145.22305,144.96465,30.79,15.34653,13.2279,35.97621,22.74831
2024-08-06 02:37:00+01:00,144.853,145.50674,145.2029,144.89906,34.29,17.5666,12.55469,34.31523,21.76054
2024-08-06 02:38:00+01:00,144.91,145.50278,145.1811,144.85942,37.8,18.50063,16.93858,31.90605,14.96747
2024-08-06 02:39:00+01:00,144.79401,145.5119,145.15515,144.7984,33.84,19.92749,15.38179,34.62126,19.23947
2024-08-06 02:40:00+01:00,144.63499,145.53991,145.1228,144.70569,29.3,22.04664,13.39326,39.75003,26.35677
2024-08-06 02:41:00+01:00,144.565,145.56502,145.088,144.61098,27.55,24.26136,12.07052,39.35107,27.28055
2024-08-06 02:42:00+01:00,144.51801,145.58703,145.0534,144.51977,26.41,26.31789,11.20697,36.5358,25.32883
2024-08-06 02:43:00+01:00,144.573,145.58753,145.02095,144.45437,30.06,28.68214,10.00705,39.30993,29.30288
2024-08-06 02:44:00+01:00,144.657,145.56428,144.98975,144.41521,35.33,29.67119,14.53149,36.03824,21.50676
2024-08-06 02:45:00+01:00,144.521,145.53465,144.9489,144.36315,31.23,30.61453,13.48923,33.74018,20.25095
2024-08-06 02:46:00+01:00,144.666,145.47609,144.9132,144.35031,39.32,31.04351,14.28423,30.79086,16.50663
2024-08-06 02:47:00+01:00,144.664,145.4174,144.87965,144.3419,39.26,31.44185,13.62243,29.36429,15.74186
2024-08-06 02:48:00+01:00,144.731,145.35202,144.8503,144.34858,42.85,30.89256,16.9309,27.47909,10.54819
2024-08-06 02:49:00+01:00,144.668,145.29755,144.8221,144.34665,40.43,30.59846,15.87483,27.48427,11.60945
2024-08-06 02:50:00+01:00,144.698,145.25612,144.8003,144.34448,42.11,30.33178,15.14579,26.27291,11.12711
2024-08-06 02:51:00+01:00,144.703,145.17721,144.77235,144.36749,42.4,29.53677,16.75245,24.71489,7.96244
2024-08-06 02:52:00+01:00,144.755,145.10302,144.7499,144.39679,45.48,28.3184,18.07615,23.23108,5.15494
2024-08-06 02:53:00+01:00,144.74899,145.04015,144.7312,144.42225,45.18,27.18705,17.21268,22.12138,4.9087
2024-08-06 02:54:00+01:00,144.769,144.96937,144.71395,144.45853,46.44,26.13651,16.54148,21.25877,4.71728
2024-08-06 02:55:00+01:00,144.64101,144.89775,144.6934,144.48905,40.06,25.97749,14.87818,24.22875,9.35058
2024-08-06 02:56:00+01:00,144.692,144.88674,144.6881,144.48946,43.4,26.45049,13.49429,26.54775,13.05346
2024-08-06 02:57:00+01:00,144.61301,144.86203,144.6761,144.49017,39.71,26.88969,12.7118,25.00832,12.29653
2024-08-06 02:58:00+01:00,144.69,144.81736,144.6651,144.51284,44.65,27.45867,11.86317,24.55788,12.69472
2024-08-06 02:59:00+01:00,144.80099,144.81892,144.66545,144.51198,50.89,26.36768,17.79185,22.72926,4.93741
2024-08-06 03:00:00+01:00,144.799,144.83695,144.67365,144.51035,50.78,25.16791,17.97161,21.77576,3.80415
2024-08-06 03:01:00+01:00,144.72701,144.83863,144.68175,144.52487,46.82,24.5552,16.64348,23.26418,6.6207
2024-08-06 03:02:00+01:00,144.71001,144.82934,144.69135,144.55336,45.91,24.45324,15.84603,25.38088,9.53485
2024-08-06 03:03:00+01:00,144.632,144.82433,144.6943,144.56427,41.88,24.00232,16.21463,23.40104,7.18642
2024-08-06 03:04:00+01:00,144.619,144.82563,144.6924,144.55917,41.23,24.08955,15.4594,25.88887,10.42947
2024-08-06 03:05:00+01:00,144.73801,144.81197,144.70325,144.59454,49.02,22.90899,19.85599,23.10457,3.24859
2024-08-06 03:06:00+01:00,144.73399,144.81475,144.70665,144.59856,48.79,21.57837,20.49702,22.33014,1.83312
2024-08-06 03:07:00+01:00,144.69299,144.81463,144.7081,144.60157,46.34,21.31484,18.74233,26.90885,8.16653
2024-08-06 03:08:00+01:00,144.563,144.82288,144.6997,144.57652,39.58,21.4059,17.14138,27.14565,10.00427
2024-08-06 03:09:00+01:00,144.61301,144.82519,144.69695,144.56871,43.02,21.58513,15.9752,26.01792,10.04272
2024-08-06 03:10:00+01:00,144.601,144.82698,144.6921,144.55722,42.4,21.75156,14.99283,24.41799,9.42516
2024-08-06 03:11:00+01:00,144.548,144.83295,144.68435,144.53576,39.66,21.96363,14.21409,23.54944,9.33535
2024-08-06 03:12:00+01:00,144.395,144.85748,144.66635,144.47522,33.02,23.65739,12.32731,33.05732,20.73
2024-08-06 03:13:00+01:00,144.388,144.87047,144.6483,144.42614,32.75,25.24479,11.42852,30.80625,19.37773
2024-08-06 03:14:00+01:00,144.40401,144.8689,144.63005,144.39121,34.08,25.74453,14.6589,28.60893,13.95003
2024-08-06 03:15:00+01:00,144.494,144.86869,144.6227,144.37672,41.12,26.08513,14.10025,26.48359,12.38334
2024-08-06 03:16:00+01:00,144.57899,144.8616,144.61705,144.3725,46.88,25.25069,18.26989,24.41825,6.14835
2024-08-06 03:17:00+01:00,144.50999,144.86087,144.6119,144.36293,43.18,24.33704,17.57182,22.5738,5.00198
2024-08-06 03:18:00+01:00,144.50101,144.85319,144.60245,144.35172,42.71,23.76616,16.61443,23.10678,6.49235
2024-08-06 03:19:00+01:00,144.61,144.82664,144.5929,144.35917,49.88,22.60248,18.37103,21.33924,2.9682
2024-08-06 03:20:00+01:00,144.61,144.79755,144.58345,144.36935,49.88,21.49988,17.86201,20.61962,2.75761
2024-08-06 03:21:00+01:00,144.69901,144.79271,144.58205,144.37139,55.18,20.75041,23.67655,18.98111,4.69544
2024-08-06 03:22:00+01:00,144.687,144.78899,144.5809,144.37281,54.35,20.05447,22.84085,18.31114,4.52971
2024-08-06 03:23:00+01:00,144.70399,144.79841,144.5845,144.37059,55.38,19.97731,24.30863,16.55508,7.75355
2024-08-06 03:24:00+01:00,144.79601,144.82606,144.59335,144.36064,60.57,20.10171,24.22319,15.57863,8.64457
2024-08-06 03:25:00+01:00,144.89999,144.8632,144.60145,144.3397,65.46,20.99937,27.94089,14.18035,13.76054
2024-08-06 03:26:00+01:00,144.90199,144.89757,144.60985,144.32213,65.54,21.96465,27.68258,13.47705,14.20553
2024-08-06 03:27:00+01:00,144.854,144.92296,144.6179,144.31284,61.48,22.49296,26.24851,14.33327,11.91524
2024-08-06 03:28:00+01:00,144.888,144.95972,144.63415,144.30858,63.22,23.16196,26.42583,13.65613,12.7697
2024-08-06 03:29:00+01:00,144.937,145.00135,144.65035,144.29936,65.63,24.03916,27.11632,12.92469,14.19163
2024-08-06 03:30:00+01:00,144.842,145.02223,144.6624,144.30257,57.72,23.78132,24.74259,16.34802,8.39457
2024-08-06 03:31:00+01:00,144.812,145.03704,144.6756,144.31416,55.45,23.0873,23.31696,17.56665,5.75031
2024-08-06 03:32:00+01:00,144.808,145.03785,144.69625,144.35465,55.14,22.53849,22.85597,16.75442,6.10155
2024-08-06 03:33:00+01:00,144.8,145.03013,144.71685,144.40357,54.48,21.64667,21.73055,17.76051,3.97005
2024-08-06 03:34:00+01:00,144.82899,145.01966,144.7381,144.45654,56.51,20.35988,20.01616,18.61328,1.40288
2024-08-06 03:35:00+01:00,144.968,145.03691,144.7618,144.48669,64.65,20.28238,25.12948,17.00763,8.12186
2024-08-06 03:36:00+01:00,145.088,145.08338,144.78725,144.49112,69.89,21.19029,30.88657,15.56179,15.32479
2024-08-06 03:37:00+01:00,145.09,145.11169,144.81625,144.52081,69.97,22.33036,31.58445,14.47341,17.11104
2024-08-06 03:38:00+01:00,145.08501,145.12553,144.84545,144.56537,69.47,23.34729,29.73445,13.81099,15.92346
2024-08-06 03:39:00+01:00,145.12399,145.1544,144.87115,144.58789,71.19,24.37966,29.14627,13.15588,15.9904
2024-08-06 03:40:00+01:00,145.093,145.16752,144.8953,144.62308,67.92,25.94913,32.46225,11.89957,20.56268
2024-08-06 03:41:00+01:00,145.134,145.19255,144.91705,144.64155,69.89,27.46852,29.81024,10.68713,19.12311
2024-08-06 03:42:00+01:00,145.157,145.21372,144.94055,144.66738,70.97,28.87938,29.00976,10.40015,18.60961
2024-08-06 03:43:00+01:00,145.12801,145.22378,144.96175,144.69971,67.68,29.0817,26.87693,13.93479,12.94214
2024-08-06 03:44:00+01:00,145.189,145.24964,144.9814,144.71316,70.75,29.42489,26.14886,12.91243,13.23643
2024-08-06 03:45:00+01:00,145.146,145.26836,144.9937,144.71904,65.99,29.93758,26.09276,12.10967,13.98309
2024-08-06 03:46:00+01:00,145.17799,145.28997,145.0075,144.72503,67.73,30.71317,26.24287,11.03504,15.20783
2024-08-06 03:47:00+01:00,145.119,145.29799,145.02075,144.74351,61.49,30.70269,24.62493,13.09524,11.52969
2024-08-06 03:48:00+01:00,145.082,145.30195,145.03045,144.75895,57.89,29.21397,22.40147,18.38014,4.02133
2024-08-06 03:49:00+01:00,145.065,145.30525,145.03685,144.76845,56.26,27.83159,21.4435,17.59414,3.84936
2024-08-06 03:50:00+01:00,145.101,145.30396,145.0498,144.79564,58.9,27.51611,26.07408,16.18026,9.89383
2024-08-06 03:51:00+01:00,145.105,145.29475,145.06445,144.83415,59.19,27.60298,26.3777,14.60303,11.77467
2024-08-06 03:52:00+01:00,145.132,145.28002,145.08065,144.88128,61.21,27.04394,24.58262,16.46487,8.11775
2024-08-06 03:53:00+01:00,145.218,145.26286,145.10155,144.94024,66.85,27.2439,28.65386,15.48218,13.17168
2024-08-06 03:54:00+01:00,145.282,145.2492,145.1242,144.9992,70.31,27.91837,31.48397,14.58345,16.90052
2024-08-06 03:55:00+01:00,145.30901,145.26936,145.14125,145.01314,71.65,28.74041,31.23729,13.57083,17.66646
2024-08-06 03:56:00+01:00,145.282,145.29034,145.15095,145.01156,68.32,29.55512,30.01665,12.81949,17.19715
2024-08-06 03:57:00+01:00,145.308,145.31399,145.16185,145.00971,69.78,29.85322,27.73565,13.74486,13.99079
2024-08-06 03:58:00+01:00,145.297,145.33109,145.17245,145.01381,68.35,30.24395,26.88818,12.85097,14.03721
2024-08-06 03:59:00+01:00,145.299,145.34732,145.1812,145.01508,68.47,30.60677,25.75645,12.31007,13.44638
2024-08-06 04:00:00+01:00,145.28,145.35681,145.19055,145.02429,65.78,30.99478,25.09782,11.80019,13.29763
2024-08-06 04:01:00+01:00,145.218,145.35932,145.19475,145.03018,57.8,29.56445,23.02685,18.47412,4.55272
2024-08-06 04:02:00+01:00,145.186,145.35992,145.1962,145.03248,54.14,28.23628,21.88842,17.56078,4.32764
2024-08-06 04:03:00+01:00,145.17799,145.35968,145.1987,145.03772,53.24,26.51487,21.06268,19.3894,1.67329
2024-08-06 04:04:00+01:00,145.19501,145.35993,145.199,145.03807,54.96,25.31921,22.6202,18.59147,4.02873
2024-08-06 04:05:00+01:00,145.175,145.35996,145.20045,145.04094,52.51,23.62251,21.11624,21.78788,0.67164
2024-08-06 04:06:00+01:00,145.242,145.3638,145.20365,145.0435,59.1,22.54971,23.9994,20.19706,3.80234
2024-08-06 04:07:00+01:00,145.276,145.36966,145.2115,145.05334,61.98,22.32904,27.81438,18.75234,9.06204
2024-08-06 04:08:00+01:00,145.28999,145.37177,145.2219,145.07203,63.13,22.12413,26.73178,18.02246,8.70933
2024-08-06 04:09:00+01:00,145.25999,145.36374,145.23165,145.09956,59.0,21.69018,25.73754,18.61889,7.11866
2024-08-06 04:10:00+01:00,145.28101,145.3598,145.24065,145.1215,60.93,21.13104,24.68585,18.67507,6.01078
2024-08-06 04:11:00+01:00,145.237,145.34896,145.24725,145.14554,55.09,20.37149,23.44742,18.99238,4.45504
2024-08-06 04:12:00+01:00,145.269,145.34125,145.2541,145.16695,58.23,19.48615,22.28362,18.9912,3.29241
2024-08-06 04:13:00+01:00,145.33,145.35114,145.2597,145.16826,63.46,19.62834,27.19873,17.58142,9.61731
2024-08-06 04:14:00+01:00,145.287,145.35166,145.25995,145.16824,57.95,19.76036,25.86772,16.72105,9.14667
2024-08-06 04:15:00+01:00,145.36099,145.36227,145.26255,145.16283,63.78,20.83051,29.836,14.44997,15.38604
2024-08-06 04:16:00+01:00,145.375,145.37815,145.2672,145.15625,64.77,21.82422,27.23606,13.19078,14.04528
2024-08-06 04:17:00+01:00,145.453,145.4111,145.27445,145.1378,69.76,23.51759,31.16478,11.66417,19.50061
2024-08-06 04:18:00+01:00,145.522,145.45983,145.2857,145.11157,73.35,25.30131,31.33754,10.87085,20.46669
2024-08-06 04:19:00+01:00,145.569,145.51276,145.2992,145.08564,75.49,27.28445,33.10929,10.15235,22.95694
2024-08-06 04:20:00+01:00,145.49699,145.54002,145.31005,145.08008,66.67,28.10217,29.71525,13.12295,16.5923
2024-08-06 04:21:00+01:00,145.51601,145.56741,145.32495,145.08249,67.74,28.86148,28.26809,12.48385,15.78424
2024-08-06 04:22:00+01:00,145.493,145.5845,145.3403,145.0961,65.02,29.48722,27.15528,12.30834,14.84693
2024-08-06 04:23:00+01:00,145.582,145.6143,145.3605,145.1067,70.04,30.88844,31.68015,10.8138,20.86635
2024-08-06 04:24:00+01:00,145.52901,145.6292,145.3772,145.1252,64.14,32.18957,30.01893,10.24676,19.77217
2024-08-06 04:25:00+01:00,145.51199,145.63451,145.39405,145.15358,62.32,33.24824,28.54664,10.28941,18.25723
2024-08-06 04:26:00+01:00,145.48399,145.63903,145.40615,145.17327,59.34,33.61253,27.11451,12.08296,15.03155
2024-08-06 04:27:00+01:00,145.468,145.64211,145.41575,145.18938,57.65,33.11935,25.85112,14.95312,10.898
2024-08-06 04:28:00+01:00,145.52699,145.65119,145.4276,145.20401,61.96,33.09649,27.71935,14.0269,13.69245
2024-08-06 04:29:00+01:00,145.629,145.67216,145.44605,145.21994,68.03,33.93212,33.35002,12.71503,20.63499
2024-08-06 04:30:00+01:00,145.733,145.7138,145.46865,145.22349,72.79,35.50321,39.64919,11.20678,28.44241
2024-08-06 04:31:00+01:00,145.78999,145.75507,145.4963,145.23753,74.99,37.35498,42.14342,10.06984,32.07357
2024-08-06 04:32:00+01:00,145.804,145.79269,145.52305,145.25341,75.51,39.07448,39.91535,9.53746,30.37788
2024-08-06 04:33:00+01:00,145.785,145.82312,145.5458,145.26848,73.27,40.1807,38.02821,11.17967,26.84855
2024-08-06 04:34:00+01:00,145.82201,145.84806,145.57255,145.29704,74.84,41.65829,41.30307,10.0475,31.25557
2024-08-06 04:35:00+01:00,145.756,145.86086,145.5923,145.32374,67.26,42.30235,38.3879,12.56664,25.82126
2024-08-06 04:36:00+01:00,145.812,145.87952,145.61415,145.34877,70.04,42.22808,34.73663,14.44362,20.29301
2024-08-06 04:37:00+01:00,145.66499,145.88028,145.62475,145.36921,56.51,41.41075,30.42192,16.09994,14.32197
2024-08-06 04:38:00+01:00,145.586,145.87983,145.62795,145.37606,50.84,39.81004,28.61465,19.47688,9.13778
2024-08-06 04:39:00+01:00,145.632,145.88153,145.6311,145.38067,53.75,38.32366,27.24078,18.54173,8.69905
2024-08-06 04:40:00+01:00,145.707,145.8862,145.6416,145.397,58.11,37.59278,29.87052,16.76891,13.1016
2024-08-06 04:41:00+01:00,145.573,145.88441,145.64445,145.40448,49.19,36.61444,26.8259,16.47799,10.3479
2024-08-06 04:42:00+01:00,145.582,145.88062,145.6489,145.41718,49.75,35.26835,25.65136,17.91071,7.74066
2024-08-06 04:43:00+01:00,145.58,145.88064,145.6488,145.41696,49.62,34.26963,26.1494,16.97075,9.17865
2024-08-06 04:44:00+01:00,145.64101,145.87971,145.6544,145.42908,53.61,33.53466,26.08348,15.9934,10.09008
2024-08-06 04:45:00+01:00,145.646,145.87684,145.6611,145.44536,53.93,33.41695,29.22339,15.09253,14.13087
2024-08-06 04:46:00+01:00,145.623,145.86897,145.66805,145.46713,52.14,32.96842,27.49069,15.75488,11.73581
2024-08-06 04:47:00+01:00,145.662,145.85662,145.67775,145.49887,54.88,32.73724,26.79878,14.51532,12.28346
2024-08-06 04:48:00+01:00,145.716,145.85269,145.6872,145.52171,58.43,32.8717,27.89901,13.54965,14.34936
2024-08-06 04:49:00+01:00,145.73801,145.85729,145.69265,145.52801,59.82,32.99655,26.72885,12.98134,13.74751
2024-08-06 04:50:00+01:00,145.62,145.85346,145.687,145.52054,50.15,31.79148,24.2222,17.49504,6.72716
2024-08-06 04:51:00+01:00,145.621,145.84033,145.67855,145.51677,50.22,30.03946,23.11072,19.98089,3.12983
2024-08-06 04:52:00+01:00,145.52901,145.82833,145.6648,145.50127,43.83,28.04337,21.09526,21.99769,0.90243
2024-08-06 04:53:00+01:00,145.44,145.82857,145.64755,145.46653,38.69,27.50261,19.0028,28.78666,9.78386
2024-08-06 04:54:00+01:00,145.37801,145.82344,145.62535,145.42726,35.57,27.58664,17.36587,31.33194,13.96606
2024-08-06 04:55:00+01:00,145.422,145.81597,145.60865,145.40133,39.31,27.66467,16.52279,29.81084,13.28804
2024-08-06 04:56:00+01:00,145.381,145.795,145.5871,145.37921,37.15,27.96983,15.53822,30.12,14.58178
2024-08-06 04:57:00+01:00,145.355,145.79924,145.5716,145.34396,35.8,28.25318,14.88175,28.84748,13.96572
2024-08-06 04:58:00+01:00,145.351,145.80675,145.55985,145.31295,35.58,29.07769,13.55815,31.48274,17.92458
2024-08-06 04:59:00+01:00,145.347,145.80669,145.5456,145.28451,35.36,29.8433,12.89849,29.95096,17.05247
2024-08-06 05:00:00+01:00,145.35899,145.79033,145.5282,145.26607,36.66,30.07452,14.37915,28.59526,14.2161
2024-08-06 05:01:00+01:00,145.377,145.78765,145.5184,145.24915,38.67,29.75378,15.83406,26.7216,10.88753
2024-08-06 05:02:00+01:00,145.43401,145.78099,145.511,145.24101,44.65,28.80022,17.65576,24.58489,6.92914
2024-08-06 05:03:00+01:00,145.478,145.77433,145.5059,145.23747,48.8,27.42529,18.91141,22.90538,3.99397
2024-08-06 05:04:00+01:00,145.494,145.75973,145.49855,145.23737,50.26,25.62565,20.43728,21.36975,0.93248
2024-08-06 05:05:00+01:00,145.52299,145.74506,145.4924,145.23974,52.88,23.95457,19.59511,20.48916,0.89405
2024-08-06 05:06:00+01:00,145.45599,145.72984,145.48405,145.23826,46.75,22.91853,18.28081,22.09646,3.81565
2024-08-06 05:07:00+01:00,145.375,145.70557,145.4697,145.23383,40.61,22.99875,16.54055,27.01111,10.47056
2024-08-06 05:08:00+01:00,145.39,145.66246,145.4534,145.24433,42.13,23.11618,15.49091,25.62233,10.13142
2024-08-06 05:09:00+01:00,145.42799,145.60123,145.4379,145.27457,45.89,23.22522,14.6927,24.30208,9.60937
2024-08-06 05:10:00+01:00,145.513,145.57766,145.43255,145.28744,53.22,21.92416,23.83625,21.56163,2.27463
2024-08-06 05:11:00+01:00,145.61501,145.57582,145.43225,145.28868,60.19,21.61438,27.5589,19.31506,8.24385
2024-08-06 05:12:00+01:00,145.588,145.58868,145.4352,145.28172,57.74,21.32673,25.77276,18.06321,7.70955
2024-08-06 05:13:00+01:00,145.49001,145.59303,145.4377,145.28237,49.81,19.98973,23.06976,21.89672,1.17305
2024-08-06 05:14:00+01:00,145.367,145.5934,145.43715,145.2809,42.01,19.66628,20.33355,27.77119,7.43764
2024-08-06 05:15:00+01:00,145.33299,145.59536,145.4327,145.27004,40.14,19.58662,19.16767,27.89909,8.73143
2024-08-06 05:16:00+01:00,145.226,145.60996,145.42495,145.23994,34.87,20.40852,17.39552,33.09445,15.69892
2024-08-06 05:17:00+01:00,145.21899,145.62198,145.41815,145.21432,34.55,21.17171,16.88608,32.12525,15.23917
2024-08-06 05:18:00+01:00,145.24001,145.62909,145.4126,145.1961,36.44,22.15695,16.01467,33.23484,17.22017
2024-08-06 05:19:00+01:00,145.209,145.63831,145.4057,145.17308,34.84,23.13922,14.97726,31.76005,16.7828
2024-08-06 05:20:00+01:00,145.23599,145.64303,145.39955,145.15607,37.41,23.64771,15.82388,29.55451,13.73063
2024-08-06 05:21:00+01:00,145.20399,145.64883,145.3909,145.13297,35.62,24.18161,14.84619,28.26264,13.41645
2024-08-06 05:22:00+01:00,145.31599,145.64411,145.385,145.12588,45.45,23.61708,18.52357,25.72667,7.2031
2024-08-06 05:23:00+01:00,145.229,145.63648,145.37255,145.10862,40.3,23.09286,17.07945,23.72098,6.64154
2024-08-06 05:24:00+01:00,145.228,145.62416,145.35925,145.09434,40.25,22.64094,16.31019,22.88094,6.57075
2024-08-06 05:25:00+01:00,145.205,145.6052,145.34335,145.0815,38.9,22.67098,15.51909,24.82245,9.30337
2024-08-06 05:26:00+01:00,145.145,145.59785,145.3278,145.05775,35.55,23.17098,14.25779,26.2882,12.0304
2024-08-06 05:27:00+01:00,145.12801,145.59803,145.31545,145.03286,34.64,23.94534,13.30404,27.01861,13.71457
2024-08-06 05:28:00+01:00,145.19701,145.59071,145.3058,145.02089,41.22,23.68294,16.23762,24.49478,8.25716
2024-08-06 05:29:00+01:00,145.22,145.57688,145.2954,145.01392,43.26,23.35381,15.50567,22.81548,7.30981
2024-08-06 05:30:00+01:00,145.24899,145.54582,145.2822,145.01858,45.83,21.83524,21.34033,20.46502,0.87532
2024-08-06 05:31:00+01:00,145.474,145.5086,145.27515,145.0417,60.68,22.02123,27.70851,16.82491,10.8836
2024-08-06 05:32:00+01:00,145.338,145.44997,145.26265,145.07533,51.49,22.20236,24.89604,15.07928,9.81676
2024-08-06 05:33:00+01:00,145.31,145.41137,145.25365,145.09593,49.82,21.80583,23.67736,16.9179,6.75945
2024-08-06 05:34:00+01:00,145.312,145.40242,145.2509,145.09938,49.94,21.0057,22.6559,18.31166,4.34424
2024-08-06 05:35:00+01:00,145.375,145.41007,145.253,145.09593,53.84,20.9576,25.34033,16.77694,8.5634
2024-08-06 05:36:00+01:00,145.416,145.43419,145.2625,145.0908,56.24,21.16777,25.28239,15.52858,9.75381
2024-08-06 05:37:00+01:00,145.46899,145.46736,145.275,145.08264,59.18,21.81771,27.74101,14.85004,12.89097
2024-08-06 05:38:00+01:00,145.508,145.50496,145.2884,145.07184,61.24,23.2825,33.05568,13.39537,19.66032
2024-08-06 05:39:00+01:00,145.41,145.51797,145.29845,145.07893,53.87,23.98091,30.84348,15.51667,15.32681
2024-08-06 05:40:00+01:00,145.29201,145.51894,145.30125,145.08356,46.59,22.99748,27.90525,22.7336,5.17165
2024-08-06 05:41:00+01:00,145.23599,145.51811,145.30285,145.08759,43.58,21.63985,26.58712,24.54656,2.04057
2024-08-06 05:42:00+01:00,145.28,145.51644,145.30105,145.08566,46.51,20.5993,26.14036,22.68717,3.45319
2024-08-06 05:43:00+01:00,145.37399,145.52326,145.3083,145.09333,52.2,20.14475,27.68757,20.78692,6.90065
2024-08-06 05:44:00+01:00,145.367,145.52836,145.31525,145.10214,51.76,19.86818,27.04668,19.47615,7.57053
2024-08-06 05:45:00+01:00,145.32401,145.52822,145.3212,145.11418,49.02,19.61136,25.81773,18.59119,7.22654
2024-08-06 05:46:00+01:00,145.332,145.52114,145.33055,145.13996,49.55,19.1758,24.66418,18.79177,5.87241
2024-08-06 05:47:00+01:00,145.366,145.50919,145.34245,145.1757,51.87,19.05264,25.58211,17.97985,7.60226
2024-08-06 05:48:00+01:00,145.342,145.50255,145.3497,145.19685,50.12,19.13786,25.22263,16.72918,8.49345
2024-08-06 05:49:00+01:00,145.30701,145.49648,145.35405,145.21162,47.6,18.52612,23.75201,19.2095,4.54251
2024-08-06 05:50:00+01:00,145.239,145.49752,145.35355,145.20958,43.06,17.20762,21.80767,21.83699,0.02932
2024-08-06 05:51:00+01:00,145.29201,145.47955,145.34445,145.20935,47.28,15.98331,20.65206,20.67982,0.02777
2024-08-06 05:52:00+01:00,145.461,145.49485,145.3506,145.20635,57.96,16.50544,29.23909,18.19108,11.04801
2024-08-06 05:53:00+01:00,145.507,145.51851,145.36045,145.20239,60.32,17.94999,35.68981,16.51533,19.17448
2024-08-06 05:54:00+01:00,145.459,145.52979,145.3678,145.20581,56.75,19.13135,33.16819,16.15655,17.01164
2024-08-06 05:55:00+01:00,145.524,145.551,145.37525,145.1995,60.19,19.84876,30.45364,16.69731,13.75634
2024-08-06 05:56:00+01:00,145.48399,145.55996,145.37865,145.19734,57.17,20.51493,28.78287,15.78124,13.00163
2024-08-06 05:57:00+01:00,145.47099,145.56026,145.37875,145.19724,56.19,20.85529,27.82898,16.59786,11.23112
2024-08-06 05:58:00+01:00,145.44901,145.55061,145.3758,145.20099,54.48,20.69346,26.25372,18.02289,8.23083
2024-08-06 05:59:00+01:00,145.511,145.56491,145.38085,145.19679,58.33,20.91309,27.28308,16.80425,10.47883
2024-08-06 06:00:00+01:00,145.539,145.58475,145.3932,145.20165,59.97,21.72113,30.29662,15.529,14.76762
2024-08-06 06:01:00+01:00,145.405,145.57911,145.40165,145.22419,49.83,21.18165,27.26892,20.50074,6.76818
2024-08-06 06:02:00+01:00,145.39,145.57578,145.40715,145.23852,48.83,20.21175,26.15467,22.4586,3.69608
2024-08-06 06:03:00+01:00,145.355,145.57578,145.4062,145.23662,46.49,19.19106,25.31444,22.48381,2.83063
2024-08-06 06:04:00+01:00,145.35699,145.5758,145.4057,145.2356,46.65,18.16766,24.69859,22.40757,2.29102
2024-08-06 06:05:00+01:00,145.26801,145.57999,145.4029,145.22581,40.9,17.48346,22.63217,26.88517,4.25299
2024-08-06 06:06:00+01:00,145.25101,145.58567,145.39885,145.21203,39.89,17.48361,21.16665,30.1374,8.97075
2024-08-06 06:07:00+01:00,145.13699,145.60621,145.3874,145.16859,33.84,18.08217,19.08239,32.39667,13.31428
2024-08-06 06:08:00+01:00,145.114,145.62479,145.376,145.12722,32.76,18.85532,18.20602,33.01094,14.80491
2024-08-06 06:09:00+01:00,145.164,145.63291,145.36885,145.10479,37.43,18.59065,22.1184,30.01683,7.89843
2024-08-06 06:10:00+01:00,145.147,145.64013,145.36425,145.08837,36.51,18.34488,21.16315,28.72045,7.55731
2024-08-06 06:11:00+01:00,145.192,145.64368,145.35925,145.07482,40.7,17.71857,22.2338,26.94331,4.70951
2024-08-06 06:12:00+01:00,145.209,145.63425,145.34665,145.05905,42.25,16.67612,23.80545,25.3409,1.53545
2024-08-06 06:13:00+01:00,145.183,145.61659,145.33045,145.04431,40.5,15.90924,22.12077,24.91458,2.79381
