Datetime,Close,BB_upper,BB_middle,BB_lower,RSI,ADX,DI+,DI-,Volatility
2024-08-14 05:24:00+01:00,1.28601,1.28608,1.28585,1.28562,60.22,12.1036,60.21837,39.7816,20.43677
2024-08-14 05:25:00+01:00,1.28606,1.28611,1.28586,1.28562,62.74,13.0594,62.74234,37.25764,25.4847
2024-08-14 05:26:00+01:00,1.28604,1.28613,1.28588,1.28563,61.34,13.74686,61.3419,38.65808,22.68382
2024-08-14 05:27:00+01:00,1.28606,1.28615,1.28589,1.28563,62.25,14.51484,62.24933,37.75065,24.49868
2024-08-14 05:28:00+01:00,1.28606,1.28617,1.2859,1.28564,62.25,15.22798,62.24933,37.75065,24.49868
2024-08-14 05:29:00+01:00,1.28607,1.28619,1.28592,1.28565,63.25,16.03309,63.2498,36.75018,26.49961
2024-08-14 05:30:00+01:00,1.28598,1.28619,1.28593,1.28566,54.01,15.46098,54.01174,45.98824,8.0235
2024-08-14 05:31:00+01:00,1.28596,1.28619,1.28594,1.28569,52.64,14.73378,52.64005,47.35993,5.28012
2024-08-14 05:32:00+01:00,1.28596,1.28619,1.28595,1.28571,52.64,14.05851,52.64005,47.35993,5.28012
2024-08-14 05:33:00+01:00,1.28586,1.28618,1.28595,1.28572,44.7,13.81118,44.70208,55.29791,10.59583
2024-08-14 05:34:00+01:00,1.28593,1.28618,1.28596,1.28573,50.1,12.83869,50.09819,49.9018,0.19639
2024-08-14 05:35:00+01:00,1.28594,1.28617,1.28597,1.28576,51.38,12.11881,51.38015,48.61984,2.76031
2024-08-14 05:36:00+01:00,1.28596,1.28616,1.28598,1.28579,52.69,11.63733,52.68905,47.31094,5.37811
2024-08-14 05:37:00+01:00,1.28596,1.28615,1.28598,1.28581,52.69,11.19024,52.68905,47.31094,5.37811
2024-08-14 05:38:00+01:00,1.28596,1.28612,1.28599,1.28586,52.69,10.77509,52.68905,47.31094,5.37811
2024-08-14 05:39:00+01:00,1.28596,1.28612,1.286,1.28588,52.69,10.38959,52.68905,47.31094,5.37811
2024-08-14 05:40:00+01:00,1.28598,1.28611,1.28599,1.28588,54.33,10.26617,54.33084,45.66915,8.66169
2024-08-14 05:41:00+01:00,1.28598,1.28609,1.28599,1.28588,54.33,10.15156,54.33084,45.66915,8.66169
2024-08-14 05:42:00+01:00,1.28596,1.28609,1.28598,1.28588,52.23,9.74486,52.22882,47.77117,4.45766
2024-08-14 05:43:00+01:00,1.28596,1.28609,1.28598,1.28588,52.23,9.3672,52.22882,47.77117,4.45766
2024-08-14 05:44:00+01:00,1.28599,1.28608,1.28598,1.28588,56.18,9.58038,56.17587,43.82412,12.35176
2024-08-14 05:45:00+01:00,1.28607,1.28609,1.28598,1.28587,64.16,10.9196,64.16469,35.83531,28.32938
2024-08-14 05:46:00+01:00,1.28619,1.28613,1.28599,1.28585,71.89,13.26629,71.88663,28.11337,43.77326
2024-08-14 05:47:00+01:00,1.28616,1.28615,1.28599,1.28584,67.42,14.80772,67.42319,32.57681,34.84638
2024-08-14 05:48:00+01:00,1.28617,1.28617,1.286,1.28583,68.48,16.39014,68.48077,31.51922,36.96155
2024-08-14 05:49:00+01:00,1.28619,1.28619,1.286,1.28582,69.54,18.01057,69.53811,30.46188,39.07623
2024-08-14 05:50:00+01:00,1.28611,1.2862,1.28601,1.28582,58.85,17.98795,58.8469,41.1531,17.6938
2024-08-14 05:51:00+01:00,1.28616,1.28622,1.28602,1.28582,62.57,18.4989,62.57063,37.42937,25.14126
2024-08-14 05:52:00+01:00,1.28616,1.28624,1.28603,1.28582,62.57,18.97335,62.57063,37.42937,25.14126
2024-08-14 05:53:00+01:00,1.28612,1.28624,1.28604,1.28585,58.48,18.82945,58.47937,41.52062,16.95875
2024-08-14 05:54:00+01:00,1.28612,1.28624,1.28605,1.28586,58.48,18.69583,58.47937,41.52062,16.95875
2024-08-14 05:55:00+01:00,1.28606,1.28624,1.28606,1.28588,50.79,17.47329,50.79014,49.20985,1.58029
2024-08-14 05:56:00+01:00,1.28588,1.28625,1.28606,1.28586,36.56,18.14561,36.5571,63.4429,26.88581
2024-08-14 05:57:00+01:00,1.28586,1.28626,1.28605,1.28584,35.59,18.90866,35.5859,64.4141,28.82819
2024-08-14 05:58:00+01:00,1.28593,1.28626,1.28605,1.28584,42.22,18.66918,42.22199,57.77801,15.55602
2024-08-14 05:59:00+01:00,1.28591,1.28626,1.28605,1.28583,41.08,18.61017,41.07849,58.92151,17.84302
2024-08-14 06:00:00+01:00,1.28596,1.28627,1.28605,1.28583,45.82,17.87812,45.81925,54.18075,8.36151
2024-08-14 06:01:00+01:00,1.28598,1.28627,1.28605,1.28583,47.33,16.98261,47.32956,52.67043,5.34087
2024-08-14 06:03:00+01:00,1.28607,1.28627,1.28605,1.28584,55.41,16.54237,55.40963,44.59037,10.81926
2024-08-14 06:04:00+01:00,1.28611,1.28627,1.28606,1.28585,57.73,16.4653,57.73174,42.26826,15.46347
2024-08-14 06:05:00+01:00,1.28616,1.28628,1.28607,1.28585,61.02,16.86385,61.02249,38.97751,22.04499
2024-08-14 06:06:00+01:00,1.28617,1.28629,1.28607,1.28585,62.08,17.38532,62.08221,37.91779,24.16441
2024-08-14 06:07:00+01:00,1.28616,1.28629,1.28607,1.28586,60.32,17.61725,60.3162,39.6838,20.6324
2024-08-14 06:08:00+01:00,1.28619,1.28629,1.28607,1.28585,62.6,18.1588,62.59945,37.40055,25.19889
2024-08-14 06:09:00+01:00,1.28617,1.28629,1.28607,1.28585,60.72,18.39387,60.72492,39.27508,21.44985
2024-08-14 06:10:00+01:00,1.28611,1.28628,1.28607,1.28586,53.74,17.61464,53.74232,46.25768,7.48465
2024-08-14 06:11:00+01:00,1.28609,1.28628,1.28607,1.28586,52.14,16.66214,52.13979,47.86021,4.27957
2024-08-14 06:12:00+01:00,1.28609,1.28627,1.28606,1.28586,52.14,15.77767,52.13979,47.86021,4.27957
2024-08-14 06:13:00+01:00,1.28607,1.28626,1.28606,1.28586,50.38,14.70565,50.38471,49.61529,0.76942
2024-08-14 06:14:00+01:00,1.28606,1.28626,1.28606,1.28585,48.62,13.85209,48.62214,51.37785,2.75571
2024-08-14 06:15:00+01:00,1.28601,1.28625,1.28605,1.28585,43.7,13.76329,43.69555,56.30445,12.6089
2024-08-14 06:16:00+01:00,1.28607,1.28625,1.28605,1.28585,50.85,12.90171,50.85064,49.14936,1.70128
2024-08-14 06:17:00+01:00,1.28607,1.28625,1.28606,1.28588,50.85,12.10168,50.85064,49.14936,1.70128
2024-08-14 06:18:00+01:00,1.28617,1.28624,1.28608,1.28591,59.75,12.63062,59.75337,40.24663,19.50674
2024-08-14 06:19:00+01:00,1.28609,1.28624,1.28609,1.28594,51.4,11.92841,51.3999,48.6001,2.7998
2024-08-14 06:20:00+01:00,1.28616,1.28623,1.2861,1.28597,56.62,12.02246,56.6225,43.37749,13.24501
2024-08-14 06:21:00+01:00,1.28614,1.28622,1.28611,1.28599,55.03,11.88194,55.02759,44.97241,10.05518
2024-08-14 06:22:00+01:00,1.28614,1.28621,1.28612,1.28602,55.03,11.75146,55.02759,44.97241,10.05518
2024-08-14 06:23:00+01:00,1.28614,1.28621,1.28612,1.28602,55.03,11.63029,55.02759,44.97241,10.05518
2024-08-14 06:24:00+01:00,1.28604,1.28622,1.28612,1.28602,45.45,11.4501,45.44618,54.55382,9.10764
2024-08-14 06:25:00+01:00,1.28606,1.28621,1.28611,1.28601,47.1,11.04633,47.10137,52.89863,5.79726
2024-08-14 06:26:00+01:00,1.28611,1.2862,1.28611,1.28601,51.81,10.51637,51.81344,48.18656,3.62688
2024-08-14 06:27:00+01:00,1.28611,1.2862,1.2861,1.28601,51.81,10.02426,51.81344,48.18656,3.62688
2024-08-14 06:28:00+01:00,1.28604,1.28619,1.2861,1.28601,45.54,9.94579,45.53716,54.46284,8.92568
2024-08-14 06:29:00+01:00,1.28607,1.28618,1.28609,1.28601,48.88,9.39572,48.87763,51.12237,2.24474
2024-08-14 06:30:00+01:00,1.28601,1.28618,1.28609,1.286,43.18,9.69843,43.18315,56.81685,13.63371
2024-08-14 06:31:00+01:00,1.28599,1.28618,1.28608,1.28598,41.87,10.16747,41.86753,58.13247,16.26493
2024-08-14 06:32:00+01:00,1.28588,1.28621,1.28607,1.28594,34.06,11.71822,34.06097,65.93903,31.87806
2024-08-14 06:33:00+01:00,1.28591,1.28622,1.28606,1.28591,37.63,12.64785,37.63353,62.36647,24.73295
2024-08-14 06:34:00+01:00,1.28588,1.28623,1.28605,1.28588,35.56,13.80746,35.55877,64.44123,28.88247
2024-08-14 06:35:00+01:00,1.28586,1.28624,1.28605,1.28586,34.54,15.03019,34.53721,65.46279,30.92559
2024-08-14 06:36:00+01:00,1.28591,1.28624,1.28604,1.28584,40.11,15.36954,40.10944,59.89056,19.78112
2024-08-14 06:37:00+01:00,1.28588,1.28624,1.28603,1.28582,37.8,15.68465,37.79681,56.43739,18.64058
2024-08-14 06:38:00+01:00,1.28588,1.28622,1.28601,1.2858,37.8,15.97726,37.79681,56.43739,18.64058
2024-08-14 06:39:00+01:00,1.28588,1.28622,1.286,1.28579,37.8,16.24896,37.79681,56.43739,18.64058
2024-08-14 06:40:00+01:00,1.28594,1.2862,1.28599,1.28579,45.64,15.36518,45.64022,49.32101,3.68079
2024-08-14 06:41:00+01:00,1.28593,1.28618,1.28598,1.28579,44.14,14.78193,44.13907,50.98788,6.84881
2024-08-14 06:42:00+01:00,1.28586,1.28616,1.28597,1.28578,38.68,15.09694,38.67866,57.05113,18.37247
2024-08-14 06:43:00+01:00,1.28591,1.28613,1.28596,1.28578,44.24,14.58568,44.24313,51.87416,7.63103
2024-08-14 06:44:00+01:00,1.28594,1.28612,1.28595,1.28578,47.67,13.61932,47.66886,48.68698,1.01812
2024-08-14 06:45:00+01:00,1.28579,1.28611,1.28594,1.28576,36.75,14.38728,36.75214,60.43825,23.68611
2024-08-14 06:46:00+01:00,1.28579,1.28609,1.28592,1.28576,36.75,15.10039,36.75214,60.43825,23.68611
2024-08-14 06:47:00+01:00,1.28578,1.28606,1.28591,1.28575,35.7,15.92213,35.69618,61.57494,25.87876
2024-08-14 06:48:00+01:00,1.28576,1.28604,1.28589,1.28574,34.62,16.8468,34.62481,62.72821,28.1034
2024-08-14 06:49:00+01:00,1.28578,1.28601,1.28588,1.28574,36.67,17.40964,36.67172,60.76418,24.09246
2024-08-14 06:50:00+01:00,1.28574,1.286,1.28586,1.28573,34.35,18.28031,34.35492,63.24298,28.88806
2024-08-14 06:51:00+01:00,1.28579,1.28598,1.28585,1.28573,40.43,18.21245,40.43393,57.38641,16.95248
2024-08-14 06:52:00+01:00,1.28576,1.28598,1.28585,1.28572,37.91,18.52523,37.91326,60.04296,22.12969
2024-08-14 06:53:00+01:00,1.28591,1.28598,1.28585,1.28572,52.29,17.6486,52.29186,46.13768,6.15418
2024-08-14 06:54:00+01:00,1.28578,1.28598,1.28584,1.28571,42.81,17.33618,42.80515,55.90929,13.10414
2024-08-14 06:55:00+01:00,1.28591,1.28598,1.28585,1.28571,52.15,16.48647,52.15316,46.7714,5.38177
2024-08-14 06:56:00+01:00,1.28604,1.28601,1.28585,1.28569,59.32,16.71848,59.31989,39.76576,19.55413
2024-08-14 06:57:00+01:00,1.28579,1.28601,1.28585,1.28569,45.55,16.11383,45.55121,53.74667,8.19546
2024-08-14 06:58:00+01:00,1.28591,1.28601,1.28585,1.28569,51.24,15.18568,51.23565,48.13553,3.10011
2024-08-14 06:59:00+01:00,1.28599,1.28603,1.28586,1.28568,54.87,14.84205,54.8662,44.55179,10.31442
2024-08-14 07:00:00+01:00,1.28292,1.28699,1.2857,1.28442,13.81,18.94953,13.80635,86.0472,72.24085
2024-08-14 07:01:00+01:00,1.28314,1.28726,1.28556,1.28387,18.39,22.1077,18.39251,81.46883,63.07632
2024-08-14 07:02:00+01:00,1.28343,1.28737,1.28544,1.28351,24.39,24.18197,24.39486,75.47667,51.08181
2024-08-14 07:03:00+01:00,1.28297,1.28749,1.2853,1.2831,21.72,26.49116,21.71982,78.1658,56.44598
2024-08-14 07:04:00+01:00,1.28286,1.28756,1.28514,1.28273,21.1,28.72461,21.09682,78.79208,57.69526
2024-08-14 07:05:00+01:00,1.28268,1.28761,1.28499,1.28237,20.12,30.93821,20.12113,79.77291,59.65178
2024-08-14 07:06:00+01:00,1.2823,1.28765,1.28481,1.28197,18.22,33.26536,18.22336,81.68068,63.45732
2024-08-14 07:07:00+01:00,1.28248,1.28762,1.28465,1.28167,22.01,34.88468,22.01188,77.8966,55.88473
2024-08-14 07:08:00+01:00,1.28268,1.28754,1.28449,1.28145,26.04,35.81291,26.03743,73.87578,47.83835
2024-08-14 07:09:00+01:00,1.28274,1.28742,1.28434,1.28126,27.38,36.48252,27.38298,72.53181,45.14883
2024-08-14 07:10:00+01:00,1.28289,1.28727,1.2842,1.28113,30.45,36.66609,30.44888,69.46951,39.02063
2024-08-14 07:11:00+01:00,1.28284,1.28708,1.28405,1.28102,29.99,36.90159,29.99428,69.92532,39.93103
2024-08-14 07:12:00+01:00,1.28286,1.28687,1.28391,1.28094,30.37,37.06694,30.36747,69.55256,39.18509
2024-08-14 07:13:00+01:00,1.28289,1.2866,1.28375,1.28091,31.16,37.10751,31.1579,68.76304,37.60514
2024-08-14 07:14:00+01:00,1.28279,1.28633,1.28361,1.28089,30.06,37.30289,30.05564,69.86809,39.81244
2024-08-14 07:15:00+01:00,1.28284,1.28597,1.28345,1.28093,31.36,37.29746,31.3631,68.56206,37.19897
2024-08-14 07:16:00+01:00,1.28309,1.28553,1.2833,1.28108,37.64,36.39504,37.6426,62.28941,24.64682
2024-08-14 07:17:00+01:00,1.28315,1.28508,1.28317,1.28126,39.24,35.32907,39.23826,60.69549,21.45723
2024-08-14 07:18:00+01:00,1.28325,1.28448,1.28304,1.2816,41.65,33.9942,41.65301,58.28337,16.63037
2024-08-14 07:19:00+01:00,1.28337,1.28345,1.28291,1.28237,44.43,32.35829,44.42735,55.51206,11.08471
2024-08-14 07:20:00+01:00,1.28365,1.28358,1.28294,1.28231,50.58,30.13306,50.57524,49.37086,1.20438
2024-08-14 07:21:00+01:00,1.2836,1.28366,1.28297,1.28228,49.54,28.04337,49.53513,50.41209,0.87696
2024-08-14 07:22:00+01:00,1.2836,1.28369,1.28298,1.28226,49.54,26.10294,49.53513,50.41209,0.87696
2024-08-14 07:23:00+01:00,1.28363,1.28378,1.28301,1.28224,50.33,24.28902,50.32782,49.62022,0.7076
2024-08-14 07:24:00+01:00,1.2834,1.28382,1.28304,1.28225,45.01,23.26407,45.00916,54.94438,9.93522
2024-08-14 07:25:00+01:00,1.2834,1.28385,1.28307,1.28229,45.01,22.31234,45.00916,54.94438,9.93522
2024-08-14 07:26:00+01:00,1.28274,1.28381,1.28309,1.28238,33.34,23.09657,33.34274,66.62284,33.2801
2024-08-14 07:27:00+01:00,1.28284,1.28378,1.28311,1.28244,36.02,23.4423,36.01971,63.94725,27.92754
2024-08-14 07:28:00+01:00,1.28304,1.28377,1.28313,1.28249,41.12,23.03518,41.11618,58.85341,17.73722
2024-08-14 07:29:00+01:00,1.28297,1.28376,1.28314,1.28252,39.97,22.82043,39.97383,59.99661,20.02278
2024-08-14 07:30:00+01:00,1.28291,1.28376,1.28314,1.28253,38.81,22.78731,38.81049,61.16081,22.35032
2024-08-14 07:31:00+01:00,1.28296,1.28376,1.28315,1.28254,40.21,22.55614,40.21329,59.75867,19.54538
2024-08-14 07:32:00+01:00,1.28322,1.28376,1.28317,1.28257,47.18,21.34685,47.17528,52.79995,5.62467
2024-08-14 07:33:00+01:00,1.28319,1.28376,1.28318,1.2826,46.45,20.3279,46.44784,53.52777,7.07993
2024-08-14 07:34:00+01:00,1.28273,1.28377,1.28318,1.28259,37.68,20.63446,37.68267,62.29754,24.61486
2024-08-14 07:35:00+01:00,1.28287,1.28377,1.28318,1.28259,41.5,20.37348,41.50194,58.47948,16.97753
2024-08-14 07:36:00+01:00,1.28282,1.28377,1.28317,1.28256,40.61,20.25881,40.60853,59.37329,18.76476
2024-08-14 07:37:00+01:00,1.28292,1.28377,1.28316,1.28254,43.24,19.77636,43.24025,56.74238,13.50213
2024-08-14 07:38:00+01:00,1.28301,1.28376,1.28314,1.28253,45.41,19.01824,45.41106,54.57223,9.16116
2024-08-14 07:39:00+01:00,1.28296,1.28373,1.28312,1.28251,44.32,18.47078,44.3159,55.66779,11.35189
2024-08-14 07:40:00+01:00,1.28296,1.28365,1.28309,1.28252,44.32,17.96242,44.3159,55.66779,11.35189
2024-08-14 07:41:00+01:00,1.28286,1.28357,1.28305,1.28253,41.97,17.82586,41.96824,58.01632,16.04809
2024-08-14 07:42:00+01:00,1.28284,1.28348,1.28301,1.28255,41.57,17.75554,41.57294,58.41176,16.83882
2024-08-14 07:43:00+01:00,1.28277,1.28335,1.28297,1.28259,39.95,17.92229,39.94912,60.03618,20.08706
2024-08-14 07:44:00+01:00,1.28287,1.28327,1.28294,1.28262,43.51,17.56824,43.5112,56.47497,12.96377
2024-08-14 07:45:00+01:00,1.28291,1.28317,1.28292,1.28267,44.69,17.07141,44.68758,55.29888,10.6113
2024-08-14 07:46:00+01:00,1.28261,1.28319,1.28291,1.28264,37.18,17.68249,37.18258,62.80616,25.62358
2024-08-14 07:47:00+01:00,1.28254,1.28321,1.2829,1.28258,35.75,18.4552,35.74589,64.24328,28.49739
2024-08-14 07:48:00+01:00,1.28296,1.2832,1.28289,1.28258,49.01,17.27817,49.00744,50.98396,1.97652
2024-08-14 07:49:00+01:00,1.28309,1.28322,1.2829,1.28258,52.4,16.38695,52.39636,47.59561,4.80075
2024-08-14 07:50:00+01:00,1.28319,1.28326,1.28291,1.28257,54.82,15.90593,54.82217,45.17021,9.65196
2024-08-14 07:51:00+01:00,1.28325,1.2833,1.28293,1.28255,56.41,15.68679,56.41484,43.57782,12.83702
2024-08-14 07:52:00+01:00,1.28327,1.28331,1.28293,1.28255,56.83,15.54226,56.82757,43.16515,13.66241
2024-08-14 07:53:00+01:00,1.28315,1.28331,1.28293,1.28255,53.06,14.86967,53.05936,46.93384,6.12552
2024-08-14 07:54:00+01:00,1.28317,1.28333,1.28295,1.28257,53.54,14.31318,53.53581,46.45746,7.07835
2024-08-14 07:55:00+01:00,1.28317,1.28336,1.28297,1.28258,53.54,13.79644,53.53581,46.45746,7.07835
2024-08-14 07:56:00+01:00,1.28312,1.28337,1.28298,1.28259,51.72,13.05751,51.72237,48.27113,3.45125
2024-08-14 07:57:00+01:00,1.28342,1.28344,1.28301,1.28257,60.4,13.61063,60.39734,39.59733,20.80002
2024-08-14 07:58:00+01:00,1.28352,1.28352,1.28303,1.28254,62.8,14.46717,62.79798,37.19701,25.60097
2024-08-14 07:59:00+01:00,1.28355,1.28359,1.28306,1.28253,63.59,15.37598,63.59214,36.40296,27.18918
2024-08-14 08:00:00+01:00,1.28314,1.2836,1.28307,1.28254,49.42,14.36015,49.42098,50.57521,1.15422
2024-08-14 08:02:00+01:00,1.28322,1.28362,1.28309,1.28256,51.74,13.5829,51.73746,48.25891,3.47854
2024-08-14 08:03:00+01:00,1.28319,1.28362,1.2831,1.28259,50.74,12.71836,50.73791,49.25853,1.47937
2024-08-14 08:04:00+01:00,1.28343,1.28365,1.28314,1.28263,57.39,12.86629,57.39289,42.60403,14.78886
2024-08-14 08:05:00+01:00,1.28332,1.28366,1.28316,1.28266,53.74,12.48232,53.7438,46.25331,7.49049
2024-08-14 08:06:00+01:00,1.28365,1.28373,1.2832,1.28267,61.31,13.20704,61.31271,38.68487,22.62784
2024-08-14 08:07:00+01:00,1.28363,1.28374,1.28325,1.28276,60.78,13.80412,60.78163,39.21598,21.56566
2024-08-14 08:08:00+01:00,1.28398,1.2838,1.28332,1.28284,67.25,15.28319,67.2542,32.74381,34.51039
2024-08-14 08:09:00+01:00,1.28393,1.28388,1.28337,1.28285,65.59,16.41853,65.58773,34.41032,31.17742
2024-08-14 08:10:00+01:00,1.28368,1.28391,1.2834,1.28288,57.87,16.37024,57.87024,42.12804,15.7422
2024-08-14 08:11:00+01:00,1.28361,1.28393,1.28342,1.28291,55.98,16.0552,55.97886,44.01948,11.95938
2024-08-14 08:12:00+01:00,1.28368,1.28396,1.28344,1.28292,57.48,15.97647,57.4756,42.52279,14.9528
2024-08-14 08:13:00+01:00,1.2838,1.284,1.28347,1.28293,60.03,16.26893,60.03452,39.96397,20.07054
2024-08-14 08:14:00+01:00,1.28401,1.28407,1.28351,1.28295,64.33,17.15445,64.33227,35.66638,28.66589
2024-08-14 08:15:00+01:00,1.28391,1.28411,1.28355,1.28298,61.07,17.51086,61.07133,38.92739,22.14393
2024-08-14 08:17:00+01:00,1.28409,1.28418,1.28359,1.28301,64.62,18.34809,64.61529,35.38355,29.23174
2024-08-14 08:18:00+01:00,1.28396,1.2842,1.28364,1.28307,60.31,18.51072,60.31176,39.68715,20.62461
2024-08-14 08:19:00+01:00,1.28424,1.28429,1.28368,1.28306,65.56,19.41149,65.56014,34.43892,31.12122
2024-08-14 08:20:00+01:00,1.28432,1.28439,1.28372,1.28305,66.95,20.44578,66.94515,33.05395,33.8912
2024-08-14 08:21:00+01:00,1.28427,1.28446,1.28375,1.28305,65.25,21.16408,65.25042,34.7487,30.50172
2024-08-14 08:22:00+01:00,1.28436,1.28451,1.28381,1.28312,66.76,22.04693,66.76143,33.23773,33.52369
2024-08-14 08:23:00+01:00,1.28404,1.2845,1.28386,1.28321,56.68,21.42622,56.67814,43.32114,13.357
2024-08-14 08:24:00+01:00,1.28401,1.28447,1.2839,1.28333,55.72,20.71343,55.72318,44.27612,11.44707
2024-08-14 08:25:00+01:00,1.28414,1.28447,1.28393,1.2834,58.72,20.47921,58.7168,41.28255,17.43425
2024-08-14 08:26:00+01:00,1.28414,1.28444,1.28397,1.28351,58.72,20.26172,58.7168,41.28255,17.43425
2024-08-14 08:27:00+01:00,1.28413,1.28444,1.284,1.28355,58.15,19.97857,58.14839,41.85096,16.29744
2024-08-14 08:28:00+01:00,1.28401,1.28443,1.28402,1.28361,54.18,19.14902,54.18213,45.81727,8.36486
2024-08-14 08:29:00+01:00,1.28394,1.28442,1.28401,1.2836,52.0,18.0673,52.00216,47.99726,4.00489
2024-08-14 08:30:00+01:00,1.28386,1.28442,1.28401,1.2836,49.33,16.8728,49.3276,50.67184,1.34424
2024-08-14 08:31:00+01:00,1.28408,1.28442,1.28403,1.28365,55.7,16.48228,55.70255,44.29697,11.40558
2024-08-14 08:32:00+01:00,1.28408,1.28439,1.28405,1.28372,55.7,16.11967,55.70255,44.29697,11.40558
2024-08-14 08:33:00+01:00,1.28426,1.28438,1.28408,1.28378,60.57,16.47862,60.57224,39.42733,21.14491
2024-08-14 08:34:00+01:00,1.28413,1.28437,1.2841,1.28383,55.77,16.12647,55.77403,44.22558,11.54845
2024-08-14 08:35:00+01:00,1.28409,1.28437,1.2841,1.28384,54.61,15.63279,54.60731,45.39231,9.215
2024-08-14 08:36:00+01:00,1.28418,1.28437,1.28412,1.28386,57.02,15.51941,57.02253,42.9771,14.04543
2024-08-14 08:37:00+01:00,1.28446,1.28443,1.28413,1.28384,64.04,16.41651,64.03919,35.9605,28.07869
2024-08-14 08:38:00+01:00,1.28455,1.2845,1.28416,1.28383,66.14,17.54954,66.13923,33.86048,32.27874
2024-08-14 08:39:00+01:00,1.28446,1.28453,1.28418,1.28382,62.23,18.04257,62.22584,37.77389,24.45195
2024-08-14 08:40:00+01:00,1.28441,1.28454,1.28418,1.28382,60.3,18.22591,60.30452,39.69521,20.60931
2024-08-14 08:41:00+01:00,1.28436,1.28455,1.28418,1.28381,58.36,18.11892,58.36383,41.63591,16.72792
2024-08-14 08:42:00+01:00,1.28454,1.28459,1.28419,1.2838,63.06,18.69032,63.05915,36.94063,26.11852
2024-08-14 08:43:00+01:00,1.28449,1.28462,1.28421,1.28381,61.04,18.93216,61.03793,38.96185,22.07609
2024-08-14 08:44:00+01:00,1.28449,1.28465,1.28424,1.28383,61.04,19.15673,61.03793,38.96185,22.07609
2024-08-14 08:45:00+01:00,1.28455,1.28469,1.28426,1.28383,62.88,19.62796,62.87682,37.12297,25.75385
2024-08-14 08:46:00+01:00,1.28457,1.28473,1.28428,1.28383,63.35,20.13243,63.34512,36.65468,26.69044
2024-08-14 08:47:00+01:00,1.28474,1.2848,1.28431,1.28383,67.71,21.22476,67.71244,32.28738,35.42506
2024-08-14 08:48:00+01:00,1.28446,1.2848,1.28433,1.28387,55.59,20.50677,55.58632,44.41353,11.17278
2024-08-14 08:49:00+01:00,1.2847,1.28483,1.28437,1.28391,62.04,20.76266,62.0446,37.95527,24.08933
2024-08-14 08:50:00+01:00,1.28431,1.28479,1.28439,1.284,49.61,19.33498,49.61241,50.38749,0.77508
2024-08-14 08:51:00+01:00,1.2846,1.2848,1.28442,1.28404,56.63,18.90107,56.63005,43.36986,13.2602
2024-08-14 08:52:00+01:00,1.28454,1.28479,1.28444,1.2841,54.81,18.23746,54.80521,45.1947,9.61051
2024-08-14 08:53:00+01:00,1.28446,1.28479,1.28445,1.28412,52.52,17.2954,52.52432,47.4756,5.04872
2024-08-14 08:54:00+01:00,1.28437,1.28477,1.28447,1.28416,50.27,16.09876,50.27119,49.72874,0.54245
2024-08-14 08:55:00+01:00,1.28437,1.28473,1.28448,1.28422,50.27,14.9876,50.27119,49.72874,0.54245
2024-08-14 08:56:00+01:00,1.28429,1.28472,1.28449,1.28425,47.89,14.21866,47.88871,52.11122,4.22251
2024-08-14 08:57:00+01:00,1.28393,1.28479,1.28446,1.28412,39.11,14.75863,39.11087,60.88907,21.77821
2024-08-14 08:58:00+01:00,1.28389,1.28484,1.28443,1.28401,38.42,15.35866,38.4205,61.57944,23.15894
2024-08-14 08:59:00+01:00,1.28391,1.28487,1.2844,1.28393,39.0,15.8327,39.00236,60.99759,21.99523
2024-08-14 09:00:00+01:00,1.28358,1.28495,1.28436,1.28377,32.43,17.21112,32.43469,67.56526,35.13057
2024-08-14 09:01:00+01:00,1.28365,1.28499,1.28432,1.28366,34.8,18.15338,34.79862,65.20133,30.40271
2024-08-14 09:02:00+01:00,1.28386,1.28497,1.28429,1.2836,41.91,18.01228,41.91096,58.089,16.17803
2024-08-14 09:03:00+01:00,1.28388,1.28496,1.28426,1.28356,42.43,17.80654,42.43405,57.56591,15.13186
2024-08-14 09:04:00+01:00,1.28376,1.28495,1.28422,1.2835,39.75,17.99898,39.74959,60.25037,20.50078
2024-08-14 09:05:00+01:00,1.28365,1.28493,1.28418,1.28343,37.21,18.53988,37.21425,62.78571,25.57146
2024-08-14 09:06:00+01:00,1.28386,1.28488,1.28414,1.2834,44.31,18.02775,44.31493,55.68504,11.37011
2024-08-14 09:08:00+01:00,1.28353,1.28481,1.28408,1.28335,37.32,18.55104,37.3231,62.67688,25.35378
2024-08-14 09:09:00+01:00,1.28322,1.28482,1.28402,1.28322,32.14,19.77779,32.13719,67.86279,35.7256
2024-08-14 09:10:00+01:00,1.28315,1.28476,1.28394,1.28312,31.16,21.05722,31.15509,68.84489,37.6898
2024-08-14 09:11:00+01:00,1.28307,1.28476,1.28388,1.283,29.93,22.42082,29.92621,70.07377,40.14756
2024-08-14 09:12:00+01:00,1.28296,1.2847,1.2838,1.28289,28.24,23.92722,28.24477,71.75521,43.51044
2024-08-14 09:13:00+01:00,1.28319,1.2846,1.28373,1.28286,35.99,24.21943,35.9909,64.00908,28.01817
2024-08-14 09:14:00+01:00,1.28269,1.28456,1.28364,1.28272,28.82,25.51573,28.81617,71.18382,42.36765
2024-08-14 09:15:00+01:00,1.28254,1.28452,1.28355,1.28258,27.07,26.96842,27.07335,72.92663,45.85328
