Datetime,Close,BB_upper,BB_middle,BB_lower,RSI,ADX,DI+,DI-,Volatility
2024-08-28 14:03:00+01:00,0.67783,0.67782,0.67754,0.67726,66.41,52.56543,51.04229,8.48489,42.55741
2024-08-28 14:04:00+01:00,0.67792,0.67788,0.67757,0.67727,69.71,54.21555,55.57889,7.69865,47.88025
2024-08-28 14:05:00+01:00,0.67787,0.6779,0.6776,0.6773,65.88,55.36402,54.09627,9.4365,44.65977
2024-08-28 14:06:00+01:00,0.6778,0.67791,0.67762,0.67734,60.96,56.6427,54.59038,8.42315,46.16722
2024-08-28 14:07:00+01:00,0.67775,0.67792,0.67764,0.67735,57.57,57.31044,53.12335,10.88414,42.23921
2024-08-28 14:08:00+01:00,0.67776,0.67793,0.67764,0.67735,58.03,58.2363,55.34676,9.66286,45.6839
2024-08-28 14:09:00+01:00,0.67765,0.67794,0.67765,0.67736,50.93,58.59894,52.19409,11.72488,40.46921
2024-08-28 14:10:00+01:00,0.67777,0.67795,0.67766,0.67737,57.06,59.19964,53.97113,10.6616,43.30953
2024-08-28 14:11:00+01:00,0.67786,0.67797,0.67768,0.67738,61.09,59.8197,52.81372,10.1045,42.70922
2024-08-28 14:12:00+01:00,0.67781,0.67798,0.67769,0.67741,57.87,60.73669,56.06489,8.87858,47.18631
2024-08-28 14:13:00+01:00,0.67784,0.67798,0.67771,0.67744,59.13,61.27516,54.35591,10.24765,44.10825
2024-08-28 14:14:00+01:00,0.67787,0.67798,0.67773,0.67748,60.62,61.99879,57.10207,9.52581,47.57626
2024-08-28 14:15:00+01:00,0.67781,0.67798,0.67775,0.67751,56.51,62.48729,53.5789,9.88895,43.68994
2024-08-28 14:16:00+01:00,0.67794,0.678,0.67776,0.67752,62.41,63.01038,51.17673,9.09837,42.07836
2024-08-28 14:17:00+01:00,0.6779,0.678,0.67778,0.67756,59.61,63.49611,50.03649,8.89565,41.14083
2024-08-28 14:18:00+01:00,0.67791,0.67799,0.6778,0.67762,60.25,62.98715,45.87755,12.80035,33.07719
2024-08-28 14:19:00+01:00,0.67797,0.678,0.67782,0.67763,62.79,61.89987,40.82778,14.43256,26.39522
2024-08-28 14:20:00+01:00,0.67783,0.67798,0.67783,0.67767,53.58,60.89026,37.60202,13.29226,24.30976
2024-08-28 14:21:00+01:00,0.67787,0.67798,0.67784,0.67769,55.9,59.00847,34.65555,16.85953,17.79602
2024-08-28 14:22:00+01:00,0.67774,0.67798,0.67783,0.67768,48.35,57.2611,32.32931,15.72784,16.60147
2024-08-28 14:23:00+01:00,0.67778,0.67798,0.67783,0.67768,50.58,55.20951,30.94067,17.20148,13.73919
2024-08-28 14:24:00+01:00,0.67758,0.678,0.67782,0.67763,41.2,52.00073,27.48008,22.35384,5.12624
2024-08-28 14:25:00+01:00,0.67783,0.67799,0.67781,0.67763,52.77,50.36894,35.97779,19.73447,16.24332
2024-08-28 14:26:00+01:00,0.67772,0.67799,0.67781,0.67762,48.23,48.51788,33.40084,20.27492,13.12592
2024-08-28 14:27:00+01:00,0.67783,0.678,0.67781,0.67763,52.62,47.3096,35.59928,18.50216,17.09712
2024-08-28 14:28:00+01:00,0.67771,0.678,0.67781,0.67762,47.88,46.18763,33.59325,17.45956,16.13369
2024-08-28 14:29:00+01:00,0.67806,0.67803,0.67783,0.67763,59.4,46.11347,39.24051,14.82864,24.41187
2024-08-28 14:30:00+01:00,0.67786,0.67803,0.67784,0.67764,52.35,46.0446,35.94059,13.58163,22.35896
2024-08-28 14:31:00+01:00,0.67792,0.67804,0.67784,0.67764,54.12,44.94857,33.2139,17.61069,15.60322
2024-08-28 14:32:00+01:00,0.67773,0.67804,0.67783,0.67763,47.92,43.59663,30.17878,17.71588,12.4629
2024-08-28 14:33:00+01:00,0.67764,0.67805,0.67782,0.6776,45.51,40.75502,27.07235,25.08313,1.98922
2024-08-28 14:34:00+01:00,0.67751,0.67807,0.67781,0.67755,41.87,38.11637,25.45998,23.58923,1.87075
2024-08-28 14:35:00+01:00,0.67774,0.67807,0.6778,0.67754,49.26,36.8129,32.01321,21.40103,10.61218
2024-08-28 14:36:00+01:00,0.67773,0.67805,0.67779,0.67754,48.99,35.60253,30.86405,20.6328,10.23124
2024-08-28 14:37:00+01:00,0.67806,0.67808,0.6778,0.67752,58.04,35.74681,39.56202,17.93153,21.63049
2024-08-28 14:38:00+01:00,0.678,0.67809,0.6778,0.67752,56.11,35.88078,37.08814,16.81024,20.2779
2024-08-28 14:39:00+01:00,0.6781,0.67812,0.67781,0.6775,58.73,36.3435,38.9676,15.77803,23.18956
2024-08-28 14:40:00+01:00,0.67778,0.67812,0.67781,0.6775,49.0,35.59195,34.23979,20.18602,14.05377
2024-08-28 14:41:00+01:00,0.67783,0.67811,0.67781,0.6775,50.37,34.40589,32.05786,21.82673,10.23113
2024-08-28 14:42:00+01:00,0.67777,0.67812,0.67781,0.6775,48.7,33.30455,30.91091,21.04583,9.86509
2024-08-28 14:43:00+01:00,0.67797,0.67813,0.67782,0.6775,54.11,31.53478,27.28468,22.99678,4.2879
2024-08-28 14:44:00+01:00,0.678,0.67814,0.67784,0.67753,54.95,30.05365,26.84463,21.61184,5.23279
2024-08-28 14:45:00+01:00,0.67797,0.67815,0.67785,0.67754,53.89,28.67832,25.70165,20.69165,5.00999
2024-08-28 14:46:00+01:00,0.6779,0.67816,0.67785,0.67755,51.61,27.40122,24.98515,20.11483,4.87033
2024-08-28 14:47:00+01:00,0.6781,0.67819,0.67787,0.67755,57.44,27.17604,30.2667,18.45287,11.81383
2024-08-28 14:48:00+01:00,0.67791,0.67819,0.67788,0.67756,51.1,26.72218,27.89542,18.28064,9.61479
2024-08-28 14:49:00+01:00,0.6781,0.6782,0.67788,0.67756,56.29,27.01469,31.87729,16.85826,15.01903
2024-08-28 14:50:00+01:00,0.67797,0.67821,0.67789,0.67756,52.26,27.28632,30.17176,15.95629,14.21547
2024-08-28 14:51:00+01:00,0.67833,0.67828,0.67791,0.67753,60.55,28.63253,37.41372,13.79122,23.6225
2024-08-28 14:52:00+01:00,0.67815,0.67831,0.67793,0.67755,55.31,29.80785,34.83555,13.18463,21.65091
2024-08-28 14:53:00+01:00,0.67824,0.67834,0.67796,0.67758,57.3,30.62645,33.17435,13.79214,19.38221
2024-08-28 14:54:00+01:00,0.67799,0.6783,0.67798,0.67766,50.63,30.35938,30.03335,17.30517,12.72818
2024-08-28 14:55:00+01:00,0.6781,0.67831,0.678,0.67769,53.29,30.50833,31.6944,16.16622,15.52817
2024-08-28 14:56:00+01:00,0.67787,0.67829,0.67801,0.67772,47.65,30.19076,28.94178,16.97483,11.96695
2024-08-28 14:57:00+01:00,0.67801,0.67829,0.678,0.67772,51.04,30.32231,30.82703,15.86911,14.95792
2024-08-28 14:58:00+01:00,0.67793,0.67829,0.678,0.67771,49.05,30.44446,29.83556,15.35872,14.47684
2024-08-28 14:59:00+01:00,0.67792,0.67828,0.67799,0.67771,48.83,29.2154,27.7537,21.26483,6.48887
2024-08-28 15:00:00+01:00,0.67774,0.67828,0.67799,0.6777,44.39,27.91798,25.67599,20.5656,5.11039
2024-08-28 15:01:00+01:00,0.67806,0.67829,0.678,0.67772,52.52,28.14415,34.4827,18.12876,16.35394
2024-08-28 15:02:00+01:00,0.67786,0.67828,0.67801,0.67773,47.89,27.58058,30.72996,20.37837,10.35159
2024-08-28 15:03:00+01:00,0.6781,0.67829,0.67801,0.67774,53.35,27.93213,36.60885,18.64887,17.95998
2024-08-28 15:04:00+01:00,0.67802,0.67829,0.67801,0.67774,51.27,28.25856,35.21117,17.93688,17.27429
2024-08-28 15:05:00+01:00,0.67833,0.67834,0.67803,0.67773,57.71,29.4697,42.32399,15.96768,26.35631
2024-08-28 15:06:00+01:00,0.67804,0.67834,0.67804,0.67774,50.98,30.04568,38.14072,17.32321,20.81751
2024-08-28 15:07:00+01:00,0.67838,0.67839,0.67805,0.67772,57.2,31.28952,43.29078,15.42473,27.86605
2024-08-28 15:08:00+01:00,0.67852,0.67847,0.67808,0.6777,59.44,32.72749,44.79115,14.36992,30.42123
2024-08-28 15:09:00+01:00,0.67847,0.67852,0.6781,0.67768,58.34,34.06274,42.03208,13.48475,28.54733
2024-08-28 15:10:00+01:00,0.67828,0.67854,0.67812,0.6777,53.84,34.96681,39.35771,14.29247,25.06524
2024-08-28 15:11:00+01:00,0.67856,0.67858,0.67813,0.67767,58.88,36.07527,39.44779,12.97966,26.46814
2024-08-28 15:12:00+01:00,0.67841,0.67861,0.67814,0.67767,55.31,37.10456,36.80561,12.11029,24.69532
2024-08-28 15:13:00+01:00,0.67847,0.67864,0.67815,0.67766,56.49,38.21563,36.80977,11.4149,25.39487
2024-08-28 15:14:00+01:00,0.67821,0.67865,0.67816,0.67768,50.67,38.59033,33.68522,13.27542,20.4098
2024-08-28 15:15:00+01:00,0.67824,0.67866,0.67817,0.67769,51.33,37.90111,31.65608,17.44548,14.21061
2024-08-28 15:16:00+01:00,0.67824,0.67866,0.67819,0.67772,51.23,37.26112,30.14113,16.6106,13.53053
2024-08-28 15:17:00+01:00,0.67838,0.67867,0.67821,0.67774,54.37,37.17119,33.46214,15.74613,17.71602
2024-08-28 15:18:00+01:00,0.6783,0.67868,0.67823,0.67778,52.26,37.08769,32.25688,15.17897,17.07791
2024-08-28 15:19:00+01:00,0.67866,0.67873,0.67826,0.6778,59.57,38.03808,40.45152,13.34283,27.10869
2024-08-28 15:20:00+01:00,0.67859,0.67872,0.67831,0.67789,57.74,38.92059,38.39879,12.66574,25.73305
2024-08-28 15:21:00+01:00,0.67879,0.67879,0.67834,0.67789,61.56,40.20376,42.79704,11.76143,31.03562
2024-08-28 15:22:00+01:00,0.6786,0.67878,0.67838,0.67797,56.32,40.79776,39.86816,13.81919,26.04897
2024-08-28 15:23:00+01:00,0.67852,0.67879,0.6784,0.67801,54.35,39.83975,36.60749,20.86759,15.7399
2024-08-28 15:24:00+01:00,0.6784,0.67877,0.67842,0.67807,51.4,38.95017,34.61399,19.73122,14.88276
2024-08-28 15:25:00+01:00,0.67847,0.67877,0.67843,0.67808,53.09,38.37484,35.94771,18.97808,16.96962
2024-08-28 15:26:00+01:00,0.67838,0.67874,0.67844,0.67815,50.71,37.72088,34.29369,18.78456,15.50912
2024-08-28 15:27:00+01:00,0.67856,0.67875,0.67845,0.67815,55.04,37.72792,38.65561,17.4404,21.21521
2024-08-28 15:28:00+01:00,0.67842,0.67875,0.67845,0.67815,51.17,37.73446,36.51177,16.47315,20.03861
2024-08-28 15:29:00+01:00,0.67847,0.67875,0.67845,0.67815,52.52,36.85678,33.97505,20.19134,13.78372
2024-08-28 15:30:00+01:00,0.67855,0.67875,0.67846,0.67817,54.44,36.33712,35.43205,19.25484,16.17721
2024-08-28 15:31:00+01:00,0.67875,0.67879,0.67847,0.67815,58.97,36.51485,40.36037,17.78516,22.57521
2024-08-28 15:32:00+01:00,0.67875,0.67882,0.67849,0.67815,58.97,36.61491,37.29478,16.78868,20.5061
2024-08-28 15:33:00+01:00,0.67902,0.67892,0.67851,0.67811,64.65,37.48125,43.72436,15.06722,28.65714
2024-08-28 15:34:00+01:00,0.6789,0.67897,0.67855,0.67813,60.58,38.2857,41.14887,14.17972,26.96916
2024-08-28 15:35:00+01:00,0.67916,0.67907,0.6786,0.67812,65.52,39.62304,46.80683,12.81648,33.99035
2024-08-28 15:36:00+01:00,0.67907,0.67912,0.67864,0.67815,62.56,40.86486,45.16538,12.36702,32.79836
2024-08-28 15:37:00+01:00,0.6793,0.67923,0.67868,0.67813,66.62,42.37435,48.17057,11.30012,36.87045
2024-08-28 15:38:00+01:00,0.67911,0.67927,0.67872,0.67817,60.67,43.77602,44.68322,10.48203,34.20118
2024-08-28 15:39:00+01:00,0.67898,0.6793,0.67874,0.67818,57.01,43.85923,41.95927,15.93916,26.02012
2024-08-28 15:40:00+01:00,0.67912,0.67934,0.67877,0.67819,59.8,44.14181,42.44139,14.98347,27.45792
2024-08-28 15:41:00+01:00,0.67953,0.67947,0.6788,0.67814,66.79,45.25979,50.68511,12.75317,37.93194
2024-08-28 15:42:00+01:00,0.67927,0.67953,0.67884,0.67815,59.71,46.2979,46.10523,11.6008,34.50443
2024-08-28 15:43:00+01:00,0.67912,0.67955,0.67887,0.67818,56.01,45.37507,41.37649,20.66738,20.70911
2024-08-28 15:44:00+01:00,0.67898,0.67955,0.6789,0.67825,52.81,44.39319,38.87737,20.19384,18.68353
2024-08-28 15:45:00+01:00,0.67916,0.67956,0.67893,0.6783,56.39,43.97712,42.56744,18.87153,23.69591
2024-08-28 15:46:00+01:00,0.67923,0.67956,0.67897,0.67838,57.6,43.75242,42.42454,17.82422,24.60032
2024-08-28 15:47:00+01:00,0.67944,0.67961,0.67902,0.67843,61.4,44.03157,45.12061,15.99334,29.12726
2024-08-28 15:48:00+01:00,0.67953,0.67963,0.67907,0.67851,62.88,44.47344,46.79097,15.50656,31.28441
2024-08-28 15:49:00+01:00,0.67962,0.67967,0.67913,0.67859,64.5,45.07918,47.15956,14.50556,32.654
2024-08-28 15:50:00+01:00,0.67959,0.67969,0.67918,0.67867,63.37,45.65104,46.60362,14.28225,32.32137
2024-08-28 15:51:00+01:00,0.67953,0.67971,0.67922,0.67873,61.61,44.79521,42.81698,21.24699,21.56999
2024-08-28 15:52:00+01:00,0.67931,0.67969,0.67925,0.67881,55.06,43.68542,39.37271,21.54834,17.82436
2024-08-28 15:53:00+01:00,0.67953,0.67972,0.67927,0.67883,59.68,43.23771,42.76193,19.47457,23.28736
2024-08-28 15:54:00+01:00,0.67928,0.6797,0.67929,0.67889,52.97,42.82199,38.99467,17.75889,21.23578
2024-08-28 15:55:00+01:00,0.67921,0.6797,0.6793,0.67889,51.27,41.82095,37.56941,20.76481,16.80461
2024-08-28 15:56:00+01:00,0.67942,0.67971,0.67931,0.67892,55.83,41.48399,41.89049,19.21731,22.67318
2024-08-28 15:57:00+01:00,0.67967,0.67975,0.67933,0.67891,60.68,41.793,47.08561,17.49924,29.58636
2024-08-28 15:58:00+01:00,0.67919,0.67975,0.67934,0.67892,49.6,40.66601,39.83676,23.38861,16.44816
2024-08-28 15:59:00+01:00,0.6793,0.67974,0.67935,0.67897,51.79,39.61951,38.36942,22.52711,15.84231
2024-08-28 16:00:00+01:00,0.67906,0.67974,0.67935,0.67896,46.94,37.99129,35.27979,25.11819,10.1616
2024-08-28 16:01:00+01:00,0.67921,0.67972,0.67933,0.67895,50.07,35.89132,32.0795,27.0033,5.0762
2024-08-28 16:02:00+01:00,0.67897,0.67973,0.67932,0.6789,45.51,33.94135,29.61327,24.92732,4.68595
2024-08-28 16:03:00+01:00,0.67884,0.67976,0.6793,0.67884,43.23,31.82091,27.5939,30.04663,2.45272
2024-08-28 16:04:00+01:00,0.67888,0.67977,0.6793,0.67882,44.1,29.85193,27.24617,29.66799,2.42182
2024-08-28 16:05:00+01:00,0.67902,0.67978,0.67929,0.6788,47.53,28.06485,29.98241,27.218,2.76441
2024-08-28 16:06:00+01:00,0.67897,0.67979,0.67928,0.67877,46.38,26.40542,28.86818,26.2065,2.66168
2024-08-28 16:07:00+01:00,0.67921,0.67977,0.67927,0.67877,51.82,25.82393,34.77163,24.03154,10.74009
2024-08-28 16:08:00+01:00,0.67906,0.67974,0.67924,0.67875,48.46,25.21057,32.90528,23.22942,9.67586
2024-08-28 16:09:00+01:00,0.67916,0.67968,0.67922,0.67876,50.85,25.03701,34.29248,21.56721,12.72527
2024-08-28 16:10:00+01:00,0.67896,0.67963,0.67919,0.67874,46.41,24.87585,31.83895,20.02414,11.81481
2024-08-28 16:11:00+01:00,0.67912,0.67958,0.67917,0.67875,50.04,25.05874,33.19048,18.89906,14.29143
2024-08-28 16:12:00+01:00,0.67892,0.67957,0.67915,0.67872,45.82,24.75664,30.47821,19.97015,10.50805
2024-08-28 16:13:00+01:00,0.67907,0.67951,0.67913,0.67874,49.35,25.0598,33.78765,18.59595,15.19171
2024-08-28 16:14:00+01:00,0.67891,0.6795,0.67911,0.67872,45.93,25.3413,31.71658,17.45607,14.2605
2024-08-28 16:15:00+01:00,0.67912,0.67949,0.6791,0.67871,50.67,26.31453,36.79153,16.1587,20.63283
2024-08-28 16:16:00+01:00,0.67905,0.67944,0.67908,0.67872,49.12,26.74222,34.40486,17.60467,16.8002
2024-08-28 16:17:00+01:00,0.67916,0.6793,0.67906,0.67881,51.76,27.52289,36.52972,16.53815,19.99157
2024-08-28 16:18:00+01:00,0.67876,0.67931,0.67904,0.67877,43.26,26.76544,31.50642,22.38823,9.11819
2024-08-28 16:19:00+01:00,0.67879,0.67927,0.67901,0.67875,44.15,25.64137,30.23475,24.2283,6.00645
2024-08-28 16:20:00+01:00,0.67867,0.67929,0.67899,0.67869,41.75,24.37637,28.54772,24.35204,4.19568
2024-08-28 16:21:00+01:00,0.67875,0.67927,0.67897,0.67867,43.82,23.55491,29.86139,23.04873,6.81266
2024-08-28 16:22:00+01:00,0.67863,0.67929,0.67895,0.67862,41.4,22.79213,28.52575,22.0178,6.50795
2024-08-28 16:23:00+01:00,0.67875,0.67929,0.67895,0.6786,44.69,22.5869,30.27837,20.21969,10.05868
2024-08-28 16:24:00+01:00,0.67866,0.6793,0.67894,0.67857,42.8,22.39633,28.80118,19.23323,9.56794
2024-08-28 16:25:00+01:00,0.67856,0.67931,0.67891,0.67852,40.74,20.8658,25.75681,26.26078,0.50397
2024-08-28 16:26:00+01:00,0.67814,0.67939,0.67887,0.67835,33.22,20.49067,22.08719,30.26082,8.17363
2024-08-28 16:27:00+01:00,0.67843,0.67936,0.67883,0.6783,41.11,19.78934,22.13596,27.42516,5.2892
2024-08-28 16:28:00+01:00,0.67835,0.67936,0.6788,0.67824,39.73,19.13811,21.53963,26.68634,5.14671
2024-08-28 16:29:00+01:00,0.67866,0.67931,0.67877,0.67824,47.27,18.39351,28.51991,23.94798,4.57192
2024-08-28 16:30:00+01:00,0.67848,0.67929,0.67875,0.67821,43.91,17.7021,26.38719,22.15715,4.23004
2024-08-28 16:31:00+01:00,0.67843,0.67925,0.67871,0.67818,42.88,16.78164,24.27381,26.72996,2.45616
2024-08-28 16:32:00+01:00,0.67829,0.67924,0.67868,0.67813,40.32,15.92692,22.75526,25.05777,2.3025
2024-08-28 16:33:00+01:00,0.67847,0.67918,0.67865,0.67812,45.03,15.35019,27.51959,23.51225,4.00734
2024-08-28 16:34:00+01:00,0.67837,0.67916,0.67863,0.67809,43.02,14.81465,26.25497,22.43178,3.82319
2024-08-28 16:35:00+01:00,0.67861,0.67908,0.6786,0.67812,48.84,15.33194,32.26479,20.60371,11.66108
2024-08-28 16:36:00+01:00,0.67861,0.67901,0.67858,0.67814,48.84,15.81229,32.26479,20.60371,11.66108
2024-08-28 16:37:00+01:00,0.67856,0.67889,0.67855,0.67821,47.75,14.87213,29.33294,27.81834,1.5146
2024-08-28 16:38:00+01:00,0.67842,0.67886,0.67853,0.6782,44.35,13.99914,27.7528,26.31979,1.43301
2024-08-28 16:39:00+01:00,0.67861,0.67883,0.67852,0.67821,49.44,13.84322,30.70134,24.21254,6.4888
2024-08-28 16:40:00+01:00,0.67832,0.67882,0.6785,0.67819,43.07,13.32471,27.57987,24.17246,3.40741
2024-08-28 16:41:00+01:00,0.67866,0.6788,0.6785,0.6782,50.96,14.09864,35.11732,21.45066,13.66666
2024-08-28 16:42:00+01:00,0.6785,0.67879,0.67849,0.6782,47.65,14.81729,32.87822,20.08295,12.79527
2024-08-28 16:43:00+01:00,0.67831,0.67876,0.67847,0.67819,43.86,14.60101,30.71831,24.23914,6.47918
2024-08-28 16:44:00+01:00,0.67832,0.67873,0.67845,0.67818,44.2,14.89818,32.88649,22.49596,10.39053
2024-08-28 16:45:00+01:00,0.6783,0.67872,0.67844,0.67816,43.72,15.04747,32.61272,23.14115,9.47156
2024-08-28 16:46:00+01:00,0.67835,0.6787,0.67845,0.6782,45.12,15.7566,36.08305,21.66125,14.4218
2024-08-28 16:47:00+01:00,0.67836,0.6787,0.67845,0.67819,45.39,16.41508,35.37801,21.238,14.14001
2024-08-28 16:48:00+01:00,0.6784,0.6787,0.67845,0.6782,46.65,17.45953,37.82193,19.90499,17.91694
2024-08-28 16:49:00+01:00,0.67831,0.67867,0.67843,0.67819,44.21,17.84239,36.41539,22.88361,13.53178
2024-08-28 16:50:00+01:00,0.67841,0.67867,0.67843,0.67819,47.46,18.57927,38.07667,21.34447,16.73221
2024-08-28 16:51:00+01:00,0.67831,0.67867,0.67842,0.67818,44.78,18.87787,36.53458,22.98751,13.54707
2024-08-28 16:52:00+01:00,0.67837,0.67866,0.67843,0.67819,46.78,19.72549,40.06521,21.22254,18.84267
2024-08-28 16:53:00+01:00,0.67824,0.67867,0.67842,0.67817,43.03,20.17866,37.79976,22.16661,15.63315
2024-08-28 16:54:00+01:00,0.67831,0.67867,0.67841,0.67816,45.62,20.91241,39.0368,20.81211,18.22469
2024-08-28 16:55:00+01:00,0.67827,0.67864,0.6784,0.67815,44.4,21.52828,37.989,20.66561,17.32339
2024-08-28 16:56:00+01:00,0.67816,0.67862,0.67837,0.67813,41.23,21.32806,33.64674,23.03334,10.61341
2024-08-28 16:57:00+01:00,0.67821,0.67859,0.67836,0.67812,43.23,21.14213,32.8794,22.50804,10.37136
2024-08-28 16:58:00+01:00,0.67827,0.67859,0.67835,0.67811,45.59,21.53935,36.6958,21.22826,15.46754
2024-08-28 16:59:00+01:00,0.67818,0.67854,0.67833,0.67811,42.65,21.59999,35.1033,22.26045,12.84284
2024-08-28 17:00:00+01:00,0.6779,0.67859,0.67831,0.67802,35.21,20.19668,29.28996,30.45714,1.16718
2024-08-28 17:01:00+01:00,0.67788,0.67856,0.67827,0.67797,34.78,19.24372,28.39709,32.57707,4.17998
2024-08-28 17:02:00+01:00,0.67782,0.67857,0.67823,0.6779,33.36,18.09969,31.82353,29.83372,1.98981
2024-08-28 17:03:00+01:00,0.67781,0.67859,0.67821,0.67783,33.14,16.98581,31.28294,29.75368,1.52926
2024-08-28 17:04:00+01:00,0.67778,0.6786,0.67818,0.67776,32.32,16.56957,34.03761,27.20404,6.83357
2024-08-28 17:05:00+01:00,0.67772,0.67861,0.67815,0.67769,30.8,15.82109,33.07022,29.27299,3.79722
2024-08-28 17:06:00+01:00,0.67761,0.67862,0.67811,0.67761,28.16,14.88545,29.71292,31.37584,1.66292
2024-08-28 17:07:00+01:00,0.67763,0.67862,0.67808,0.67754,29.52,14.01664,29.37775,31.02191,1.64416
2024-08-28 17:08:00+01:00,0.67759,0.67859,0.67804,0.67748,28.48,13.67918,33.26454,27.60817,5.65638
2024-08-28 17:09:00+01:00,0.67758,0.67858,0.678,0.67743,28.24,13.36582,31.7176,26.32426,5.39333
2024-08-28 17:10:00+01:00,0.67751,0.67854,0.67796,0.67737,26.34,12.59328,28.33768,26.9282,1.40947
2024-08-28 17:11:00+01:00,0.67749,0.67851,0.67792,0.67732,25.87,11.75588,28.07912,27.59492,0.48419
2024-08-28 17:12:00+01:00,0.67747,0.67845,0.67787,0.67729,25.39,11.89968,33.30824,25.24591,8.06234
2024-08-28 17:13:00+01:00,0.6775,0.67841,0.67783,0.67725,27.58,12.0332,32.67758,24.76789,7.90968
2024-08-28 17:14:00+01:00,0.6775,0.67835,0.67779,0.67724,27.58,12.88074,37.28316,22.9001,14.38306
2024-08-28 17:15:00+01:00,0.67728,0.6783,0.67774,0.67719,21.67,12.17796,33.23456,31.27243,1.96212
2024-08-28 17:16:00+01:00,0.67722,0.67826,0.6777,0.67713,20.39,11.48513,30.62416,32.18069,1.55653
2024-08-28 17:17:00+01:00,0.67719,0.6782,0.67765,0.67709,19.82,11.12445,29.69188,33.77645,4.08457
2024-08-28 17:18:00+01:00,0.6771,0.67811,0.67759,0.67706,17.98,10.89079,34.41182,29.4005,5.01132
2024-08-28 17:19:00+01:00,0.67716,0.67801,0.67754,0.67706,22.97,10.6171,33.23322,28.85059,4.38262
2024-08-28 17:20:00+01:00,0.67712,0.67798,0.6775,0.67701,21.97,10.9827,35.28785,25.69232,9.59553
2024-08-28 17:21:00+01:00,0.67708,0.67794,0.67746,0.67698,21.1,11.32219,34.23936,24.92894,9.31042
2024-08-28 17:22:00+01:00,0.67703,0.6779,0.67742,0.67693,19.92,12.36448,38.22534,22.49114,15.7342
2024-08-28 17:23:00+01:00,0.67681,0.67788,0.67737,0.67685,15.79,11.90183,34.28789,30.47505,3.81284
2024-08-28 17:24:00+01:00,0.67681,0.67785,0.67732,0.67678,15.79,12.23762,38.83899,27.77855,11.06044
2024-08-28 17:25:00+01:00,0.6769,0.67781,0.67728,0.67675,23.46,12.54942,37.15275,26.57251,10.58024
2024-08-28 17:26:00+01:00,0.67704,0.67777,0.67725,0.67673,33.28,13.63409,42.77056,24.19724,18.57332
2024-08-28 17:27:00+01:00,0.67712,0.67772,0.67722,0.67673,38.13,14.72803,42.26838,23.28975,18.97862
2024-08-28 17:28:00+01:00,0.67708,0.67766,0.6772,0.67673,36.78,16.31549,45.89834,21.12981,24.76853
2024-08-28 17:29:00+01:00,0.67715,0.67761,0.67718,0.67675,41.0,17.78955,44.35429,20.41899,23.9353
2024-08-28 17:30:00+01:00,0.6772,0.67757,0.67716,0.67676,43.97,19.71792,49.03802,18.70031,30.33771
2024-08-28 17:31:00+01:00,0.67725,0.67753,0.67715,0.67677,46.84,21.12274,46.59209,20.26149,26.3306
2024-08-28 17:32:00+01:00,0.6773,0.6775,0.67714,0.67679,49.63,22.80252,49.77863,19.0526,30.72602
2024-08-28 17:33:00+01:00,0.67732,0.67746,0.67713,0.6768,50.64,24.36232,49.29113,18.86601,30.42512
2024-08-28 17:34:00+01:00,0.6773,0.67741,0.67712,0.67683,49.57,26.35202,53.72675,16.865,36.86176
2024-08-28 17:35:00+01:00,0.67737,0.67743,0.67713,0.67682,53.54,28.19961,51.75616,16.24642,35.50974
2024-08-28 17:36:00+01:00,0.6774,0.67746,0.67714,0.67681,55.06,30.37284,55.81851,14.55949,41.25902
2024-08-28 17:37:00+01:00,0.6773,0.67747,0.67714,0.67681,49.0,31.95847,52.99211,16.47311,36.519
2024-08-28 17:38:00+01:00,0.67744,0.67751,0.67716,0.6768,56.39,33.79299,54.88887,14.74864,40.14023
2024-08-28 17:39:00+01:00,0.67741,0.67754,0.67717,0.6768,54.69,35.49646,54.07776,14.5307,39.54706
2024-08-28 17:40:00+01:00,0.67746,0.67758,0.67719,0.6768,57.24,37.34544,56.10207,13.42493,42.67714
2024-08-28 17:41:00+01:00,0.67734,0.67759,0.6772,0.67681,49.82,37.9887,52.36296,19.19502,33.16793
2024-08-28 17:42:00+01:00,0.67751,0.67763,0.67722,0.67682,57.88,38.72328,50.09411,17.4761,32.61801
2024-08-28 17:43:00+01:00,0.67757,0.67765,0.67726,0.67688,60.29,39.5947,51.85109,16.86084,34.99025
2024-08-28 17:44:00+01:00,0.67764,0.67766,0.6773,0.67694,63.1,40.83958,55.99152,15.32474,40.66677
2024-08-28 17:45:00+01:00,0.67766,0.67768,0.67734,0.677,63.79,41.79091,54.68503,16.26161,38.42341
2024-08-28 17:46:00+01:00,0.67761,0.6777,0.67737,0.67704,60.45,42.98853,56.25258,14.70284,41.54973
2024-08-28 17:47:00+01:00,0.67764,0.67772,0.6774,0.67707,61.82,44.1006,54.91097,14.35219,40.55879
2024-08-28 17:48:00+01:00,0.67766,0.67774,0.67743,0.67711,62.61,45.44944,57.30303,13.01418,44.28885
2024-08-28 17:49:00+01:00,0.67764,0.67775,0.67745,0.67715,61.23,46.52026,55.29767,13.63446,41.66322
2024-08-28 17:50:00+01:00,0.67768,0.67777,0.67747,0.67718,62.99,47.84045,58.98327,12.51033,46.47294
2024-08-28 17:51:00+01:00,0.67781,0.67781,0.6775,0.67719,68.54,49.12497,56.04491,11.55085,44.49406
